wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_30m_bars,total_return,annualized_return,sharpe,max_drawdown,calmar,exposure,ending_equity
4,-90,-50,10,-120,50,11,0.5454545454545454,0.7550369123619449,-0.005838419237474645,0.0179026217228464,9.545454545454545,-0.07986461156801483,-0.6510418995851728,-1.282238989628463,-0.20722058429611045,-3.1417819894516765,0.1346153846153846,92013.53884319852
4,-90,-50,10,-120,100,11,0.5454545454545454,0.7550369123619449,-0.005838419237474645,0.0179026217228464,9.545454545454545,-0.07986461156801483,-0.6510418995851728,-1.282238989628463,-0.20722058429611045,-3.1417819894516765,0.1346153846153846,92013.53884319852
4,-90,-50,7,-100,0,13,0.5384615384615384,0.7562556024544854,-0.004962704212139923,0.0022184901826625136,8.538461538461538,-0.0801389166696953,-0.6523554466453814,-1.2828086868942734,-0.20722058429611045,-3.148120872553809,0.1576923076923077,91986.10833303047
4,-90,-50,7,-100,50,13,0.5384615384615384,0.7562556024544854,-0.004962704212139923,0.0022184901826625136,8.538461538461538,-0.0801389166696953,-0.6523554466453814,-1.2828086868942734,-0.20722058429611045,-3.148120872553809,0.1576923076923077,91986.10833303047
4,-90,-50,7,-100,100,13,0.5384615384615384,0.7562556024544854,-0.004962704212139923,0.0022184901826625136,8.538461538461538,-0.0801389166696953,-0.6523554466453814,-1.2828086868942734,-0.20722058429611045,-3.148120872553809,0.1576923076923077,91986.10833303047
3,-80,-50,7,-120,0,14,0.6428571428571429,0.8054970642350564,-0.004366887125702078,0.010635199112475568,10.5,-0.08014089451043327,-0.6523649012460899,-1.1434843836578008,-0.20722058429611034,-3.1481664983334148,0.16153846153846155,91985.91054895667
3,-80,-50,7,-120,50,14,0.6428571428571429,0.8054970642350564,-0.004366887125702078,0.010635199112475568,10.5,-0.08014089451043327,-0.6523649012460899,-1.1434843836578008,-0.20722058429611034,-3.1481664983334148,0.16153846153846155,91985.91054895667
3,-80,-50,7,-120,100,14,0.6428571428571429,0.8054970642350564,-0.004366887125702078,0.010635199112475568,10.5,-0.08014089451043327,-0.6523649012460899,-1.1434843836578008,-0.20722058429611034,-3.1481664983334148,0.16153846153846155,91985.91054895667
2,-90,-50,5,-100,0,16,0.5625,0.7805187924782364,-0.0041756817767090795,0.006900722147715532,6.8125,-0.08365313823996035,-0.6687857864823377,-1.3055229431670248,-0.21220657333593484,-3.151579029663763,0.15,91634.68617600396
2,-90,-50,5,-100,50,16,0.5625,0.7805187924782364,-0.0041756817767090795,0.006900722147715532,6.8125,-0.08365313823996035,-0.6687857864823377,-1.3055229431670248,-0.21220657333593484,-3.151579029663763,0.15,91634.68617600396
2,-90,-50,5,-100,100,16,0.5625,0.7805187924782364,-0.0041756817767090795,0.006900722147715532,6.8125,-0.08365313823996035,-0.6687857864823377,-1.3055229431670248,-0.21220657333593484,-3.151579029663763,0.15,91634.68617600396
2,-90,-50,5,-80,0,16,0.5625,0.7805187924782364,-0.0041756817767090795,0.006900722147715532,6.8125,-0.08365313823996035,-0.6687857864823377,-1.3055229431670248,-0.21220657333593484,-3.151579029663763,0.15,91634.68617600396
2,-90,-50,5,-80,50,16,0.5625,0.7805187924782364,-0.0041756817767090795,0.006900722147715532,6.8125,-0.08365313823996035,-0.6687857864823377,-1.3055229431670248,-0.21220657333593484,-3.151579029663763,0.15,91634.68617600396
2,-90,-50,5,-80,100,16,0.5625,0.7805187924782364,-0.0041756817767090795,0.006900722147715532,6.8125,-0.08365313823996035,-0.6687857864823377,-1.3055229431670248,-0.21220657333593484,-3.151579029663763,0.15,91634.68617600396
3,-85,-40,10,-80,0,14,0.5714285714285714,0.7797537367247043,-0.0051509932216886045,0.012807024092495345,10.857142857142858,-0.09085644932585046,-0.7002518235940929,-1.3275857185674702,-0.22201124503685465,-3.1541277266286607,0.18076923076923077,90914.35506741496
3,-85,-40,10,-80,50,14,0.5714285714285714,0.7797537367247043,-0.0051509932216886045,0.012807024092495345,10.857142857142858,-0.09085644932585046,-0.7002518235940929,-1.3275857185674702,-0.22201124503685465,-3.1541277266286607,0.18076923076923077,90914.35506741496
3,-85,-40,10,-80,100,14,0.5714285714285714,0.7797537367247043,-0.0051509932216886045,0.012807024092495345,10.857142857142858,-0.09085644932585046,-0.7002518235940929,-1.3275857185674702,-0.22201124503685465,-3.1541277266286607,0.18076923076923077,90914.35506741496
3,-80,-40,10,-80,0,14,0.5714285714285714,0.7797537367247043,-0.0051509932216886045,0.012807024092495345,10.857142857142858,-0.09085644932585046,-0.7002518235940929,-1.3275857185674702,-0.22201124503685465,-3.1541277266286607,0.18076923076923077,90914.35506741496
3,-80,-40,10,-80,50,14,0.5714285714285714,0.7797537367247043,-0.0051509932216886045,0.012807024092495345,10.857142857142858,-0.09085644932585046,-0.7002518235940929,-1.3275857185674702,-0.22201124503685465,-3.1541277266286607,0.18076923076923077,90914.35506741496
3,-80,-40,10,-80,100,14,0.5714285714285714,0.7797537367247043,-0.0051509932216886045,0.012807024092495345,10.857142857142858,-0.09085644932585046,-0.7002518235940929,-1.3275857185674702,-0.22201124503685465,-3.1541277266286607,0.18076923076923077,90914.35506741496
2,-95,-40,7,-50,0,8,0.5,0.6357971718206803,-0.009360969152646822,-0.0002756360619680098,12.25,-0.08807955715703208,-0.6884630603497395,-1.6030696645485283,-0.21804535237579825,-3.1574305659273243,0.1076923076923077,91192.04428429679
2,-95,-40,7,-50,50,8,0.5,0.6357971718206803,-0.009360969152646822,-0.0002756360619680098,12.25,-0.08807955715703208,-0.6884630603497395,-1.6030696645485283,-0.21804535237579825,-3.1574305659273243,0.1076923076923077,91192.04428429679
2,-95,-40,7,-50,100,8,0.5,0.6357971718206803,-0.009360969152646822,-0.0002756360619680098,12.25,-0.08807955715703208,-0.6884630603497395,-1.6030696645485283,-0.21804535237579825,-3.1574305659273243,0.1076923076923077,91192.04428429679
2,-90,-30,5,-120,50,12,0.5833333333333334,0.7610917655003967,-0.005153832445831304,0.008910287679647522,9.0,-0.0776380177069409,-0.6402091911859549,-1.2330839482689335,-0.201791355322963,-3.1726294229072054,0.14615384615384616,92236.19822930591
2,-90,-30,5,-120,100,12,0.5833333333333334,0.7610917655003967,-0.005153832445831304,0.008910287679647522,9.0,-0.0776380177069409,-0.6402091911859549,-1.2330839482689335,-0.201791355322963,-3.1726294229072054,0.14615384615384616,92236.19822930591
3,-90,-40,5,-120,50,12,0.5833333333333334,0.7610917655003967,-0.005153832445831304,0.008910287679647522,9.0,-0.0776380177069409,-0.6402091911859549,-1.2330839482689335,-0.201791355322963,-3.1726294229072054,0.14615384615384616,92236.19822930591
3,-90,-40,5,-120,100,12,0.5833333333333334,0.7610917655003967,-0.005153832445831304,0.008910287679647522,9.0,-0.0776380177069409,-0.6402091911859549,-1.2330839482689335,-0.201791355322963,-3.1726294229072054,0.14615384615384616,92236.19822930591
2,-85,-20,10,-120,0,11,0.5454545454545454,0.7903587807480682,-0.005676216262994516,0.0179026217228464,9.727272727272727,-0.08176274866393174,-0.6600385763053516,-1.237190841251212,-0.20722058429611045,-3.18519793073347,0.1423076923076923,91823.72513360683
2,-85,-20,10,-120,50,11,0.5454545454545454,0.7903587807480682,-0.005676216262994516,0.0179026217228464,9.727272727272727,-0.08176274866393174,-0.6600385763053516,-1.237190841251212,-0.20722058429611045,-3.18519793073347,0.1423076923076923,91823.72513360683
2,-85,-20,10,-120,100,11,0.5454545454545454,0.7903587807480682,-0.005676216262994516,0.0179026217228464,9.727272727272727,-0.08176274866393174,-0.6600385763053516,-1.237190841251212,-0.20722058429611045,-3.18519793073347,0.1423076923076923,91823.72513360683
2,-80,-20,10,-120,0,11,0.5454545454545454,0.7903587807480682,-0.005676216262994516,0.0179026217228464,9.727272727272727,-0.08176274866393174,-0.6600385763053516,-1.237190841251212,-0.20722058429611045,-3.18519793073347,0.1423076923076923,91823.72513360683
2,-80,-20,10,-120,50,11,0.5454545454545454,0.7903587807480682,-0.005676216262994516,0.0179026217228464,9.727272727272727,-0.08176274866393174,-0.6600385763053516,-1.237190841251212,-0.20722058429611045,-3.18519793073347,0.1423076923076923,91823.72513360683
2,-80,-20,10,-120,100,11,0.5454545454545454,0.7903587807480682,-0.005676216262994516,0.0179026217228464,9.727272727272727,-0.08176274866393174,-0.6600385763053516,-1.237190841251212,-0.20722058429611045,-3.18519793073347,0.1423076923076923,91823.72513360683
2,-95,-50,3,-80,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,3,-80,50,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,3,-80,100,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,3,-50,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,3,-50,50,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,3,-50,100,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-100,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-100,50,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-100,100,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-80,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-80,50,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-80,100,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-50,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-50,50,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-50,5,-50,100,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-40,3,-80,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-40,3,-50,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-40,5,-100,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-40,5,-80,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
2,-95,-40,5,-50,0,8,0.5,0.6047616164273304,-0.01097319458429774,-0.0014616292201802827,11.75,-0.09996538900996932,-0.7360991273212563,-1.9037866376059336,-0.23098800628559302,-3.186741767064499,0.09230769230769231,90003.46109900306
7,-80,-50,3,-80,0,18,0.5555555555555556,0.764465200322836,-0.004295081688823508,0.002855378652731,8.722222222222221,-0.094918980769362,-0.716759818071974,-1.3611930122297187,-0.22452642044205784,-3.192318376878697,0.2,90508.1019230638
3,-95,-50,3,-80,0,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,3,-80,50,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,3,-80,100,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,3,-50,0,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,3,-50,50,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,3,-50,100,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-100,0,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-100,50,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-100,100,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-80,0,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-80,50,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-80,100,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-50,0,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-50,50,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,5,-50,100,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,7,-50,0,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,7,-50,50,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,7,-50,100,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,10,-50,0,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,10,-50,50,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
3,-95,-50,10,-50,100,8,0.5,0.6000764071664267,-0.011189963201329034,-0.0023287036883054557,12.0,-0.1015417517919347,-0.7418861693748016,-1.9375928769296373,-0.23233488991759343,-3.1931758920837945,0.1,89845.82482080653
4,-90,-50,10,-100,0,12,0.5,0.74787393530878,-0.005561137078373459,0.007695794197292993,9.083333333333334,-0.08217510219487933,-0.6619645617116696,-1.3273268834595475,-0.20722058429611045,-3.1944923037459785,0.15,91782.48978051207
4,-90,-50,10,-100,50,12,0.5,0.74787393530878,-0.005561137078373459,0.007695794197292993,9.083333333333334,-0.08217510219487933,-0.6619645617116696,-1.3273268834595475,-0.20722058429611045,-3.1944923037459785,0.15,91782.48978051207
4,-90,-50,10,-100,100,12,0.5,0.74787393530878,-0.005561137078373459,0.007695794197292993,9.083333333333334,-0.08217510219487933,-0.6619645617116696,-1.3273268834595475,-0.20722058429611045,-3.1944923037459785,0.15,91782.48978051207
3,-85,-50,7,-120,0,13,0.6153846153846154,0.7947826256200237,-0.004961861250917987,0.0179026217228464,11.076923076923077,-0.08322837644204828,-0.6668385822661465,-1.2066347540936206,-0.208067465651683,-3.2049151950669352,0.15,91677.16235579517
3,-85,-50,7,-120,50,13,0.6153846153846154,0.7947826256200237,-0.004961861250917987,0.0179026217228464,11.076923076923077,-0.08322837644204828,-0.6668385822661465,-1.2066347540936206,-0.208067465651683,-3.2049151950669352,0.15,91677.16235579517
3,-85,-50,7,-120,100,13,0.6153846153846154,0.7947826256200237,-0.004961861250917987,0.0179026217228464,11.076923076923077,-0.08322837644204828,-0.6668385822661465,-1.2066347540936206,-0.208067465651683,-3.2049151950669352,0.15,91677.16235579517
2,-80,-50,7,-80,0,17,0.5294117647058824,0.789049264769616,-0.004409561616006866,0.006953096740484721,8.470588235294118,-0.09483306722162377,-0.7164195561813257,-1.3767553572629239,-0.2234336805549566,-3.2064080688368395,0.15,90516.69327783762
2,-80,-50,7,-80,50,17,0.5294117647058824,0.789049264769616,-0.004409561616006866,0.006953096740484721,8.470588235294118,-0.09483306722162377,-0.7164195561813257,-1.3767553572629239,-0.2234336805549566,-3.2064080688368395,0.15,90516.69327783762
2,-80,-50,7,-80,100,17,0.5294117647058824,0.789049264769616,-0.004409561616006866,0.006953096740484721,8.470588235294118,-0.09483306722162377,-0.7164195561813257,-1.3767553572629239,-0.2234336805549566,-3.2064080688368395,0.15,90516.69327783762
3,-90,-30,5,-120,0,12,0.5833333333333334,0.7515019829394365,-0.005429114439909732,0.008910287679647522,9.0,-0.08063379712097962,-0.6547137367900113,-1.298914652236318,-0.20179135532296288,-3.244508347456984,0.14615384615384616,91936.62028790204
3,-85,-50,10,-80,0,14,0.5714285714285714,0.7423728455400482,-0.006328626318079955,0.012807024092495345,10.785714285714286,-0.10590429176332194,-0.7572979600946153,-1.6334226339691256,-0.23186551873648364,-3.2661085797551825,0.17692307692307693,89409.5708236678
3,-85,-50,10,-80,50,14,0.5714285714285714,0.7423728455400482,-0.006328626318079955,0.012807024092495345,10.785714285714286,-0.10590429176332194,-0.7572979600946153,-1.6334226339691256,-0.23186551873648364,-3.2661085797551825,0.17692307692307693,89409.5708236678
3,-85,-50,10,-80,100,14,0.5714285714285714,0.7423728455400482,-0.006328626318079955,0.012807024092495345,10.785714285714286,-0.10590429176332194,-0.7572979600946153,-1.6334226339691256,-0.23186551873648364,-3.2661085797551825,0.17692307692307693,89409.5708236678
3,-80,-50,10,-80,0,14,0.5714285714285714,0.7423728455400482,-0.006328626318079955,0.012807024092495345,10.785714285714286,-0.10590429176332194,-0.7572979600946153,-1.6334226339691256,-0.23186551873648364,-3.2661085797551825,0.17692307692307693,89409.5708236678
3,-80,-50,10,-80,50,14,0.5714285714285714,0.7423728455400482,-0.006328626318079955,0.012807024092495345,10.785714285714286,-0.10590429176332194,-0.7572979600946153,-1.6334226339691256,-0.23186551873648364,-3.2661085797551825,0.17692307692307693,89409.5708236678
3,-80,-50,10,-80,100,14,0.5714285714285714,0.7423728455400482,-0.006328626318079955,0.012807024092495345,10.785714285714286,-0.10590429176332194,-0.7572979600946153,-1.6334226339691256,-0.23186551873648364,-3.2661085797551825,0.17692307692307693,89409.5708236678
2,-90,-30,10,-80,0,12,0.5,0.7365702424052117,-0.00589963190534377,0.0069936563773486116,9.083333333333334,-0.0859835217886038,-0.679283586704654,-1.4064478074644071,-0.20722058429611034,-3.278070028670432,0.15,91401.64782113962
2,-90,-30,10,-80,50,12,0.5,0.7365702424052117,-0.00589963190534377,0.0069936563773486116,9.083333333333334,-0.0859835217886038,-0.679283586704654,-1.4064478074644071,-0.20722058429611034,-3.278070028670432,0.15,91401.64782113962
2,-90,-30,10,-80,100,12,0.5,0.7365702424052117,-0.00589963190534377,0.0069936563773486116,9.083333333333334,-0.0859835217886038,-0.679283586704654,-1.4064478074644071,-0.20722058429611034,-3.278070028670432,0.15,91401.64782113962
3,-85,-50,10,-100,0,13,0.5384615384615384,0.7660730294281589,-0.005815874379578594,0.0179026217228464,11.307692307692308,-0.09338400132048275,-0.710623489481415,-1.4047269438735244,-0.21510274125641038,-3.3036468309547278,0.16153846153846155,90661.59986795172
3,-85,-50,10,-100,50,13,0.5384615384615384,0.7660730294281589,-0.005815874379578594,0.0179026217228464,11.307692307692308,-0.09338400132048275,-0.710623489481415,-1.4047269438735244,-0.21510274125641038,-3.3036468309547278,0.16153846153846155,90661.59986795172
3,-85,-50,10,-100,100,13,0.5384615384615384,0.7660730294281589,-0.005815874379578594,0.0179026217228464,11.307692307692308,-0.09338400132048275,-0.710623489481415,-1.4047269438735244,-0.21510274125641038,-3.3036468309547278,0.16153846153846155,90661.59986795172
3,-80,-50,10,-100,0,13,0.5384615384615384,0.7660730294281589,-0.005815874379578594,0.0179026217228464,11.307692307692308,-0.09338400132048275,-0.710623489481415,-1.4047269438735244,-0.21510274125641038,-3.3036468309547278,0.16153846153846155,90661.59986795172
3,-80,-50,10,-100,50,13,0.5384615384615384,0.7660730294281589,-0.005815874379578594,0.0179026217228464,11.307692307692308,-0.09338400132048275,-0.710623489481415,-1.4047269438735244,-0.21510274125641038,-3.3036468309547278,0.16153846153846155,90661.59986795172
3,-80,-50,10,-100,100,13,0.5384615384615384,0.7660730294281589,-0.005815874379578594,0.0179026217228464,11.307692307692308,-0.09338400132048275,-0.710623489481415,-1.4047269438735244,-0.21510274125641038,-3.3036468309547278,0.16153846153846155,90661.59986795172
3,-90,-40,10,-80,0,12,0.5,0.731847809009949,-0.006044144316697965,0.0069936563773486116,9.25,-0.08758437306783451,-0.6863165280972408,-1.4383167403800998,-0.20722058429611034,-3.3120094242979286,0.1576923076923077,91241.56269321655
3,-90,-40,10,-80,50,12,0.5,0.731847809009949,-0.006044144316697965,0.0069936563773486116,9.25,-0.08758437306783451,-0.6863165280972408,-1.4383167403800998,-0.20722058429611034,-3.3120094242979286,0.1576923076923077,91241.56269321655
3,-90,-40,10,-80,100,12,0.5,0.731847809009949,-0.006044144316697965,0.0069936563773486116,9.25,-0.08758437306783451,-0.6863165280972408,-1.4383167403800998,-0.20722058429611034,-3.3120094242979286,0.1576923076923077,91241.56269321655
3,-85,-50,7,-100,0,14,0.5714285714285714,0.7461429199691226,-0.006071016710268995,0.010060555952754457,10.642857142857142,-0.10259142015993739,-0.7456745764402011,-1.5788044312727914,-0.22479379518694242,-3.317149282612917,0.16923076923076924,89740.85798400626
3,-85,-50,7,-100,50,14,0.5714285714285714,0.7461429199691226,-0.006071016710268995,0.010060555952754457,10.642857142857142,-0.10259142015993739,-0.7456745764402011,-1.5788044312727914,-0.22479379518694242,-3.317149282612917,0.16923076923076924,89740.85798400626
3,-85,-50,7,-100,100,14,0.5714285714285714,0.7461429199691226,-0.006071016710268995,0.010060555952754457,10.642857142857142,-0.10259142015993739,-0.7456745764402011,-1.5788044312727914,-0.22479379518694242,-3.317149282612917,0.16923076923076924,89740.85798400626
3,-80,-50,7,-100,0,14,0.5714285714285714,0.7461429199691226,-0.006071016710268995,0.010060555952754457,10.642857142857142,-0.10259142015993739,-0.7456745764402011,-1.5788044312727914,-0.22479379518694242,-3.317149282612917,0.16923076923076924,89740.85798400626
3,-80,-50,7,-100,50,14,0.5714285714285714,0.7461429199691226,-0.006071016710268995,0.010060555952754457,10.642857142857142,-0.10259142015993739,-0.7456745764402011,-1.5788044312727914,-0.22479379518694242,-3.317149282612917,0.16923076923076924,89740.85798400626
3,-80,-50,7,-100,100,14,0.5714285714285714,0.7461429199691226,-0.006071016710268995,0.010060555952754457,10.642857142857142,-0.10259142015993739,-0.7456745764402011,-1.5788044312727914,-0.22479379518694242,-3.317149282612917,0.16923076923076924,89740.85798400626
3,-80,-40,3,-100,0,13,0.38461538461538464,0.23223810540754716,-0.01989734632319847,-0.0092592592592593,11.692307692307692,-0.24188609481819745,-0.9698835712635735,-5.1636266640690245,-0.29152286416975703,-3.3269554140316053,0.18076923076923077,75811.39051818025
3,-80,-40,3,-100,50,13,0.38461538461538464,0.23223810540754716,-0.01989734632319847,-0.0092592592592593,11.692307692307692,-0.24188609481819745,-0.9698835712635735,-5.1636266640690245,-0.29152286416975703,-3.3269554140316053,0.18076923076923077,75811.39051818025
3,-80,-50,3,-100,0,13,0.38461538461538464,0.2203086611873324,-0.02020651025118801,-0.0092592592592593,11.615384615384615,-0.2448999848761676,-0.9713633957490541,-5.245050546579003,-0.29152286416975703,-3.332031600730357,0.17692307692307693,75510.00151238324
3,-80,-50,3,-100,50,13,0.38461538461538464,0.2203086611873324,-0.02020651025118801,-0.0092592592592593,11.615384615384615,-0.2448999848761676,-0.9713633957490541,-5.245050546579003,-0.29152286416975703,-3.332031600730357,0.17692307692307693,75510.00151238324
