wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_15m_bars,total_return,annualized_return,sharpe,max_drawdown,calmar,exposure,ending_equity
7,-95,-40,10,-120,50,14,0.6428571428571429,1.6643377769733403,0.005243345339066706,0.006914792221075494,9.071428571428571,0.07099024458249081,1.3769530578802813,2.2129178506668246,-0.09579238149992253,14.374348317892013,0.10961538461538461,107099.02445824909
7,-95,-30,10,-120,0,14,0.6428571428571429,1.6643377769733403,0.005243345339066706,0.006914792221075494,9.071428571428571,0.07099024458249081,1.3769530578802813,2.2129178506668246,-0.09579238149992253,14.374348317892013,0.10961538461538461,107099.02445824909
7,-95,-30,10,-120,50,14,0.6428571428571429,1.6643377769733403,0.005243345339066706,0.006914792221075494,9.071428571428571,0.07099024458249081,1.3769530578802813,2.2129178506668246,-0.09579238149992253,14.374348317892013,0.10961538461538461,107099.02445824909
7,-95,-20,10,-120,0,14,0.6428571428571429,1.6643377769733403,0.005243345339066706,0.006914792221075494,9.071428571428571,0.07099024458249081,1.3769530578802813,2.2129178506668246,-0.09579238149992253,14.374348317892013,0.10961538461538461,107099.02445824909
7,-95,-20,10,-120,50,14,0.6428571428571429,1.6643377769733403,0.005243345339066706,0.006914792221075494,9.071428571428571,0.07099024458249081,1.3769530578802813,2.2129178506668246,-0.09579238149992253,14.374348317892013,0.10961538461538461,107099.02445824909
3,-90,-40,3,-80,0,34,0.6176470588235294,1.4087851057932461,0.003249601828948502,0.003343749921826622,15.058823529411764,0.09637355131616121,2.194830516240761,1.7116067584118,-0.15332643053613815,14.31475648761974,0.21153846153846154,109637.35513161613
2,-85,-30,10,-80,50,26,0.6923076923076923,1.5125173278331483,0.0030146031314316393,0.00399886461194221,8.653846153846153,0.07514409200606642,1.4959967057903416,2.167918755894481,-0.10506022990446162,14.239419684791788,0.16346153846153846,107514.40920060665
5,-90,-40,10,-80,0,22,0.6818181818181818,1.4452254199932326,0.003284316467040431,0.004638279191048533,10.227272727272727,0.0675639155455201,1.282718158304764,1.9814853037717326,-0.0911024406691534,14.079953828713204,0.16346153846153846,106756.39155455201
5,-90,-40,10,-80,50,22,0.6818181818181818,1.4452254199932326,0.003284316467040431,0.004638279191048533,10.227272727272727,0.0675639155455201,1.282718158304764,1.9814853037717326,-0.0911024406691534,14.079953828713204,0.16346153846153846,106756.39155455201
5,-90,-30,10,-80,0,22,0.6818181818181818,1.4452254199932326,0.003284316467040431,0.004638279191048533,10.227272727272727,0.0675639155455201,1.282718158304764,1.9814853037717326,-0.0911024406691534,14.079953828713204,0.16346153846153846,106756.39155455201
5,-90,-30,10,-80,50,22,0.6818181818181818,1.4452254199932326,0.003284316467040431,0.004638279191048533,10.227272727272727,0.0675639155455201,1.282718158304764,1.9814853037717326,-0.0911024406691534,14.079953828713204,0.16346153846153846,106756.39155455201
5,-90,-20,10,-80,0,22,0.6818181818181818,1.4452254199932326,0.003284316467040431,0.004638279191048533,10.227272727272727,0.0675639155455201,1.282718158304764,1.9814853037717326,-0.0911024406691534,14.079953828713204,0.16346153846153846,106756.39155455201
5,-90,-20,10,-80,50,22,0.6818181818181818,1.4452254199932326,0.003284316467040431,0.004638279191048533,10.227272727272727,0.0675639155455201,1.282718158304764,1.9814853037717326,-0.0911024406691534,14.079953828713204,0.16346153846153846,106756.39155455201
3,-85,-30,10,-100,0,22,0.6363636363636364,1.4436891583936313,0.0036651397634450186,0.004102493381412553,10.045454545454545,0.07450414073618195,1.4773058628513804,1.9975952276344515,-0.10498229152874194,14.07195291071471,0.15576923076923077,107450.4140736182
3,-85,-20,10,-100,0,22,0.6363636363636364,1.4436891583936313,0.0036651397634450186,0.004102493381412553,10.045454545454545,0.07450414073618195,1.4773058628513804,1.9975952276344515,-0.10498229152874194,14.07195291071471,0.15576923076923077,107450.4140736182
2,-85,-40,10,-100,50,22,0.5454545454545454,1.4364102370950733,0.002982464675735839,0.002628256231180126,9.136363636363637,0.06250817658581553,1.1499384152494012,1.9668617661694074,-0.08298892809112857,13.856528114047643,0.11730769230769231,106250.81765858155
2,-85,-30,10,-80,0,26,0.6923076923076923,1.5022163627572491,0.002954013333022553,0.00399886461194221,8.615384615384615,0.07346417936230676,1.4472067463617377,2.1263192749059145,-0.10506022990446151,13.775019792720636,0.16153846153846155,107346.41793623067
2,-90,-40,10,-80,50,23,0.6521739130434783,1.6018644220880576,0.0029110468718360856,0.003240121152356279,6.0,0.06618090746763783,1.245665247934713,2.3131706918152783,-0.09074699068347136,13.726794007744415,0.13076923076923078,106618.09074676379
3,-80,-40,10,-100,0,25,0.64,1.4334898170825578,0.003479933682120917,0.004036709908915359,11.88,0.08042774486923432,1.6553501225786804,1.9979212411588216,-0.1206989488409036,13.714702062241157,0.1673076923076923,108042.77448692343
3,-80,-40,10,-100,50,25,0.64,1.4334898170825578,0.003479933682120917,0.004036709908915359,11.88,0.08042774486923432,1.6553501225786804,1.9979212411588216,-0.1206989488409036,13.714702062241157,0.1673076923076923,108042.77448692343
2,-85,-40,7,-120,0,24,0.625,1.4848103700636588,0.002621699304201424,0.002802792687354949,8.416666666666666,0.060518538369330965,1.0996632766483345,1.978014160668331,-0.08018216406327339,13.714562203391862,0.11923076923076924,106051.8538369331
2,-85,-40,7,-120,50,24,0.625,1.4848103700636588,0.002621699304201424,0.002802792687354949,8.416666666666666,0.060518538369330965,1.0996632766483345,1.978014160668331,-0.08018216406327339,13.714562203391862,0.11923076923076924,106051.8538369331
2,-90,-30,7,-120,0,21,0.7142857142857143,1.5785407548027268,0.003112020946090347,0.006029785688339784,6.142857142857143,0.06343476446401675,1.173728137912358,2.2755529050255623,-0.08758557338322304,13.400929999930616,0.11346153846153846,106343.47644640168
2,-90,-30,7,-120,50,21,0.7142857142857143,1.5785407548027268,0.003112020946090347,0.006029785688339784,6.142857142857143,0.06343476446401675,1.173728137912358,2.2755529050255623,-0.08758557338322304,13.400929999930616,0.11346153846153846,106343.47644640168
2,-85,-40,10,-100,0,22,0.5454545454545454,1.425932444545086,0.002910858550343282,0.002628256231180126,9.090909090909092,0.0608480075599005,1.1079129559166048,1.9218587771433528,-0.08442175789098594,13.12354757344968,0.11538461538461539,106084.80075599004
2,-90,-40,10,-80,0,23,0.6521739130434783,1.5877034034961472,0.002842554056243205,0.003240121152356279,5.956521739130435,0.06451499979971964,1.201768588903564,2.2615310668492046,-0.09216769851052842,13.038934554346984,0.12884615384615383,106451.49997997197
5,-85,-40,10,-120,0,22,0.6818181818181818,1.4517048345118186,0.0034956470026583845,0.005027152955734304,10.136363636363637,0.071194332116294,1.3826775790226113,1.9743094522250477,-0.10777412948685006,12.829401504851099,0.1596153846153846,107119.4332116294
5,-85,-40,10,-120,50,22,0.6818181818181818,1.4517048345118186,0.0034956470026583845,0.005027152955734304,10.136363636363637,0.071194332116294,1.3826775790226113,1.9743094522250477,-0.10777412948685006,12.829401504851099,0.1596153846153846,107119.4332116294
5,-85,-30,10,-120,0,22,0.6818181818181818,1.4517048345118186,0.0034956470026583845,0.005027152955734304,10.136363636363637,0.071194332116294,1.3826775790226113,1.9743094522250477,-0.10777412948685006,12.829401504851099,0.1596153846153846,107119.4332116294
5,-85,-30,10,-120,50,22,0.6818181818181818,1.4517048345118186,0.0034956470026583845,0.005027152955734304,10.136363636363637,0.071194332116294,1.3826775790226113,1.9743094522250477,-0.10777412948685006,12.829401504851099,0.1596153846153846,107119.4332116294
5,-85,-20,10,-120,0,22,0.6818181818181818,1.4517048345118186,0.0034956470026583845,0.005027152955734304,10.136363636363637,0.071194332116294,1.3826775790226113,1.9743094522250477,-0.10777412948685006,12.829401504851099,0.1596153846153846,107119.4332116294
5,-85,-20,10,-120,50,22,0.6818181818181818,1.4517048345118186,0.0034956470026583845,0.005027152955734304,10.136363636363637,0.071194332116294,1.3826775790226113,1.9743094522250477,-0.10777412948685006,12.829401504851099,0.1596153846153846,107119.4332116294
7,-80,-40,3,-80,50,37,0.6486486486486487,1.3102801877901975,0.003189361578377069,0.004829066380499736,26.83783783783784,0.09639027759339003,2.195445882393337,1.639929099071202,-0.17263324683596581,12.717399009933615,0.22884615384615384,109639.027759339
7,-80,-30,3,-80,50,37,0.6486486486486487,1.3102801877901975,0.003189361578377069,0.004829066380499736,26.83783783783784,0.09639027759339003,2.195445882393337,1.639929099071202,-0.17263324683596581,12.717399009933615,0.22884615384615384,109639.027759339
5,-95,-40,3,-100,50,8,0.875,1.9585506480124621,0.004123745914426394,0.007527667648558389,12.25,0.032504407236988664,0.49752947183087914,2.6033785553470556,-0.03944101038183001,12.614521459117713,0.05384615384615385,103250.44072369888
5,-95,-30,3,-100,50,8,0.875,1.9585506480124621,0.004123745914426394,0.007527667648558389,12.25,0.032504407236988664,0.49752947183087914,2.6033785553470556,-0.03944101038183001,12.614521459117713,0.05384615384615385,103250.44072369888
5,-95,-20,3,-100,50,8,0.875,1.9585506480124621,0.004123745914426394,0.007527667648558389,12.25,0.032504407236988664,0.49752947183087914,2.6033785553470556,-0.03944101038183001,12.614521459117713,0.05384615384615385,103250.44072369888
3,-95,-30,3,-80,0,24,0.5833333333333334,1.3920456752135804,0.003974233417547407,0.0031697562321297834,20.291666666666668,0.08027659813045052,1.650664381492179,1.5175903770907877,-0.13322631972231014,12.389927042439783,0.16346153846153846,108027.65981304506
3,-95,-20,3,-80,0,24,0.5833333333333334,1.3920456752135804,0.003974233417547407,0.0031697562321297834,20.291666666666668,0.08027659813045052,1.650664381492179,1.5175903770907877,-0.13322631972231014,12.389927042439783,0.16346153846153846,108027.65981304506
5,-95,-40,10,-100,0,16,0.625,1.4681320426018976,0.004420290790098334,0.006914792221075494,8.1875,0.0661171252209618,1.2439698585394066,2.063549541510559,-0.10088650892809214,12.330388589678114,0.11730769230769231,106611.71252209618
5,-95,-40,10,-100,50,16,0.625,1.4681320426018976,0.004420290790098334,0.006914792221075494,8.1875,0.0661171252209618,1.2439698585394066,2.063549541510559,-0.10088650892809214,12.330388589678114,0.11730769230769231,106611.71252209618
5,-95,-30,10,-100,0,16,0.625,1.4681320426018976,0.004420290790098334,0.006914792221075494,8.1875,0.0661171252209618,1.2439698585394066,2.063549541510559,-0.10088650892809214,12.330388589678114,0.11730769230769231,106611.71252209618
5,-95,-30,10,-100,50,16,0.625,1.4681320426018976,0.004420290790098334,0.006914792221075494,8.1875,0.0661171252209618,1.2439698585394066,2.063549541510559,-0.10088650892809214,12.330388589678114,0.11730769230769231,106611.71252209618
5,-95,-20,10,-100,0,16,0.625,1.4681320426018976,0.004420290790098334,0.006914792221075494,8.1875,0.0661171252209618,1.2439698585394066,2.063549541510559,-0.10088650892809214,12.330388589678114,0.11730769230769231,106611.71252209618
5,-95,-20,10,-100,50,16,0.625,1.4681320426018976,0.004420290790098334,0.006914792221075494,8.1875,0.0661171252209618,1.2439698585394066,2.063549541510559,-0.10088650892809214,12.330388589678114,0.11730769230769231,106611.71252209618
5,-90,-40,7,-120,0,21,0.6666666666666666,1.4233105060636704,0.0029485664330186835,0.0058291796908001015,10.238095238095237,0.05750278530084052,1.0255205069448814,1.7797203184716681,-0.0862825472627704,11.885607686357421,0.14423076923076922,105750.27853008406
5,-90,-40,7,-120,50,21,0.6666666666666666,1.4233105060636704,0.0029485664330186835,0.0058291796908001015,10.238095238095237,0.05750278530084052,1.0255205069448814,1.7797203184716681,-0.0862825472627704,11.885607686357421,0.14423076923076922,105750.27853008406
5,-90,-30,7,-120,0,21,0.6666666666666666,1.4233105060636704,0.0029485664330186835,0.0058291796908001015,10.238095238095237,0.05750278530084052,1.0255205069448814,1.7797203184716681,-0.0862825472627704,11.885607686357421,0.14423076923076922,105750.27853008406
5,-90,-30,7,-120,50,21,0.6666666666666666,1.4233105060636704,0.0029485664330186835,0.0058291796908001015,10.238095238095237,0.05750278530084052,1.0255205069448814,1.7797203184716681,-0.0862825472627704,11.885607686357421,0.14423076923076922,105750.27853008406
5,-90,-20,7,-120,0,21,0.6666666666666666,1.4233105060636704,0.0029485664330186835,0.0058291796908001015,10.238095238095237,0.05750278530084052,1.0255205069448814,1.7797203184716681,-0.0862825472627704,11.885607686357421,0.14423076923076922,105750.27853008406
5,-90,-20,7,-120,50,21,0.6666666666666666,1.4233105060636704,0.0029485664330186835,0.0058291796908001015,10.238095238095237,0.05750278530084052,1.0255205069448814,1.7797203184716681,-0.0862825472627704,11.885607686357421,0.14423076923076922,105750.27853008406
2,-90,-20,3,-80,0,33,0.6363636363636364,1.3838648430602654,0.003242516254394739,0.003240121152356279,15.484848484848484,0.09209572340097871,2.0409814689404144,1.6567619046930055,-0.17263324683596581,11.822644284039518,0.20961538461538462,109209.57234009787
2,-85,-20,3,-80,50,39,0.6410256410256411,1.3339459418223445,0.0026161791669177268,0.004763512246352297,17.28205128205128,0.09069038225753046,1.991947637491199,1.6120697075281605,-0.1726332468359656,11.53860958998198,0.25576923076923075,109069.03822575304
3,-85,-30,7,-120,0,23,0.6956521739130435,1.4321739269173048,0.0030278077835530926,0.0058291796908001015,9.695652173913043,0.0638877173967447,1.1854454879755152,1.799783926607356,-0.10378215947654201,11.42243998346809,0.1596153846153846,106388.77173967447
3,-85,-30,7,-120,50,23,0.6956521739130435,1.4321739269173048,0.0030278077835530926,0.0058291796908001015,9.695652173913043,0.0638877173967447,1.1854454879755152,1.799783926607356,-0.10378215947654201,11.42243998346809,0.1596153846153846,106388.77173967447
3,-85,-20,7,-120,0,23,0.6956521739130435,1.4321739269173048,0.0030278077835530926,0.0058291796908001015,9.695652173913043,0.0638877173967447,1.1854454879755152,1.799783926607356,-0.10378215947654201,11.42243998346809,0.1596153846153846,106388.77173967447
3,-85,-20,7,-120,50,23,0.6956521739130435,1.4321739269173048,0.0030278077835530926,0.0058291796908001015,9.695652173913043,0.0638877173967447,1.1854454879755152,1.799783926607356,-0.10378215947654201,11.42243998346809,0.1596153846153846,106388.77173967447
2,-85,-30,3,-80,0,39,0.5897435897435898,1.3151044272009387,0.0023807534191968203,0.003240121152356279,16.974358974358974,0.082240771154656,1.7121538633565954,1.512444725104973,-0.15195327239638012,11.267634032193326,0.2326923076923077,108224.07711546561
2,-85,-30,10,-100,50,22,0.6363636363636364,1.447634066376123,0.0031116833083826593,0.00399886461194221,9.5,0.06450129037300623,1.2014106464555572,1.9406195308520884,-0.10779108013987027,11.145733440063877,0.1326923076923077,106450.12903730062
2,-95,-40,10,-80,0,18,0.6111111111111112,1.5846074732583493,0.0031749666376858685,0.004337278837700187,6.5,0.05612076438821334,0.9923554892272464,2.1122126906414067,-0.08964871479562475,11.06937775393159,0.09038461538461538,105612.07643882134
2,-95,-40,10,-80,50,18,0.6111111111111112,1.5846074732583493,0.0031749666376858685,0.004337278837700187,6.5,0.05612076438821334,0.9923554892272464,2.1122126906414067,-0.08964871479562475,11.06937775393159,0.09038461538461538,105612.07643882134
2,-85,-20,7,-120,0,23,0.6956521739130435,1.4232934103399486,0.00296559094088818,0.0058291796908001015,9.652173913043478,0.062370537790682024,1.1464251238448515,1.764151861663873,-0.10506022990446173,10.912075148582602,0.1576923076923077,106237.0537790682
2,-85,-20,7,-120,50,23,0.6956521739130435,1.4232934103399486,0.00296559094088818,0.0058291796908001015,9.652173913043478,0.062370537790682024,1.1464251238448515,1.764151861663873,-0.10506022990446173,10.912075148582602,0.1576923076923077,106237.0537790682
3,-95,-40,3,-100,0,8,0.875,1.8195696939685853,0.004115389474159015,0.006391138215642411,44.875,0.031821070165987564,0.48506553856767254,2.4708363822126564,-0.045165777491506964,10.739669845357692,0.051923076923076926,103182.10701659876
3,-95,-30,3,-100,0,8,0.875,1.8195696939685853,0.004115389474159015,0.006391138215642411,44.875,0.031821070165987564,0.48506553856767254,2.4708363822126564,-0.045165777491506964,10.739669845357692,0.051923076923076926,103182.10701659876
3,-95,-20,3,-100,0,8,0.875,1.8195696939685853,0.004115389474159015,0.006391138215642411,44.875,0.031821070165987564,0.48506553856767254,2.4708363822126564,-0.045165777491506964,10.739669845357692,0.051923076923076926,103182.10701659876
2,-85,-30,10,-100,0,22,0.6363636363636364,1.4373331013002237,0.0030400771829901026,0.00399886461194221,9.454545454545455,0.06283800710679843,1.1583790447402658,1.8979094226766315,-0.109185156577152,10.609308820487302,0.13076923076923078,106283.80071067983
3,-95,-30,7,-120,0,17,0.7058823529411765,1.4124173549789447,0.0032029510655932265,0.006876487701666267,7.705882352941177,0.05013616295584833,0.8544303635149775,1.6673975574119015,-0.08139134490017685,10.497803723023637,0.11730769230769231,105013.61629558484
3,-95,-30,7,-120,50,17,0.7058823529411765,1.4124173549789447,0.0032029510655932265,0.006876487701666267,7.705882352941177,0.05013616295584833,0.8544303635149775,1.6673975574119015,-0.08139134490017685,10.497803723023637,0.11730769230769231,105013.61629558484
3,-95,-20,7,-120,0,17,0.7058823529411765,1.4124173549789447,0.0032029510655932265,0.006876487701666267,7.705882352941177,0.05013616295584833,0.8544303635149775,1.6673975574119015,-0.08139134490017685,10.497803723023637,0.11730769230769231,105013.61629558484
3,-95,-20,7,-120,50,17,0.7058823529411765,1.4124173549789447,0.0032029510655932265,0.006876487701666267,7.705882352941177,0.05013616295584833,0.8544303635149775,1.6673975574119015,-0.08139134490017685,10.497803723023637,0.11730769230769231,105013.61629558484
2,-95,-40,10,-100,0,16,0.5625,1.561662909600367,0.003431650665319183,0.00444643950583512,6.875,0.053704811939498276,0.935577195703871,2.076551716945607,-0.08948655566760488,10.454946988674415,0.07692307692307693,105370.48119394982
2,-95,-40,10,-100,50,16,0.5625,1.561662909600367,0.003431650665319183,0.00444643950583512,6.875,0.053704811939498276,0.935577195703871,2.076551716945607,-0.08948655566760488,10.454946988674415,0.07692307692307693,105370.48119394982
3,-90,-30,3,-80,0,34,0.6176470588235294,1.3449795315034532,0.002872483158925044,0.003343749921826622,15.088235294117647,0.08219473865220195,1.7106978874543413,1.5288755359654738,-0.16427600690501587,10.413558983348457,0.21346153846153845,108219.47386522019
3,-90,-20,3,-80,0,34,0.6176470588235294,1.3449795315034532,0.002872483158925044,0.003343749921826622,15.088235294117647,0.08219473865220195,1.7106978874543413,1.5288755359654738,-0.16427600690501587,10.413558983348457,0.21346153846153845,108219.47386522019
2,-95,-20,7,-120,0,17,0.7058823529411765,1.401578746922607,0.003118775337281874,0.006876487701666267,7.647058823529412,0.048638594045170125,0.8213201585533543,1.624977082995688,-0.08139134490017685,10.091001193808381,0.11538461538461539,104863.859404517
2,-95,-20,7,-120,50,17,0.7058823529411765,1.401578746922607,0.003118775337281874,0.006876487701666267,7.647058823529412,0.048638594045170125,0.8213201585533543,1.624977082995688,-0.08139134490017685,10.091001193808381,0.11538461538461539,104863.859404517
3,-95,-40,7,-100,0,18,0.6111111111111112,1.4281239050380925,0.004160100612756549,0.004638279191048533,11.777777777777779,0.06354274720661524,1.176516258694774,1.35865186089228,-0.11815570526257713,9.957337701808006,0.13846153846153847,106354.27472066152
3,-95,-40,7,-100,50,18,0.6111111111111112,1.4281239050380925,0.004160100612756549,0.004638279191048533,11.777777777777779,0.06354274720661524,1.176516258694774,1.35865186089228,-0.11815570526257713,9.957337701808006,0.13846153846153847,106354.27472066152
2,-90,-40,10,-100,50,19,0.5789473684210527,1.475288416017847,0.002782799977388979,0.003240121152356279,6.421052631578948,0.05129041902087206,0.8803273956589093,1.9186003013556416,-0.09058502718922845,9.718243985509227,0.1,105129.0419020872
5,-85,-40,7,-120,0,24,0.7083333333333334,1.3771468610943856,0.002532193155747121,0.004662234890623562,9.541666666666666,0.054612055960804984,0.95672166044049,1.576185683813787,-0.09968925653708838,9.597038775031404,0.17115384615384616,105461.2055960805
5,-85,-40,7,-120,50,24,0.7083333333333334,1.3771468610943856,0.002532193155747121,0.004662234890623562,9.541666666666666,0.054612055960804984,0.95672166044049,1.576185683813787,-0.09968925653708838,9.597038775031404,0.17115384615384616,105461.2055960805
5,-85,-30,7,-120,0,24,0.7083333333333334,1.3771468610943856,0.002532193155747121,0.004662234890623562,9.541666666666666,0.054612055960804984,0.95672166044049,1.576185683813787,-0.09968925653708838,9.597038775031404,0.17115384615384616,105461.2055960805
5,-85,-30,7,-120,50,24,0.7083333333333334,1.3771468610943856,0.002532193155747121,0.004662234890623562,9.541666666666666,0.054612055960804984,0.95672166044049,1.576185683813787,-0.09968925653708838,9.597038775031404,0.17115384615384616,105461.2055960805
5,-85,-20,7,-120,0,24,0.7083333333333334,1.3771468610943856,0.002532193155747121,0.004662234890623562,9.541666666666666,0.054612055960804984,0.95672166044049,1.576185683813787,-0.09968925653708838,9.597038775031404,0.17115384615384616,105461.2055960805
5,-85,-20,7,-120,50,24,0.7083333333333334,1.3771468610943856,0.002532193155747121,0.004662234890623562,9.541666666666666,0.054612055960804984,0.95672166044049,1.576185683813787,-0.09968925653708838,9.597038775031404,0.17115384615384616,105461.2055960805
2,-95,-40,5,-100,0,18,0.7222222222222222,1.5147107026368,0.0025598081702648667,0.005727116224296336,6.444444444444445,0.04482488155694808,0.739444227430607,1.8655647214676898,-0.07726207850347255,9.570597138379762,0.08846153846153847,104482.48815569481
2,-95,-40,5,-100,50,18,0.7222222222222222,1.5147107026368,0.0025598081702648667,0.005727116224296336,6.444444444444445,0.04482488155694808,0.739444227430607,1.8655647214676898,-0.07726207850347255,9.570597138379762,0.08846153846153847,104482.48815569481
2,-85,-20,10,-80,50,25,0.68,1.348950081679353,0.0025366333617812663,0.004757608071528141,9.44,0.05665586501264919,1.0051367756073843,1.581761559705591,-0.10506022990446173,9.567243252003372,0.18461538461538463,105665.58650126492
3,-90,-30,10,-80,50,23,0.6521739130434783,1.3204434575944193,0.002324897495702527,0.003447378691296965,6.956521739130435,0.04799796582501492,0.8073232670764514,1.469937998482436,-0.08628254726277051,9.356738908249618,0.17307692307692307,104799.79658250148
3,-90,-20,10,-80,50,23,0.6521739130434783,1.3204434575944193,0.002324897495702527,0.003447378691296965,6.956521739130435,0.04799796582501492,0.8073232670764514,1.469937998482436,-0.08628254726277051,9.356738908249618,0.17307692307692307,104799.79658250148
2,-85,-20,10,-80,0,25,0.68,1.340281691505498,0.0024736199714358166,0.004757608071528141,9.4,0.055004840223567,0.9659417952199025,1.544362893937503,-0.10506022990446151,9.194171725098068,0.18269230769230768,105500.4840223567
3,-90,-30,7,-120,0,21,0.7142857142857143,1.3576047607447697,0.0024779359743769334,0.006029785688339784,6.9523809523809526,0.0473376676485322,0.7930003232238343,1.5268206201076115,-0.08628254726277063,9.190738432985505,0.14615384615384616,104733.76676485322
3,-90,-30,7,-120,50,21,0.7142857142857143,1.3576047607447697,0.0024779359743769334,0.006029785688339784,6.9523809523809526,0.0473376676485322,0.7930003232238343,1.5268206201076115,-0.08628254726277063,9.190738432985505,0.14615384615384616,104733.76676485322
3,-90,-20,7,-120,0,21,0.7142857142857143,1.3576047607447697,0.0024779359743769334,0.006029785688339784,6.9523809523809526,0.0473376676485322,0.7930003232238343,1.5268206201076115,-0.08628254726277063,9.190738432985505,0.14615384615384616,104733.76676485322
3,-90,-20,7,-120,50,21,0.7142857142857143,1.3576047607447697,0.0024779359743769334,0.006029785688339784,6.9523809523809526,0.0473376676485322,0.7930003232238343,1.5268206201076115,-0.08628254726277063,9.190738432985505,0.14615384615384616,104733.76676485322
2,-90,-40,10,-100,0,19,0.5789473684210527,1.4611273974259367,0.002699887621671282,0.003240121152356279,6.368421052631579,0.0496477777411517,0.8435720998150209,1.864427348440851,-0.0920059880842452,9.168665185602972,0.09807692307692308,104964.77777411517
3,-85,-30,10,-120,0,20,0.65,1.3537864826155996,0.0030116656262050845,0.004102493381412553,10.75,0.05355375035845422,0.9320770167365118,1.5730154234481517,-0.10378215947654179,8.981090983630882,0.14423076923076922,105355.37503584541
3,-85,-30,10,-120,50,20,0.65,1.3537864826155996,0.0030116656262050845,0.004102493381412553,10.75,0.05355375035845422,0.9320770167365118,1.5730154234481517,-0.10378215947654179,8.981090983630882,0.14423076923076922,105355.37503584541
3,-85,-20,10,-120,0,20,0.65,1.3537864826155996,0.0030116656262050845,0.004102493381412553,10.75,0.05355375035845422,0.9320770167365118,1.5730154234481517,-0.10378215947654179,8.981090983630882,0.14423076923076922,105355.37503584541
3,-85,-20,10,-120,50,20,0.65,1.3537864826155996,0.0030116656262050845,0.004102493381412553,10.75,0.05355375035845422,0.9320770167365118,1.5730154234481517,-0.10378215947654179,8.981090983630882,0.14423076923076922,105355.37503584541
3,-90,-30,10,-80,0,23,0.6521739130434783,1.3110030092780829,0.0022564046801096466,0.003447378691296965,6.913043478260869,0.04636046900341295,0.7719950037536352,1.4289260405221753,-0.08628254726277063,8.947290364557157,0.17115384615384616,104636.04690034129
3,-90,-20,10,-80,0,23,0.6521739130434783,1.3110030092780829,0.0022564046801096466,0.003447378691296965,6.913043478260869,0.04636046900341295,0.7719950037536352,1.4289260405221753,-0.08628254726277063,8.947290364557157,0.17115384615384616,104636.04690034129
3,-95,-30,10,-80,0,19,0.631578947368421,1.3751579411163501,0.003028574620740769,0.0058291796908001015,7.526315789473684,0.05251049983958511,0.9080629918062966,1.6438189073332752,-0.10321372317496247,8.797890085478226,0.14038461538461539,105251.04998395851
3,-95,-30,10,-80,50,19,0.631578947368421,1.3751579411163501,0.003028574620740769,0.0058291796908001015,7.526315789473684,0.05251049983958511,0.9080629918062966,1.6438189073332752,-0.10321372317496247,8.797890085478226,0.14038461538461539,105251.04998395851
3,-95,-20,10,-80,0,19,0.631578947368421,1.3751579411163501,0.003028574620740769,0.0058291796908001015,7.526315789473684,0.05251049983958511,0.9080629918062966,1.6438189073332752,-0.10321372317496247,8.797890085478226,0.14038461538461539,105251.04998395851
3,-95,-20,10,-80,50,19,0.631578947368421,1.3751579411163501,0.003028574620740769,0.0058291796908001015,7.526315789473684,0.05251049983958511,0.9080629918062966,1.6438189073332752,-0.10321372317496247,8.797890085478226,0.14038461538461539,105251.04998395851
2,-95,-30,5,-100,0,18,0.7222222222222222,1.4495326827315251,0.0028928453457254502,0.006592790577356511,6.833333333333333,0.049208735935978076,0.8338608881268579,1.8715760355575766,-0.09528012728431856,8.751676891012055,0.10192307692307692,104920.87359359782
2,-95,-30,5,-100,50,18,0.7222222222222222,1.4495326827315251,0.0028928453457254502,0.006592790577356511,6.833333333333333,0.049208735935978076,0.8338608881268579,1.8715760355575766,-0.09528012728431856,8.751676891012055,0.10192307692307692,104920.87359359782
3,-95,-40,5,-80,0,19,0.631578947368421,1.39124622345753,0.0036016658564486923,0.003447378691296965,11.578947368421053,0.056819432357225974,1.0090587462890666,1.2537919760395932,-0.11815570526257713,8.540076368268783,0.15384615384615385,105681.94323572259
3,-95,-40,5,-80,50,19,0.631578947368421,1.39124622345753,0.0036016658564486923,0.003447378691296965,11.578947368421053,0.056819432357225974,1.0090587462890666,1.2537919760395932,-0.11815570526257713,8.540076368268783,0.15384615384615385,105681.94323572259
2,-90,-20,7,-120,0,20,0.7,1.343193054784741,0.0024969772090788767,0.006169439570693269,7.0,0.045147891602709045,0.7462451850955236,1.4906921662542758,-0.08758557338322304,8.520183818748242,0.1346153846153846,104514.7891602709
2,-90,-20,7,-120,50,20,0.7,1.343193054784741,0.0024969772090788767,0.006169439570693269,7.0,0.045147891602709045,0.7462451850955236,1.4906921662542758,-0.08758557338322304,8.520183818748242,0.1346153846153846,104514.7891602709
2,-95,-40,10,-120,0,15,0.6,1.4769011693366534,0.0027430372761304334,0.006876487701666267,7.2,0.040019018027047215,0.6410955177418887,1.7624620769453012,-0.07867753223639806,8.148393823736415,0.07307692307692308,104001.90180270473
2,-95,-40,10,-120,50,15,0.6,1.4769011693366534,0.0027430372761304334,0.006876487701666267,7.2,0.040019018027047215,0.6410955177418887,1.7624620769453012,-0.07867753223639806,8.148393823736415,0.07307692307692308,104001.90180270473
