date,equity,position
2023-05-18,154407.67708044662,0
2023-05-19,154407.67708044662,0
2023-05-22,154407.67708044662,0
2023-05-23,154407.67708044662,0
2023-05-24,154407.67708044662,0
2023-05-25,154407.67708044662,0
2023-05-26,154407.67708044662,0
2023-05-30,154407.67708044662,0
2023-05-31,154407.67708044662,0
2023-06-01,154407.67708044662,0
2023-06-02,154407.67708044662,0
2023-06-05,154407.67708044662,0
2023-06-06,154407.67708044662,0
2023-06-07,154407.67708044662,0
2023-06-08,154407.67708044662,0
2023-06-09,154407.67708044662,0
2023-06-12,154407.67708044662,0
2023-06-13,154407.67708044662,0
2023-06-14,154407.67708044662,0
2023-06-15,154407.67708044662,0
2023-06-16,154407.67708044662,0
2023-06-20,154407.67708044662,0
2023-06-21,154407.67708044662,0
2023-06-22,154407.67708044662,0
2023-06-23,154407.67708044662,0
2023-06-26,154407.67708044662,0
2023-06-27,160180.87996243453,1
2023-06-28,157773.6787607576,0
2023-06-29,157773.6787607576,0
2023-06-30,157773.6787607576,0
2023-07-03,157773.6787607576,0
2023-07-05,157773.6787607576,0
2023-07-06,157773.6787607576,0
2023-07-07,157773.6787607576,0
2023-07-10,157773.6787607576,0
2023-07-11,157773.6787607576,0
2023-07-12,157773.6787607576,0
2023-07-13,157773.6787607576,0
2023-07-14,157773.6787607576,0
2023-07-17,157773.6787607576,0
2023-07-18,157773.6787607576,0
2023-07-19,157773.6787607576,0
2023-07-20,157773.6787607576,0
2023-07-21,153494.94863939701,1
2023-07-24,154106.1957995914,1
2023-07-25,157198.38731586878,1
