wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_days,total_return,cagr,sharpe,max_drawdown,calmar,exposure,ending_equity
5,-90,-20,5,-50,-20,76,0.6447368421052632,1.8094960403762776,0.02601090345084241,0.042184448517736506,5.342105263157895,2.4548659958748678,0.2300511792746931,0.653765639160288,-0.6572216590862892,0.35003590659888584,0.1814569536423841,345486.59958748677
5,-90,-20,7,-80,50,65,0.676923076923077,1.9200272489979324,0.028374063891406787,0.042241379310344884,5.6923076923076925,2.4516191915486387,0.22985804489682615,0.6557837354633639,-0.6572216590862892,0.34974204169775724,0.16423841059602648,345161.91915486386
5,-85,-40,7,-120,-20,63,0.7142857142857143,1.9559404222972356,0.029414746722846427,0.04621676891615545,5.2063492063492065,2.4513010019505383,0.22983910942172825,0.660140418480096,-0.657221659086289,0.34971323029929513,0.1490066225165563,345130.10019505385
5,-85,-40,7,-120,0,63,0.7142857142857143,1.9559404222972356,0.029414746722846427,0.04621676891615545,5.2063492063492065,2.4513010019505383,0.22983910942172825,0.660140418480096,-0.657221659086289,0.34971323029929513,0.1490066225165563,345130.10019505385
5,-85,-40,7,-120,50,63,0.7142857142857143,1.9559404222972356,0.029414746722846427,0.04621676891615545,5.2063492063492065,2.4513010019505383,0.22983910942172825,0.660140418480096,-0.657221659086289,0.34971323029929513,0.1490066225165563,345130.10019505385
5,-85,-30,7,-120,-20,63,0.7142857142857143,1.9559404222972356,0.029414746722846427,0.04621676891615545,5.2063492063492065,2.4513010019505383,0.22983910942172825,0.660140418480096,-0.657221659086289,0.34971323029929513,0.1490066225165563,345130.10019505385
5,-85,-30,7,-120,0,63,0.7142857142857143,1.9559404222972356,0.029414746722846427,0.04621676891615545,5.2063492063492065,2.4513010019505383,0.22983910942172825,0.660140418480096,-0.657221659086289,0.34971323029929513,0.1490066225165563,345130.10019505385
5,-85,-30,7,-120,50,63,0.7142857142857143,1.9559404222972356,0.029414746722846427,0.04621676891615545,5.2063492063492065,2.4513010019505383,0.22983910942172825,0.660140418480096,-0.657221659086289,0.34971323029929513,0.1490066225165563,345130.10019505385
3,-90,-30,7,-50,-20,68,0.6764705882352942,1.8676052715391713,0.029030310685522205,0.04567810386168314,5.25,2.441571478842209,0.22925940186891935,0.6556794200095444,-0.657221659086289,0.3488311724048325,0.16026490066225166,344157.14788422093
3,-90,-30,7,-50,0,68,0.6764705882352942,1.8676052715391713,0.029030310685522205,0.04567810386168314,5.25,2.441571478842209,0.22925940186891935,0.6556794200095444,-0.657221659086289,0.3488311724048325,0.16026490066225166,344157.14788422093
3,-90,-30,7,-50,50,68,0.6764705882352942,1.8676052715391713,0.029030310685522205,0.04567810386168314,5.25,2.441571478842209,0.22925940186891935,0.6556794200095444,-0.657221659086289,0.3488311724048325,0.16026490066225166,344157.14788422093
5,-90,-30,5,-50,0,76,0.6578947368421053,1.8049054966422393,0.025982273091010366,0.042184448517736506,5.368421052631579,2.431314260242408,0.22864677288045443,0.651728382249854,-0.6572216590862892,0.34789902268031386,0.1827814569536424,343131.4260242408
5,-90,-30,5,-50,50,76,0.6578947368421053,1.8049054966422393,0.025982273091010366,0.042184448517736506,5.368421052631579,2.431314260242408,0.22864677288045443,0.651728382249854,-0.6572216590862892,0.34789902268031386,0.1827814569536424,343131.4260242408
5,-90,-30,7,-50,-20,70,0.6571428571428571,1.8917721597358939,0.027777018126797344,0.04261144047127696,5.514285714285714,2.4298123563094665,0.2285569412397077,0.6526680239748659,-0.6572216590862892,0.347762338748029,0.1728476821192053,342981.23563094664
5,-90,-30,7,-50,0,70,0.6571428571428571,1.8917721597358939,0.027777018126797344,0.04261144047127696,5.514285714285714,2.4298123563094665,0.2285569412397077,0.6526680239748659,-0.6572216590862892,0.347762338748029,0.1728476821192053,342981.23563094664
5,-90,-30,7,-50,50,70,0.6571428571428571,1.8917721597358939,0.027777018126797344,0.04261144047127696,5.514285714285714,2.4298123563094665,0.2285569412397077,0.6526680239748659,-0.6572216590862892,0.347762338748029,0.1728476821192053,342981.23563094664
5,-90,-20,7,-50,-20,70,0.6571428571428571,1.8917721597358939,0.027777018126797344,0.04261144047127696,5.514285714285714,2.4298123563094665,0.2285569412397077,0.6526680239748659,-0.6572216590862892,0.347762338748029,0.1728476821192053,342981.23563094664
5,-90,-20,5,-50,0,76,0.6578947368421053,1.8034764903039857,0.02593614490194447,0.042184448517736506,5.407894736842105,2.4203269692760583,0.22798884459287994,0.6508119506779587,-0.657221659086289,0.3468979475050235,0.18344370860927153,342032.69692760584
5,-90,-20,7,-50,0,70,0.6571428571428571,1.8901642922794146,0.027726936092954364,0.04261144047127696,5.557142857142857,2.4188298745369923,0.22789906105609536,0.6517332726143588,-0.6572216590862892,0.3467613367656431,0.17350993377483442,341882.9874536992
3,-90,-40,3,-80,-20,87,0.735632183908046,1.784697040762382,0.02440233751244861,0.03552651258594586,4.379310344827586,2.4030482936449507,0.22695061279636497,0.6562745982438472,-0.657221659086289,0.3453182189885312,0.171523178807947,340304.82936449506
3,-85,-20,5,-120,-20,53,0.660377358490566,2.0482163971637,0.03262220135542815,0.05115689219787978,5.188679245283019,2.289589520589668,0.22002191301211482,0.6485373321712721,-0.6378822377656352,0.3449255990930308,0.12649006622516556,328958.9520589668
5,-85,-20,7,-120,-20,63,0.7142857142857143,1.9469408226258709,0.029137824711008006,0.04578375581996896,5.222222222222222,2.394136596121129,0.22641341400032422,0.6549616812996285,-0.657221659086289,0.3445008405765239,0.14966887417218544,339413.6596121129
7,-90,-40,5,-120,-20,41,0.6585365853658537,2.366181290966786,0.040905893637547916,0.07157641843870399,5.146341463414634,2.280278712813859,0.2194445256509281,0.6561894397698304,-0.6378822377656352,0.34402043615385064,0.09735099337748344,328027.8712813859
7,-90,-30,5,-120,-20,41,0.6585365853658537,2.366181290966786,0.040905893637547916,0.07157641843870399,5.146341463414634,2.280278712813859,0.2194445256509281,0.6561894397698304,-0.6378822377656352,0.34402043615385064,0.09735099337748344,328027.8712813859
7,-90,-20,5,-120,-20,41,0.6585365853658537,2.366181290966786,0.040905893637547916,0.07157641843870399,5.146341463414634,2.280278712813859,0.2194445256509281,0.6561894397698304,-0.6378822377656352,0.34402043615385064,0.09735099337748344,328027.8712813859
3,-85,-40,3,-50,50,119,0.6974789915966386,1.6041703397190803,0.019458489348793104,0.03429796355841375,4.61344537815126,2.3716943803431554,0.22505536966923545,0.6474260697079891,-0.657221659086289,0.3424344991644396,0.247682119205298,337169.43803431554
3,-85,-30,5,-120,-20,53,0.660377358490566,2.0330918473480457,0.03235954025986044,0.05115689219787978,5.037735849056604,2.240081312413334,0.21693600141404268,0.6442068874369504,-0.6378822377656352,0.3400878541059914,0.12317880794701987,324008.1312413334
3,-85,-30,5,-120,0,53,0.660377358490566,2.0330918473480457,0.03235954025986044,0.05115689219787978,5.037735849056604,2.240081312413334,0.21693600141404268,0.6442068874369504,-0.6378822377656352,0.3400878541059914,0.12317880794701987,324008.1312413334
3,-85,-30,5,-120,50,53,0.660377358490566,2.0330918473480457,0.03235954025986044,0.05115689219787978,5.037735849056604,2.240081312413334,0.21693600141404268,0.6442068874369504,-0.6378822377656352,0.3400878541059914,0.12317880794701987,324008.1312413334
3,-90,-40,3,-80,0,87,0.7241379310344828,1.7742638884902395,0.024225514253043274,0.03552651258594586,4.551724137931035,2.3273693479179998,0.22235085951464795,0.6490523207902714,-0.6572216590862892,0.33831943369573986,0.17880794701986755,332736.9347918
3,-90,-20,7,-50,-20,67,0.6865671641791045,1.8682188462676759,0.028687067759637096,0.045572451903397315,5.417910447761194,2.319505540847159,0.22186791519756088,0.6444622337068503,-0.657221659086289,0.3375846065481403,0.16357615894039734,331950.5540847159
3,-90,-20,7,-50,0,67,0.6865671641791045,1.8682188462676759,0.028687067759637096,0.045572451903397315,5.417910447761194,2.319505540847159,0.22186791519756088,0.6444622337068503,-0.657221659086289,0.3375846065481403,0.16357615894039734,331950.5540847159
3,-90,-20,7,-50,50,67,0.6865671641791045,1.8682188462676759,0.028687067759637096,0.045572451903397315,5.417910447761194,2.319505540847159,0.22186791519756088,0.6444622337068503,-0.657221659086289,0.3375846065481403,0.16357615894039734,331950.5540847159
5,-90,-40,5,-50,-20,76,0.6447368421052632,1.7885139807280541,0.025336703330658912,0.042184448517736506,5.328947368421052,2.3027129697281543,0.22083342493632263,0.6409200426661378,-0.6572216590862892,0.3360105709896097,0.18079470198675496,330271.2969728154
7,-85,-40,3,-50,0,94,0.6914893617021277,1.709016664412811,0.02342714376976609,0.0392096641894204,4.542553191489362,2.2944934360071185,0.22032547042925277,0.645481426948297,-0.6572216590862892,0.3352376894205877,0.1880794701986755,329449.34360071184
7,-85,-30,3,-50,0,94,0.6914893617021277,1.709016664412811,0.02342714376976609,0.0392096641894204,4.542553191489362,2.2944934360071185,0.22032547042925277,0.645481426948297,-0.6572216590862892,0.3352376894205877,0.1880794701986755,329449.34360071184
7,-85,-20,3,-50,0,94,0.6914893617021277,1.709016664412811,0.02342714376976609,0.0392096641894204,4.542553191489362,2.2944934360071185,0.22032547042925277,0.645481426948297,-0.6572216590862892,0.3352376894205877,0.1880794701986755,329449.34360071184
5,-90,-40,5,-50,0,76,0.6578947368421053,1.784019434030562,0.025308072970826868,0.042184448517736506,5.355263157894737,2.2801984574935794,0.21943954287908007,0.6388979491737048,-0.6572216590862892,0.3338897004462067,0.18211920529801323,328019.84574935795
5,-90,-40,5,-50,50,76,0.6578947368421053,1.784019434030562,0.025308072970826868,0.042184448517736506,5.355263157894737,2.2801984574935794,0.21943954287908007,0.6388979491737048,-0.6572216590862892,0.3338897004462067,0.18211920529801323,328019.84574935795
5,-90,-40,7,-50,-20,70,0.6571428571428571,1.8682718998221794,0.02704502942488383,0.04261144047127696,5.5,2.2787626977261852,0.2193503844184499,0.6395887140063656,-0.6572216590862892,0.3337540407956192,0.17218543046357615,327876.26977261854
5,-90,-40,7,-50,0,70,0.6571428571428571,1.8682718998221794,0.02704502942488383,0.04261144047127696,5.5,2.2787626977261852,0.2193503844184499,0.6395887140063656,-0.6572216590862892,0.3337540407956192,0.17218543046357615,327876.26977261854
5,-90,-40,7,-50,50,70,0.6571428571428571,1.8682718998221794,0.02704502942488383,0.04261144047127696,5.5,2.2787626977261852,0.2193503844184499,0.6395887140063656,-0.6572216590862892,0.3337540407956192,0.17218543046357615,327876.26977261854
5,-90,-30,3,-50,50,77,0.6753246753246753,1.7971144658710525,0.02762854652128923,0.045572451903397315,5.012987012987013,2.18489565331241,0.21344956571110574,0.6364317076394418,-0.657221659086289,0.32477561072448036,0.17218543046357615,318489.565331241
5,-90,-20,3,-50,50,77,0.6753246753246753,1.7971144658710525,0.02762854652128923,0.045572451903397315,5.012987012987013,2.18489565331241,0.21344956571110574,0.6364317076394418,-0.657221659086289,0.32477561072448036,0.17218543046357615,318489.565331241
7,-85,-40,7,-120,-20,63,0.6984126984126984,1.9077673312886718,0.027943121424355417,0.04298150163220904,5.301587301587301,2.152856802400736,0.21140231084585137,0.63201068018793,-0.657221659086289,0.3216605964261071,0.15165562913907285,315285.6802400736
7,-85,-40,7,-120,0,63,0.6984126984126984,1.9077673312886718,0.027943121424355417,0.04298150163220904,5.301587301587301,2.152856802400736,0.21140231084585137,0.63201068018793,-0.657221659086289,0.3216605964261071,0.15165562913907285,315285.6802400736
7,-85,-40,7,-120,50,63,0.6984126984126984,1.9077673312886718,0.027943121424355417,0.04298150163220904,5.301587301587301,2.152856802400736,0.21140231084585137,0.63201068018793,-0.657221659086289,0.3216605964261071,0.15165562913907285,315285.6802400736
7,-85,-30,7,-120,-20,63,0.6984126984126984,1.8987711725616607,0.027666199412517,0.03586140053307485,5.317460317460317,2.1006355717191507,0.20802797080580016,0.626844123618795,-0.657221659086289,0.3165263468264478,0.152317880794702,310063.5571719151
7,-85,-20,7,-120,-20,63,0.6984126984126984,1.8987711725616607,0.027666199412517,0.03586140053307485,5.317460317460317,2.1006355717191507,0.20802797080580016,0.626844123618795,-0.657221659086289,0.3165263468264478,0.152317880794702,310063.5571719151
7,-90,-20,5,-50,50,68,0.6764705882352942,1.8364821055488887,0.02658183046631554,0.04261144047127696,5.529411764705882,2.129401733795218,0.2098925367016211,0.6267735697623535,-0.6648950892418726,0.3156776762194845,0.16821192052980133,312940.1733795218
5,-90,-30,3,-80,-20,74,0.7027027027027027,1.7907960636090914,0.027170783720152258,0.04261144047127696,4.405405405405405,2.0874219422554936,0.20716665582752536,0.629964009156937,-0.6572216590862892,0.3152158072750394,0.14635761589403973,308742.19422554935
5,-90,-20,3,-80,-20,74,0.7027027027027027,1.7907960636090914,0.027170783720152258,0.04261144047127696,4.405405405405405,2.0874219422554936,0.20716665582752536,0.629964009156937,-0.6572216590862892,0.3152158072750394,0.14635761589403973,308742.19422554935
7,-90,-20,5,-120,50,40,0.675,2.2827491664061776,0.03960164243903932,0.07157484621457566,5.475,1.9834982876800171,0.2002833060592346,0.6233369445824539,-0.6378822377656352,0.3139816320341261,0.10132450331125828,298349.8287680017
5,-90,-30,3,-80,0,74,0.6891891891891891,1.790558259915687,0.027173405225938353,0.039981526398505385,4.513513513513513,2.070442089193011,0.20605532434796348,0.6280020316704457,-0.657221659086289,0.31352485344812675,0.15033112582781458,307044.2089193011
5,-90,-20,3,-80,0,74,0.6891891891891891,1.790558259915687,0.027173405225938353,0.039981526398505385,4.513513513513513,2.070442089193011,0.20605532434796348,0.6280020316704457,-0.657221659086289,0.31352485344812675,0.15033112582781458,307044.2089193011
5,-90,-40,3,-50,50,77,0.6753246753246753,1.7779156543447259,0.026963102246822395,0.045572451903397315,5.0,2.044632177915215,0.20435622050141888,0.622946895571271,-0.657221659086289,0.31093957065494127,0.171523178807947,304463.2177915215
5,-90,-40,5,-120,0,45,0.6444444444444445,2.1428002946302915,0.035485709536183414,0.06289308176100628,5.4,1.9535116177753284,0.19826003966374928,0.6172402441457879,-0.6378822377656352,0.31080978263042985,0.1119205298013245,295351.16177753283
5,-90,-40,5,-120,50,45,0.6444444444444445,2.1428002946302915,0.035485709536183414,0.06289308176100628,5.4,1.9535116177753284,0.19826003966374928,0.6172402441457879,-0.6378822377656352,0.31080978263042985,0.1119205298013245,295351.16177753283
5,-90,-30,5,-120,0,45,0.6444444444444445,2.1428002946302915,0.035485709536183414,0.06289308176100628,5.4,1.9535116177753284,0.19826003966374928,0.6172402441457879,-0.6378822377656352,0.31080978263042985,0.1119205298013245,295351.16177753283
5,-90,-30,5,-120,50,45,0.6444444444444445,2.1428002946302915,0.035485709536183414,0.06289308176100628,5.4,1.9535116177753284,0.19826003966374928,0.6172402441457879,-0.6378822377656352,0.31080978263042985,0.1119205298013245,295351.16177753283
5,-90,-20,5,-120,0,45,0.6444444444444445,2.1402913889549486,0.03540780415020544,0.06289308176100628,5.466666666666667,1.9440542818813258,0.1976183831735634,0.6161775903641286,-0.6378822377656352,0.30980386578215163,0.11258278145695365,294405.4281881326
7,-85,-40,10,-50,-20,80,0.65,1.721082294630369,0.022402970027281317,0.037202834275496754,5.525,2.0299189147052896,0.20338224867630017,0.6184546103460821,-0.6572216590862889,0.3094576173266338,0.19403973509933775,302991.89147052896
7,-85,-40,10,-50,0,80,0.65,1.721082294630369,0.022402970027281317,0.037202834275496754,5.525,2.0299189147052896,0.20338224867630017,0.6184546103460821,-0.6572216590862889,0.3094576173266338,0.19403973509933775,302991.89147052896
7,-85,-40,10,-50,50,80,0.65,1.721082294630369,0.022402970027281317,0.037202834275496754,5.525,2.0299189147052896,0.20338224867630017,0.6184546103460821,-0.6572216590862889,0.3094576173266338,0.19403973509933775,302991.89147052896
7,-90,-40,7,-120,-20,49,0.7142857142857143,2.118026113762582,0.03312660918613764,0.04578375581996896,5.346938775510204,2.0248634128821683,0.20304668084877298,0.6236375499420019,-0.657221659086289,0.3089470318599379,0.11986754966887417,302486.3412882168
7,-90,-40,7,-120,0,49,0.7142857142857143,2.118026113762582,0.03312660918613764,0.04578375581996896,5.346938775510204,2.0248634128821683,0.20304668084877298,0.6236375499420019,-0.657221659086289,0.3089470318599379,0.11986754966887417,302486.3412882168
7,-90,-40,7,-120,50,49,0.7142857142857143,2.118026113762582,0.03312660918613764,0.04578375581996896,5.346938775510204,2.0248634128821683,0.20304668084877298,0.6236375499420019,-0.657221659086289,0.3089470318599379,0.11986754966887417,302486.3412882168
7,-90,-30,7,-120,-20,49,0.7142857142857143,2.118026113762582,0.03312660918613764,0.04578375581996896,5.346938775510204,2.0248634128821683,0.20304668084877298,0.6236375499420019,-0.657221659086289,0.3089470318599379,0.11986754966887417,302486.3412882168
7,-90,-30,7,-120,0,49,0.7142857142857143,2.118026113762582,0.03312660918613764,0.04578375581996896,5.346938775510204,2.0248634128821683,0.20304668084877298,0.6236375499420019,-0.657221659086289,0.3089470318599379,0.11986754966887417,302486.3412882168
7,-90,-30,7,-120,50,49,0.7142857142857143,2.118026113762582,0.03312660918613764,0.04578375581996896,5.346938775510204,2.0248634128821683,0.20304668084877298,0.6236375499420019,-0.657221659086289,0.3089470318599379,0.11986754966887417,302486.3412882168
7,-90,-20,7,-120,-20,49,0.7142857142857143,2.118026113762582,0.03312660918613764,0.04578375581996896,5.346938775510204,2.0248634128821683,0.20304668084877298,0.6236375499420019,-0.657221659086289,0.3089470318599379,0.11986754966887417,302486.3412882168
3,-85,-30,10,-50,50,81,0.654320987654321,1.6803171930977507,0.02241815292948266,0.03887915596504765,5.074074074074074,2.016620754541317,0.20249855675970285,0.6181947508259977,-0.657221659086289,0.3081130299954343,0.18344370860927153,301662.0754541317
7,-90,-20,7,-120,0,49,0.7142857142857143,2.1156114376783774,0.03305506342350482,0.04578375581996896,5.408163265306122,2.0151776039092413,0.20240246115921412,0.6225947625682923,-0.657221659086289,0.3079668150934143,0.1205298013245033,301517.7603909241
7,-90,-40,3,-50,-20,73,0.6986301369863014,1.8038415568939226,0.027296231911821154,0.04298150163220904,4.465753424657534,2.0035524844512738,0.20162697454784184,0.6226501146097287,-0.657221659086289,0.30678686826626556,0.14370860927152318,300355.2484451274
7,-90,-30,3,-50,-20,73,0.6986301369863014,1.8038415568939226,0.027296231911821154,0.04298150163220904,4.465753424657534,2.0035524844512738,0.20162697454784184,0.6226501146097287,-0.657221659086289,0.30678686826626556,0.14370860927152318,300355.2484451274
7,-90,-20,3,-50,-20,73,0.6986301369863014,1.8038415568939226,0.027296231911821154,0.04298150163220904,4.465753424657534,2.0035524844512738,0.20162697454784184,0.6226501146097287,-0.657221659086289,0.30678686826626556,0.14370860927152318,300355.2484451274
5,-90,-20,5,-50,50,75,0.6533333333333333,1.7341025731589836,0.024457843568969427,0.04212751772512813,5.533333333333333,1.9747656948946322,0.1996958536593676,0.6109566162446294,-0.6572216590862889,0.30384855839504343,0.18609271523178808,297476.56948946323
5,-90,-20,7,-50,50,69,0.6521739130434783,1.810513489507263,0.026146040313503375,0.042241379310344884,5.695652173913044,1.973463624621298,0.1996081387446258,0.6110477807591936,-0.6572216590862892,0.30371509518133283,0.176158940397351,297346.3624621298
3,-85,-40,5,-120,-20,53,0.660377358490566,1.9562688777374508,0.02995321406110324,0.04621676891615545,5.0,1.8818816517306383,0.1933568479555825,0.6067236431123152,-0.6378822377656352,0.3031231103610442,0.12185430463576159,288188.1651730638
3,-85,-40,5,-120,0,53,0.660377358490566,1.9562688777374508,0.02995321406110324,0.04621676891615545,5.0,1.8818816517306383,0.1933568479555825,0.6067236431123152,-0.6378822377656352,0.3031231103610442,0.12185430463576159,288188.1651730638
3,-85,-40,5,-120,50,53,0.660377358490566,1.9562688777374508,0.02995321406110324,0.04621676891615545,5.0,1.8818816517306383,0.1933568479555825,0.6067236431123152,-0.6378822377656352,0.3031231103610442,0.12185430463576159,288188.1651730638
5,-85,-30,10,-50,50,79,0.6455696202531646,1.700309391951202,0.022640582888925776,0.03887915596504765,5.379746835443038,1.9647698807501532,0.1990216569472676,0.612346237518708,-0.657221659086289,0.30282272988988224,0.19072847682119207,296476.9880750153
5,-85,-40,5,-120,-20,58,0.6551724137931034,1.8671052438827578,0.028293982072817844,0.04868683055701761,5.293103448275862,1.8679742810845235,0.19239311822450023,0.6027987145823543,-0.6378822377656352,0.30161228332428897,0.14105960264900663,286797.42810845235
5,-85,-30,5,-120,-20,58,0.6551724137931034,1.8671052438827578,0.028293982072817844,0.04868683055701761,5.293103448275862,1.8679742810845235,0.19239311822450023,0.6027987145823543,-0.6378822377656352,0.30161228332428897,0.14105960264900663,286797.42810845235
5,-85,-20,5,-120,-20,58,0.6551724137931034,1.8671052438827578,0.028293982072817844,0.04868683055701761,5.293103448275862,1.8679742810845235,0.19239311822450023,0.6027987145823543,-0.6378822377656352,0.30161228332428897,0.14105960264900663,286797.42810845235
5,-90,-40,3,-80,-20,74,0.7027027027027027,1.770643373278728,0.026478361975098938,0.04261144047127696,4.391891891891892,1.9514512296238489,0.19812039347163557,0.6159513335668468,-0.6572216590862892,0.3014514064358058,0.1456953642384106,295145.1229623849
5,-90,-40,3,-80,0,74,0.6891891891891891,1.7704135733979067,0.026480983480885033,0.039981526398505385,4.5,1.9352191728666552,0.19701739008503427,0.6140223311960374,-0.657221659086289,0.29977312427429775,0.14966887417218544,293521.9172866655
5,-85,-40,5,-120,0,58,0.6724137931034483,1.8793187424307756,0.02811352360572044,0.0402573662372846,5.327586206896552,1.848423371686171,0.19103170778248257,0.6005782327226855,-0.6378822377656352,0.29947801721462836,0.1423841059602649,284842.3371686171
5,-85,-40,5,-120,50,58,0.6724137931034483,1.8793187424307756,0.02811352360572044,0.0402573662372846,5.327586206896552,1.848423371686171,0.19103170778248257,0.6005782327226855,-0.6378822377656352,0.29947801721462836,0.1423841059602649,284842.3371686171
5,-85,-30,5,-120,0,58,0.6724137931034483,1.8793187424307756,0.02811352360572044,0.0402573662372846,5.327586206896552,1.848423371686171,0.19103170778248257,0.6005782327226855,-0.6378822377656352,0.29947801721462836,0.1423841059602649,284842.3371686171
5,-85,-30,5,-120,50,58,0.6724137931034483,1.8793187424307756,0.02811352360572044,0.0402573662372846,5.327586206896552,1.848423371686171,0.19103170778248257,0.6005782327226855,-0.6378822377656352,0.29947801721462836,0.1423841059602649,284842.3371686171
5,-85,-20,5,-120,0,58,0.6724137931034483,1.877428214697553,0.02805307977177202,0.0402573662372846,5.379310344827586,1.8393025351767682,0.19039392199307237,0.5995809989041558,-0.6378822377656352,0.29847816841550795,0.14304635761589404,283930.25351767684
3,-90,-20,3,-50,50,94,0.7021276595744681,1.6247274153323683,0.022523237416939967,0.04060718580579803,5.148936170212766,1.9069132394113635,0.1950817259599098,0.6069525439625346,-0.657221659086289,0.2968279016110405,0.21721854304635763,290691.32394113636
5,-90,-40,5,-120,-20,45,0.6222222222222222,2.079490111589895,0.034435964076934764,0.06289308176100628,5.377777777777778,1.815243118740574,0.1887033115173462,0.6014491701112868,-0.6378822377656352,0.2958278195334823,0.11125827814569536,281524.3118740574
5,-90,-30,5,-120,-20,45,0.6222222222222222,2.079490111589895,0.034435964076934764,0.06289308176100628,5.377777777777778,1.815243118740574,0.1887033115173462,0.6014491701112868,-0.6378822377656352,0.2958278195334823,0.11125827814569536,281524.3118740574
5,-90,-20,5,-120,-20,45,0.6222222222222222,2.079490111589895,0.034435964076934764,0.06289308176100628,5.377777777777778,1.815243118740574,0.1887033115173462,0.6014491701112868,-0.6378822377656352,0.2958278195334823,0.11125827814569536,281524.3118740574
3,-85,-30,10,-50,0,81,0.654320987654321,1.655493240300318,0.02160014160215884,0.03887915596504765,5.037037037037037,1.849429705707943,0.19110197269087936,0.6013463747048242,-0.657221659086289,0.2907724814738476,0.1827814569536424,284942.9705707943
3,-85,-20,10,-120,-20,53,0.7169811320754716,1.9457670805528866,0.02849508068593908,0.04621676891615545,5.018867924528302,1.7624472181440702,0.1849508409436733,0.5977490715444538,-0.6378822377656352,0.2899451183834754,0.12251655629139073,276244.72181440704
3,-85,-20,10,-120,0,53,0.7169811320754716,1.9457670805528866,0.02849508068593908,0.04621676891615545,5.018867924528302,1.7624472181440702,0.1849508409436733,0.5977490715444538,-0.6378822377656352,0.2899451183834754,0.12251655629139073,276244.72181440704
3,-85,-20,10,-120,50,53,0.7169811320754716,1.9457670805528866,0.02849508068593908,0.04621676891615545,5.018867924528302,1.7624472181440702,0.1849508409436733,0.5977490715444538,-0.6378822377656352,0.2899451183834754,0.12251655629139073,276244.72181440704
5,-85,-40,10,-50,50,79,0.6455696202531646,1.680247232691335,0.021991985304951774,0.03887915596504765,5.367088607594937,1.83420079074105,0.1900364315628711,0.5993047444519901,-0.657221659086289,0.289151200261829,0.1900662251655629,283420.079074105
3,-85,-20,7,-120,-20,57,0.6842105263157895,1.8626058816488489,0.028238239667611586,0.04578375581996896,5.175438596491228,1.8226164235283853,0.18922269478390552,0.5998284083944753,-0.657221659086289,0.28791305363699493,0.1337748344370861,282261.64235283853
3,-85,-20,7,-120,0,57,0.6842105263157895,1.8626058816488489,0.028238239667611586,0.04578375581996896,5.175438596491228,1.8226164235283853,0.18922269478390552,0.5998284083944753,-0.657221659086289,0.28791305363699493,0.1337748344370861,282261.64235283853
3,-85,-20,7,-120,50,57,0.6842105263157895,1.8626058816488489,0.028238239667611586,0.04578375581996896,5.175438596491228,1.8226164235283853,0.18922269478390552,0.5998284083944753,-0.657221659086289,0.28791305363699493,0.1337748344370861,282261.64235283853
7,-90,-40,3,-50,0,73,0.684931506849315,1.7686301215345925,0.026500581191970116,0.04298150163220904,4.534246575342466,1.8214826398402297,0.1891429034659906,0.6026831061366812,-0.657221659086289,0.2877916466248982,0.14701986754966886,282148.26398402295
7,-90,-30,3,-50,0,73,0.684931506849315,1.7686301215345925,0.026500581191970116,0.04298150163220904,4.534246575342466,1.8214826398402297,0.1891429034659906,0.6026831061366812,-0.657221659086289,0.2877916466248982,0.14701986754966886,282148.26398402295
7,-90,-20,3,-50,0,73,0.684931506849315,1.7686301215345925,0.026500581191970116,0.04298150163220904,4.534246575342466,1.8214826398402297,0.1891429034659906,0.6026831061366812,-0.657221659086289,0.2877916466248982,0.14701986754966886,282148.26398402295
3,-90,-40,7,-80,-20,62,0.6774193548387096,1.790996962476861,0.02645123322523212,0.03982733515514458,4.983870967741935,1.8135047752657307,0.1885806957506717,0.5966712991855677,-0.6572216590862892,0.2869362157249176,0.14172185430463577,281350.47752657306
3,-90,-40,7,-80,0,62,0.6774193548387096,1.790996962476861,0.02645123322523212,0.03982733515514458,4.983870967741935,1.8135047752657307,0.1885806957506717,0.5966712991855677,-0.6572216590862892,0.2869362157249176,0.14172185430463577,281350.47752657306
3,-90,-40,7,-80,50,62,0.6774193548387096,1.790996962476861,0.02645123322523212,0.03982733515514458,4.983870967741935,1.8135047752657307,0.1885806957506717,0.5966712991855677,-0.6572216590862892,0.2869362157249176,0.14172185430463577,281350.47752657306
7,-85,-30,10,-50,-20,79,0.6329113924050633,1.6802680759457609,0.02173159904475531,0.03887915596504765,5.6075949367088604,1.8091060677689645,0.18827014647971163,0.5965962626934239,-0.6572216590862892,0.2864636974098763,0.1947019867549669,280910.60677689646
7,-85,-30,10,-50,0,79,0.6329113924050633,1.6802680759457609,0.02173159904475531,0.03887915596504765,5.6075949367088604,1.8091060677689645,0.18827014647971163,0.5965962626934239,-0.6572216590862892,0.2864636974098763,0.1947019867549669,280910.60677689646
7,-85,-30,10,-50,50,79,0.6329113924050633,1.6802680759457609,0.02173159904475531,0.03887915596504765,5.6075949367088604,1.8091060677689645,0.18827014647971163,0.5965962626934239,-0.6572216590862892,0.2864636974098763,0.1947019867549669,280910.60677689646
