wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_days,total_return,cagr,sharpe,max_drawdown,calmar,exposure,ending_equity
7,-90,-20,10,-80,100,58,0.6551724137931034,1.679292798929235,0.020455617735329105,0.034364338437586794,5.689655172413793,0.904265847472465,0.11356915191730677,0.4778662426123926,-0.6572925872320838,0.17278325379502046,0.147682119205298,190426.5847472465
7,-90,-10,10,-80,-50,58,0.6551724137931034,1.679292798929235,0.020455617735329105,0.034364338437586794,5.689655172413793,0.904265847472465,0.11356915191730677,0.4778662426123926,-0.6572925872320838,0.17278325379502046,0.147682119205298,190426.5847472465
7,-90,-10,10,-80,0,58,0.6551724137931034,1.679292798929235,0.020455617735329105,0.034364338437586794,5.689655172413793,0.904265847472465,0.11356915191730677,0.4778662426123926,-0.6572925872320838,0.17278325379502046,0.147682119205298,190426.5847472465
7,-90,-10,10,-80,50,58,0.6551724137931034,1.679292798929235,0.020455617735329105,0.034364338437586794,5.689655172413793,0.904265847472465,0.11356915191730677,0.4778662426123926,-0.6572925872320838,0.17278325379502046,0.147682119205298,190426.5847472465
7,-90,-10,10,-80,100,58,0.6551724137931034,1.679292798929235,0.020455617735329105,0.034364338437586794,5.689655172413793,0.904265847472465,0.11356915191730677,0.4778662426123926,-0.6572925872320838,0.17278325379502046,0.147682119205298,190426.5847472465
3,-90,-10,3,-100,0,47,0.7021276595744681,1.7029992615383422,0.029714164075053652,0.06207149545188173,4.297872340425532,0.8685533812204269,0.11005379808276405,0.4684654765122964,-0.6378822377656352,0.1725299617500856,0.09735099337748344,186855.33812204268
10,-90,-40,14,-100,0,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-40,14,-100,50,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-40,14,-100,100,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-30,14,-100,0,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-30,14,-100,50,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-30,14,-100,100,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-20,14,-100,0,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-20,14,-100,50,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-20,14,-100,100,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-10,14,-100,0,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-10,14,-100,50,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
10,-90,-10,14,-100,100,51,0.6274509803921569,1.7935793405392417,0.02162999424986313,0.03552651258594586,5.588235294117647,0.8666182565450875,0.1098617206625292,0.4688151606378937,-0.6378822377656352,0.17222884438254818,0.1291390728476821,186661.82565450875
4,-90,-10,10,-50,50,62,0.6451612903225806,1.6028352585520271,0.020381028014293336,0.03496369293439172,5.661290322580645,0.900007643130988,0.1131528941080242,0.4788629047530701,-0.657221659086289,0.17216854092321984,0.15827814569536425,190000.7643130988
4,-90,-10,10,-50,100,62,0.6451612903225806,1.6028352585520271,0.020381028014293336,0.03496369293439172,5.661290322580645,0.900007643130988,0.1131528941080242,0.4788629047530701,-0.657221659086289,0.17216854092321984,0.15827814569536425,190000.7643130988
3,-90,-10,14,-100,-50,47,0.6595744680851063,1.8030508335721418,0.023852627024425907,0.036673168678080126,5.425531914893617,0.8649215663368843,0.10969317334933182,0.4679222312921623,-0.6378822377656352,0.17196461486929546,0.11920529801324503,186492.15663368843
3,-90,-10,14,-100,0,47,0.6595744680851063,1.8030508335721418,0.023852627024425907,0.036673168678080126,5.425531914893617,0.8649215663368843,0.10969317334933182,0.4679222312921623,-0.6378822377656352,0.17196461486929546,0.11920529801324503,186492.15663368843
3,-90,-10,14,-100,50,47,0.6595744680851063,1.8030508335721418,0.023852627024425907,0.036673168678080126,5.425531914893617,0.8649215663368843,0.10969317334933182,0.4679222312921623,-0.6378822377656352,0.17196461486929546,0.11920529801324503,186492.15663368843
3,-90,-10,14,-100,100,47,0.6595744680851063,1.8030508335721418,0.023852627024425907,0.036673168678080126,5.425531914893617,0.8649215663368843,0.10969317334933182,0.4679222312921623,-0.6378822377656352,0.17196461486929546,0.11920529801324503,186492.15663368843
3,-80,-40,3,-100,0,68,0.6764705882352942,1.5852215670998542,0.02149263840204177,0.03795894059938354,4.161764705882353,0.8642107820701119,0.10962252686711338,0.4700090702687075,-0.6378822377656352,0.1718538632633785,0.13509933774834437,186421.0782070112
5,-85,-40,14,-80,-50,65,0.6153846153846154,1.5973829006779432,0.018275357131356664,0.03429796355841375,5.384615384615385,0.8858378691668287,0.11176211911208322,0.4763692488480413,-0.6504991906494333,0.17180977427582075,0.1576158940397351,188583.78691668288
10,-80,-40,10,-80,-50,77,0.6233766233766234,1.5209332121129444,0.016193483022111394,0.03429796355841375,5.454545454545454,0.863194607003082,0.1095214879122155,0.4753330748739851,-0.6378822377656352,0.1716954657584538,0.1880794701986755,186319.4607003082
10,-80,-30,10,-80,-50,77,0.6233766233766234,1.5209332121129444,0.016193483022111394,0.03429796355841375,5.454545454545454,0.863194607003082,0.1095214879122155,0.4753330748739851,-0.6378822377656352,0.1716954657584538,0.1880794701986755,186319.4607003082
10,-80,-20,10,-80,-50,77,0.6233766233766234,1.5209332121129444,0.016193483022111394,0.03429796355841375,5.454545454545454,0.863194607003082,0.1095214879122155,0.4753330748739851,-0.6378822377656352,0.1716954657584538,0.1880794701986755,186319.4607003082
10,-80,-10,10,-80,-50,77,0.6233766233766234,1.5209332121129444,0.016193483022111394,0.03429796355841375,5.454545454545454,0.863194607003082,0.1095214879122155,0.4753330748739851,-0.6378822377656352,0.1716954657584538,0.1880794701986755,186319.4607003082
3,-95,-10,14,-50,-50,44,0.7954545454545454,2.0072897774051426,0.02424786698457668,0.039321413884494616,5.113636363636363,0.8601281181078104,0.10921630639094504,0.46591452004539147,-0.6378822377656352,0.1712170365074067,0.10596026490066225,186012.81181078104
3,-95,-20,7,-80,0,42,0.7380952380952381,1.840208606125631,0.025190874100205003,0.046000262368062206,5.190476190476191,0.858799140098345,0.1090839143451976,0.4656774484710294,-0.6378822377656352,0.1710094871543926,0.10264900662251655,185879.9140098345
3,-95,-20,7,-80,50,42,0.7380952380952381,1.840208606125631,0.025190874100205003,0.046000262368062206,5.190476190476191,0.858799140098345,0.1090839143451976,0.4656774484710294,-0.6378822377656352,0.1710094871543926,0.10264900662251655,185879.9140098345
3,-95,-20,7,-80,100,42,0.7380952380952381,1.840208606125631,0.025190874100205003,0.046000262368062206,5.190476190476191,0.858799140098345,0.1090839143451976,0.4656774484710294,-0.6378822377656352,0.1710094871543926,0.10264900662251655,185879.9140098345
3,-90,-10,14,-50,-50,60,0.7,1.6588734135961825,0.019044670530726237,0.03496369293439172,5.333333333333333,0.8554052825703062,0.10874546202561564,0.4690014384945294,-0.6378822377656352,0.1704788996892713,0.14635761589403973,185540.52825703062
3,-95,-20,3,-80,100,60,0.7,1.559640248944178,0.019618100201284502,0.044382628726089,5.516666666666667,0.854555593415643,0.1086606460945807,0.468933861848983,-0.6378822377656352,0.17034593481579868,0.1509933774834437,185455.5593415643
4,-80,-10,3,-100,0,62,0.6451612903225806,1.6054013913237934,0.02345018505785303,0.04764364710399205,4.435483870967742,0.8544451095322605,0.10864961522058603,0.4678997355607654,-0.6378822377656352,0.17032864185270677,0.12781456953642384,185444.51095322604
3,-85,-20,10,-80,0,68,0.6323529411764706,1.534358002316365,0.018288740030145457,0.0349122380721798,5.338235294117647,0.8541233544133571,0.1086174875957222,0.4718398325816463,-0.6378822377656352,0.1702782757773378,0.16490066225165562,185412.33544133572
3,-85,-20,10,-80,50,68,0.6323529411764706,1.534358002316365,0.018288740030145457,0.0349122380721798,5.338235294117647,0.8541233544133571,0.1086174875957222,0.4718398325816463,-0.6378822377656352,0.1702782757773378,0.16490066225165562,185412.33544133572
3,-85,-20,10,-80,100,68,0.6323529411764706,1.534358002316365,0.018288740030145457,0.0349122380721798,5.338235294117647,0.8541233544133571,0.1086174875957222,0.4718398325816463,-0.6378822377656352,0.1702782757773378,0.16490066225165562,185412.33544133572
4,-90,-30,10,-50,-50,63,0.6349206349206349,1.6235778250780435,0.01951378159464665,0.033231156236281034,5.4603174603174605,0.884472643913097,0.1116276618512948,0.4757060569739813,-0.657221659086289,0.1698478136074922,0.15496688741721854,188447.2643913097
4,-90,-20,10,-50,-50,63,0.6349206349206349,1.6235778250780435,0.01951378159464665,0.033231156236281034,5.4603174603174605,0.884472643913097,0.1116276618512948,0.4757060569739813,-0.657221659086289,0.1698478136074922,0.15496688741721854,188447.2643913097
3,-95,-30,3,-50,100,69,0.6956521739130435,1.5333739811730145,0.018476645592383358,0.04298150163220904,5.144927536231884,0.8499327687409004,0.10819862801170621,0.46939638290678065,-0.6378822377656352,0.16962163485019244,0.16158940397350993,184993.27687409005
3,-95,-30,7,-80,-50,43,0.6976744186046512,1.8461538130878437,0.02415625571146038,0.04578375581996896,4.744186046511628,0.8474638366585687,0.10795148189950021,0.46334482940250216,-0.6378822377656352,0.1692341869835271,0.09602649006622517,184746.38366585688
7,-95,-40,14,-80,-50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-40,14,-80,0,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-40,14,-80,50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-40,14,-80,100,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-40,14,-50,-50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-40,14,-50,0,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-40,14,-50,50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-40,14,-50,100,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-30,14,-80,-50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-30,14,-80,0,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-30,14,-80,50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-30,14,-80,100,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-30,14,-50,-50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-30,14,-50,0,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-30,14,-50,50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-30,14,-50,100,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-20,14,-80,-50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-20,14,-80,0,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-20,14,-80,50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-20,14,-80,100,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-20,14,-50,-50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-20,14,-50,0,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-20,14,-50,50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-20,14,-50,100,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-10,14,-80,-50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-10,14,-80,0,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-10,14,-80,50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-10,14,-80,100,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-10,14,-50,-50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-10,14,-50,0,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-10,14,-50,50,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-10,14,-50,100,40,0.775,2.0349041715656067,0.026237788276360308,0.044382628726089,5.425,0.8473344697251619,0.10793852437054019,0.4637330135293795,-0.6378822377656352,0.16921387362756127,0.10066225165562914,184733.4469725162
7,-95,-40,7,-50,-50,45,0.7111111111111111,1.826757326571392,0.024561069284286478,0.04298150163220904,5.333333333333333,0.8450880370743232,0.1077133986887655,0.4636562839813808,-0.6378822377656352,0.1688609469140612,0.1119205298013245,184508.80370743232
7,-95,-30,7,-50,-50,45,0.7111111111111111,1.826757326571392,0.024561069284286478,0.04298150163220904,5.333333333333333,0.8450880370743232,0.1077133986887655,0.4636562839813808,-0.6378822377656352,0.1688609469140612,0.1119205298013245,184508.80370743232
7,-95,-20,7,-50,-50,45,0.7111111111111111,1.826757326571392,0.024561069284286478,0.04298150163220904,5.333333333333333,0.8450880370743232,0.1077133986887655,0.4636562839813808,-0.6378822377656352,0.1688609469140612,0.1119205298013245,184508.80370743232
7,-95,-10,7,-50,-50,45,0.7111111111111111,1.826757326571392,0.024561069284286478,0.04298150163220904,5.333333333333333,0.8450880370743232,0.1077133986887655,0.4636562839813808,-0.6378822377656352,0.1688609469140612,0.1119205298013245,184508.80370743232
3,-85,-40,14,-80,0,67,0.6268656716417911,1.5650543216219952,0.01762175677108522,0.03429796355841375,4.91044776119403,0.8445039555570535,0.10765482770908985,0.46850931918137007,-0.6378822377656352,0.1687691259223358,0.147682119205298,184450.39555570536
3,-85,-40,14,-80,50,67,0.6268656716417911,1.5650543216219952,0.01762175677108522,0.03429796355841375,4.91044776119403,0.8445039555570535,0.10765482770908985,0.46850931918137007,-0.6378822377656352,0.1687691259223358,0.147682119205298,184450.39555570536
3,-85,-40,14,-80,100,67,0.6268656716417911,1.5650543216219952,0.01762175677108522,0.03429796355841375,4.91044776119403,0.8445039555570535,0.10765482770908985,0.46850931918137007,-0.6378822377656352,0.1687691259223358,0.147682119205298,184450.39555570536
4,-90,-40,5,-50,-50,77,0.6623376623376623,1.554441962723943,0.020540237340657647,0.03887915596504765,4.766233766233766,0.8764479246616796,0.11083568520423359,0.47756165211159285,-0.6572216590862892,0.16864277625652863,0.16556291390728478,187644.79246616797
4,-90,-30,5,-50,-50,77,0.6623376623376623,1.554441962723943,0.020540237340657647,0.03887915596504765,4.766233766233766,0.8764479246616796,0.11083568520423359,0.47756165211159285,-0.6572216590862892,0.16864277625652863,0.16556291390728478,187644.79246616797
4,-85,-30,10,-80,-50,70,0.6142857142857143,1.5473581092759494,0.017535416235924795,0.032725451380737125,5.514285714285714,0.8434644434295022,0.10755054847832413,0.47125099052573916,-0.6378822377656352,0.16860564867749045,0.1728476821192053,184346.4443429502
4,-85,-20,10,-80,-50,70,0.6142857142857143,1.5473581092759494,0.017535416235924795,0.032725451380737125,5.514285714285714,0.8434644434295022,0.10755054847832413,0.47125099052573916,-0.6378822377656352,0.16860564867749045,0.1728476821192053,184346.4443429502
4,-95,-30,5,-80,100,45,0.7111111111111111,1.7350142718538741,0.024398938873622898,0.05152029740304753,5.333333333333333,0.8404129288371234,0.10724415092036321,0.4634773191180598,-0.6378822377656352,0.16812531306094441,0.1119205298013245,184041.29288371233
5,-95,-30,5,-80,0,46,0.717391304347826,1.695643311941172,0.02420983649555668,0.05325102283793459,5.239130434782608,0.8385584955909267,0.10705774354178299,0.4631866164240143,-0.6378822377656352,0.1678330845467391,0.11258278145695365,183855.84955909266
5,-95,-30,5,-80,50,46,0.717391304347826,1.695643311941172,0.02420983649555668,0.05325102283793459,5.239130434782608,0.8385584955909267,0.10705774354178299,0.4631866164240143,-0.6378822377656352,0.1678330845467391,0.11258278145695365,183855.84955909266
4,-80,-40,14,-50,-50,81,0.6296296296296297,1.5030443519473862,0.014884790764030653,0.034400873282837585,5.160493827160494,0.8385277101293207,0.10705464767002515,0.4722499348414182,-0.6378822377656352,0.16782823118733425,0.18609271523178808,183852.77101293206
3,-90,-30,10,-50,-50,66,0.6515151515151515,1.5739628684922509,0.019024569825127062,0.03496369293439172,5.106060606060606,0.8701799929146896,0.11021512485469054,0.472426862763735,-0.657221659086289,0.16769855851664803,0.1509933774834437,187017.99929146896
4,-95,-20,5,-80,100,45,0.7111111111111111,1.732667384112375,0.02432103348764493,0.05152029740304753,5.4,0.8345198071893454,0.10665123254526843,0.4624020644335867,-0.6378822377656352,0.16719580234565684,0.11258278145695365,183451.98071893453
10,-95,-40,14,-100,-50,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-40,14,-100,0,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-40,14,-100,50,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-40,14,-100,100,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-30,14,-100,-50,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-30,14,-100,0,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-30,14,-100,50,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-30,14,-100,100,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-20,14,-100,-50,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-20,14,-100,0,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-20,14,-100,50,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-20,14,-100,100,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-10,14,-100,-50,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-10,14,-100,0,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-10,14,-100,50,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
10,-95,-10,14,-100,100,41,0.7317073170731707,1.9237200772307583,0.025819873933056,0.04578375581996896,5.536585365853658,0.8333569547782589,0.10653404833667435,0.46124211369269225,-0.6378822377656352,0.16701209412859697,0.10331125827814569,183335.69547782588
3,-90,-30,10,-50,50,65,0.6615384615384615,1.5514219548887702,0.019616155620412537,0.036673168678080126,5.3076923076923075,0.8655568552469859,0.10975629719503943,0.4722741305599794,-0.6572216590862889,0.16700042623006303,0.15496688741721854,186555.68552469858
3,-90,-30,10,-50,100,65,0.6615384615384615,1.5514219548887702,0.019616155620412537,0.036673168678080126,5.3076923076923075,0.8655568552469859,0.10975629719503943,0.4722741305599794,-0.6572216590862889,0.16700042623006303,0.15496688741721854,186555.68552469858
3,-85,-20,14,-80,0,65,0.6307692307692307,1.5746678534894223,0.01789953107231546,0.03552651258594586,5.246153846153846,0.8331077668029978,0.10650892884417451,0.4669663511497022,-0.6378822377656352,0.16697271461461674,0.15298013245033112,183310.77668029978
3,-85,-20,14,-80,50,65,0.6307692307692307,1.5746678534894223,0.01789953107231546,0.03552651258594586,5.246153846153846,0.8331077668029978,0.10650892884417451,0.4669663511497022,-0.6378822377656352,0.16697271461461674,0.15298013245033112,183310.77668029978
3,-85,-20,14,-80,100,65,0.6307692307692307,1.5746678534894223,0.01789953107231546,0.03552651258594586,5.246153846153846,0.8331077668029978,0.10650892884417451,0.4669663511497022,-0.6378822377656352,0.16697271461461674,0.15298013245033112,183310.77668029978
5,-95,-20,5,-80,0,46,0.717391304347826,1.6934534490541187,0.024133624704926058,0.05325102283793459,5.304347826086956,0.8326713119587645,0.10646492498601012,0.4621085837887284,-0.6378822377656352,0.16690373031695308,0.11324503311258279,183267.13119587646
