date,equity,position
2026-05-11,1507629.9552503873,0
2026-05-12,1507629.9552503873,0
2026-05-13,1507629.9552503873,0
2026-05-14,1507629.9552503873,0
2026-05-15,1507629.9552503873,0
2026-05-18,1507629.9552503873,0
2026-05-19,1507629.9552503873,0
2026-05-20,1507629.9552503873,0
2026-05-21,1507629.9552503873,0
2026-05-22,1507629.9552503873,0
2026-05-26,1507629.9552503873,0
2026-05-27,1507629.9552503873,0
2026-05-28,1507629.9552503873,0
2026-05-29,1507629.9552503873,0
2026-06-01,1507629.9552503873,0
2026-06-02,1507629.9552503873,0
2026-06-03,1507629.9552503873,0
2026-06-04,1507629.9552503873,0
2026-06-05,1507629.9552503873,0
2026-06-08,1507629.9552503873,0
2026-06-09,1507629.9552503873,0
2026-06-10,1507629.9552503873,0
2026-06-11,1507629.9552503873,0
2026-06-12,1507629.9552503873,0
2026-06-15,1507629.9552503873,0
2026-06-16,1507629.9552503873,0
2026-06-17,1507629.9552503873,0
2026-06-18,1507629.9552503873,0
2026-06-22,1507629.9552503873,0
2026-06-23,1507629.9552503873,0
2026-06-24,1477594.2735640241,1
2026-06-25,1510855.2633509361,1
2026-06-26,1447961.75539023,1
2026-06-29,1556009.5767586224,1
2026-06-30,1557017.485540044,0
2026-07-01,1557017.485540044,0
2026-07-02,1557017.485540044,0
2026-07-06,1575155.8941616383,1
2026-07-07,1488792.3349292744,1
2026-07-08,1498892.1306390257,1
2026-07-09,1573506.9479233117,1
2026-07-10,1556790.755432274,0
2026-07-13,1556790.755432274,0
2026-07-14,1556790.755432274,0
2026-07-15,1556790.755432274,0
2026-07-16,1556790.755432274,0
2026-07-17,1583761.369604421,1
2026-07-20,1586575.6945615148,1
2026-07-21,1673819.7682314164,1
2026-07-22,1636295.435470168,0
2026-07-23,1636295.435470168,0
2026-07-24,1592017.4501381994,1
2026-07-27,1577092.2865431537,1
2026-07-28,1531321.7848516805,1
2026-07-29,1436546.9960231408,1
2026-07-30,1574604.7592773128,1
2026-07-31,1635300.4245638316,0
2026-08-03,1635300.4245638316,0
2026-08-04,1635300.4245638316,0
2026-08-05,1635300.4245638316,0
2026-08-06,1635300.4245638316,0
2026-08-07,1635300.4245638316,0
2026-08-10,1635300.4245638316,0
2026-08-11,1635300.4245638316,0
2026-08-12,1635300.4245638316,0
2026-08-13,1635300.4245638316,0
2026-08-14,1635300.4245638316,0
2026-08-17,1635300.4245638316,0
2026-08-18,1635300.4245638316,0
2026-08-19,1606102.6113407349,1
2026-08-20,1570886.9282166944,1
2026-08-21,1586265.9290746613,1
2026-08-24,1538122.9698671123,1
2026-08-25,1566206.3627381823,1
2026-08-26,1550381.5937394048,0
2026-08-27,1550381.5937394048,0
2026-08-28,1550381.5937394048,0
2026-08-31,1550381.5937394048,0
2026-09-01,1550381.5937394048,0
2026-09-02,1564566.0938140699,1
2026-09-03,1619191.0307101647,1
2026-09-04,1629531.5537439932,0
