date,open,high,low,close,volume
2018-11-20,5.572667,6.345333,5.556667,6.1,21756030
2018-11-21,6.319333,6.44588,6.162,6.172667,10492080
2018-11-23,6.066667,6.333333,6.0,6.17,5685765
2018-11-26,6.433333,6.521333,6.242667,6.518667,10637085
2018-11-27,6.406,6.713333,6.312667,6.560667,7797120
2018-11-28,6.757333,7.012,6.380667,7.011333,11701980
2018-11-29,6.910667,7.051333,6.792667,6.844667,6815145
2018-11-30,6.862667,7.14,6.636667,7.126,9060180
2018-12-03,7.797333,7.861333,7.48,7.702,18276090
2018-12-04,7.523333,7.551993,6.566667,6.578667,18251265
2018-12-06,6.038667,6.470667,5.939713,6.470667,21013650
2018-12-07,6.427333,6.473333,5.657333,5.746,19045635
2018-12-10,5.715333,6.052,5.658,5.989333,14013990
2018-12-11,6.270667,6.509973,5.989587,6.095333,23957235
2018-12-12,6.387333,6.62728,6.228667,6.365333,17592090
2018-12-13,6.484667,6.574667,6.22414,6.294667,13449045
2018-12-14,6.083333,6.409867,6.022,6.026,10412490
2018-12-17,5.966667,6.27514,5.691,5.8,15946335
2018-12-18,5.946,6.305333,5.944667,6.029333,13204155
2018-12-19,5.971333,6.126667,5.181333,5.267333,29062590
2018-12-20,5.240667,5.506667,4.936,5.132667,19387545
2018-12-21,5.232,5.414667,4.838,4.897333,19287135
2018-12-24,4.768667,4.923333,4.466667,4.472,13794960
2018-12-26,4.652667,5.244667,4.425333,5.221802,17737620
2018-12-27,4.956667,5.341333,4.803207,5.338667,12370050
2018-12-28,5.454667,5.746667,5.31416,5.451333,17269695
2018-12-31,5.638,5.691333,5.390667,5.554667,12660915
2019-01-02,5.180667,5.822233,5.174,5.702,13146900
2019-01-03,5.315333,5.388667,4.672667,4.688667,28599330
2019-01-04,4.922,5.356607,4.886667,5.294667,17604705
2019-01-07,5.398667,5.754,5.280667,5.605333,16641525
2019-01-08,5.775333,5.782667,5.298667,5.519333,14445420
2019-01-09,5.678,6.021933,5.672553,5.946,17927595
2019-01-10,5.760667,6.137333,5.757333,6.113333,12974535
2019-01-11,6.018667,6.4516,5.966667,6.284,12405435
2019-01-14,6.05,6.117993,5.890667,5.986667,10735380
2019-01-15,6.028667,6.243147,5.952,6.026,14594805
2019-01-16,6.1,6.1796,5.870667,5.878667,10256610
2019-01-17,5.794,6.176,5.654667,6.082,15876435
2019-01-18,6.263333,6.616,6.161333,6.499333,15720210
2019-01-22,6.315333,6.322,5.813333,5.952667,18657810
2019-01-23,6.067333,6.125667,5.660667,5.828667,15680760
2019-01-24,6.192667,6.9,6.192667,6.825333,32492040
2019-01-25,6.894667,7.342,6.766667,7.261333,17099625
2019-01-28,6.453333,6.994667,6.40734,6.818667,14311215
2019-01-29,6.857333,6.906667,6.496907,6.524,9061560
2019-01-30,6.876,7.166667,6.656533,7.09,14399595
2019-01-31,7.066,7.274,6.9,7.095333,10894740
2019-02-01,7.106667,7.440667,7.106667,7.343333,10724145
2019-02-04,7.36,7.455333,7.166667,7.454,4451400
2019-02-05,7.466667,7.656667,7.409333,7.558,9172920
2019-02-06,7.833333,8.336667,7.826,8.165333,17930880
2019-02-07,7.866667,7.967333,7.422667,7.62,18690465
2019-02-08,7.273333,7.624667,7.184673,7.588667,10707030
2019-02-11,7.706,7.748667,7.490453,7.697333,8163930
2019-02-12,7.986667,8.235333,7.937333,8.182667,13083615
2019-02-13,8.332,8.442,8.174927,8.254,12480360
2019-02-14,8.136,8.5,8.136,8.318667,11575890
2019-02-15,8.532667,8.577333,8.294667,8.453333,10102560
2019-02-19,8.304667,8.574667,8.300667,8.398667,7550880
2019-02-20,8.472,8.779333,8.469333,8.63,9696645
2019-02-21,8.652667,8.69354,8.359333,8.44,11480445
2019-02-22,8.642667,8.734,8.525333,8.703333,12760845
2019-02-25,9.134,9.220667,8.899333,8.922,12519030
2019-02-26,8.829333,8.949333,8.663333,8.737333,8323260
2019-02-27,8.614667,8.614667,8.150667,8.428667,15035430
2019-02-28,8.324,8.5176,8.239667,8.449333,7453935
2019-03-01,8.702667,8.782313,8.400667,8.67,10361250
2019-03-04,8.864667,8.927333,8.348667,8.674,14768715
2019-03-05,8.651333,8.710667,8.448,8.55,7979895
2019-03-06,8.524,8.556,8.12,8.132,14939640
2019-03-07,8.0,8.040667,7.711167,7.855333,15607665
2019-03-08,7.442667,7.862,7.38,7.842667,12710505
2019-03-11,7.988667,8.51266,7.946667,8.402,12825585
2019-03-12,8.458,8.63252,8.255333,8.5,10372455
2019-03-13,8.635333,8.802667,8.566733,8.604,8330685
2019-03-14,8.61,8.726,8.442,8.457333,6632715
2019-03-15,8.765333,9.384667,8.72,9.186,22910130
2019-03-18,9.244,9.384647,8.962,9.109333,10278570
2019-03-19,9.362667,9.559333,9.317333,9.478667,13688565
2019-03-20,9.466,9.628667,9.034667,9.208667,13166640
2019-03-21,9.236667,10.348667,9.236667,10.163333,21320340
2019-03-22,10.011333,10.074253,9.273333,9.298667,18607350
2019-03-25,9.144667,9.353333,8.721333,8.944,23959665
2019-03-26,9.319333,9.450667,9.002667,9.216,17310735
2019-03-27,9.233333,9.317327,8.609333,8.812,19968480
2019-03-28,8.890667,9.092,8.587,8.766,11520165
2019-03-29,9.074,9.215333,8.99888,9.169333,12794160
2019-04-01,9.577333,9.869333,9.456,9.844667,18229470
2019-04-02,9.829333,9.94888,9.696,9.876,8290440
2019-04-03,10.236667,10.808667,10.214,10.548667,30349020
2019-04-04,10.436,10.795253,10.431333,10.588667,14104470
2019-04-05,10.792667,10.847333,10.600667,10.830667,7863615
2019-04-08,10.683333,10.933333,10.616667,10.908667,7659315
2019-04-09,10.733333,10.733333,10.393333,10.540667,16964460
2019-04-10,10.539333,10.9,10.52,10.811333,13527915
2019-04-11,10.866667,11.005333,10.68,10.784667,9259485
2019-04-12,11.093333,11.239333,10.974667,11.233333,12208485
2019-04-15,11.229333,11.266667,10.79618,10.994,9198405
2019-04-16,11.199333,12.047333,11.172667,12.041333,19468605
2019-04-17,12.733333,13.062667,12.302707,12.589333,16183995
2019-04-18,12.601333,12.724,12.421333,12.613333,9463785
2019-04-22,12.433333,12.702667,12.293333,12.618667,4674075
2019-04-23,12.778,13.120507,12.694667,12.997333,8796090
2019-04-24,12.967333,13.762,12.967333,13.374,11011455
2019-04-25,13.262667,13.262667,12.301333,12.646,12977310
2019-04-26,11.928667,12.333333,11.542,12.329333,13796250
2019-04-29,12.371333,12.416,12.102,12.264667,4994850
2019-04-30,12.209333,12.620667,12.189333,12.536667,6696480
2019-05-01,12.934,13.1066,12.209333,12.229333,12914730
2019-05-02,12.165333,13.02,12.136667,12.636667,13311780
2019-05-03,12.863333,12.908,12.4508,12.89,8869860
2019-05-06,11.606,12.284667,11.48134,12.256667,17828265
2019-05-07,11.801333,11.859333,10.960133,11.362,24256845
2019-05-08,11.125333,11.6,11.024,11.089333,12007305
2019-05-09,10.566667,10.847993,9.95534,10.694667,18993240
2019-05-10,10.479333,10.923333,9.974,10.726,20788545
2019-05-13,9.662667,9.858667,9.07934,9.212,24391950
2019-05-14,9.553333,10.007333,9.425367,9.871333,17139735
2019-05-15,9.522,10.311327,9.513333,10.113333,14703015
2019-05-16,9.666667,9.935333,9.417093,9.6,21980895
2019-05-17,9.155333,9.715333,8.918067,9.032667,24265530
2019-05-20,8.224,8.373333,7.78,7.95,26759355
2019-05-21,8.466667,8.575333,8.24534,8.45,19236735
2019-05-22,7.982,8.178447,7.836,7.921333,15224700
2019-05-23,7.471333,7.554713,7.154667,7.520667,20860470
2019-05-24,7.712667,7.806667,7.310667,7.325333,13459950
2019-05-28,7.457333,7.533333,7.09534,7.126,13250175
2019-05-29,6.95066,7.322667,6.903333,7.222667,20284620
2019-05-30,7.296,7.572,7.226667,7.387333,19112895
2019-05-31,7.112,7.430667,7.048,7.066667,18478365
2019-06-03,7.332,7.533333,7.010233,7.134667,23410710
2019-06-04,7.533333,8.055333,7.326667,8.04,32151570
2019-06-05,8.304667,8.310667,7.569333,7.88,25533615
2019-06-06,7.877333,8.292,7.826667,8.207333,14176890
2019-06-07,8.265333,8.538667,8.227333,8.464667,14093580
2019-06-10,8.851333,9.424,8.787333,9.124667,21725730
2019-06-11,9.638,9.666667,8.994,9.193333,18606390
2019-06-12,8.922,8.946667,8.517333,8.544667,11924520
2019-06-13,8.768667,8.803333,8.5,8.706667,11454870
2019-06-14,7.933333,8.143333,7.852,8.016667,14856210
2019-06-17,8.033333,8.110667,7.838673,7.855333,8601630
2019-06-18,8.144667,9.039967,8.094,8.88,26061120
2019-06-19,9.026667,9.081333,8.755333,8.897333,13184595
2019-06-20,9.471333,9.552667,9.010667,9.144,19162620
2019-06-21,9.010667,9.246667,8.923733,8.955333,12224700
2019-06-24,9.014,9.133333,8.927333,9.001728,9433245
2019-06-25,9.025333,9.17066,8.587333,8.619333,12205530
2019-06-26,9.188667,9.594,9.142,9.429333,19283445
2019-06-27,9.603333,10.001333,9.603333,9.845333,13572075
2019-06-28,10.126,10.157267,9.82484,9.886,11226285
2019-07-01,11.18,11.44008,10.44,10.686,21101985
2019-07-02,10.559993,10.56,10.10326,10.238,12179205
2019-07-03,10.277333,10.277333,9.876667,10.078667,9478395
2019-07-05,9.75,9.951333,9.588667,9.918,9703560
2019-07-08,9.644667,9.778667,9.516667,9.678,8199270
2019-07-09,9.536,9.928587,9.458667,9.901333,9168555
2019-07-10,10.230667,10.5305,10.059333,10.109333,16625820
2019-07-11,10.26,10.311333,10.007333,10.186,8667300
2019-07-12,10.295333,10.778727,10.268667,10.768,12400965
2019-07-15,10.933333,11.166667,10.833333,11.018667,8485395
2019-07-16,10.859333,10.932667,10.499027,10.662,9933915
2019-07-17,10.896,10.925333,10.651333,10.751333,7202220
2019-07-18,10.796,11.302827,10.7748,11.244,13274310
2019-07-19,11.396,11.5,11.150667,11.169333,9179640
2019-07-22,11.364667,11.88,11.34,11.823333,13092840
2019-07-23,12.07,12.273333,11.874,12.273333,10419735
2019-07-24,12.533333,13.474227,12.512667,13.392,23553465
2019-07-25,13.143333,13.146667,12.61,12.712667,14810010
2019-07-26,12.969333,12.990667,12.68534,12.703333,8842965
2019-07-29,12.6,12.863333,12.322,12.801333,7938975
2019-07-30,12.456,12.804667,12.322667,12.714667,5961210
2019-07-31,12.510667,12.510667,11.109333,11.486667,21308625
2019-08-01,11.364,12.312553,10.506667,10.797333,25618950
2019-08-02,10.453333,10.736333,10.033,10.291333,16613115
2019-08-05,9.386667,9.429867,8.702193,8.946667,22728210
2019-08-06,9.417333,9.666,9.006,9.306,20334660
2019-08-07,8.887333,9.571333,8.866747,9.502,19700355
2019-08-08,9.791333,10.278667,9.559333,10.278667,18786780
2019-08-09,9.947333,10.070493,9.506,9.704,17550570
2019-08-12,9.463333,9.704267,9.202667,9.356,12597465
2019-08-13,9.32,10.411333,9.134,10.182,19917885
2019-08-14,9.48,9.721333,9.074673,9.227333,27956610
2019-08-15,9.473333,9.473333,8.928333,9.151333,15194205
2019-08-16,9.545333,9.977333,9.48,9.9,16275435
2019-08-19,10.591333,10.714667,10.313333,10.468667,16072950
2019-08-20,10.393333,10.524667,10.136333,10.302667,8727795
2019-08-21,10.633333,10.733333,10.432,10.594667,9802515
2019-08-22,10.653333,10.755333,10.246,10.583333,9776085
2019-08-23,10.173333,10.436787,9.106667,9.212,31601910
2019-08-26,9.668667,9.686,9.325333,9.44,11357220
2019-08-27,9.676667,9.766667,9.179833,9.341333,11277075
2019-08-28,9.194667,9.552667,9.000667,9.512667,10615425
2019-08-29,9.933333,10.347867,9.933333,10.156667,18936105
2019-08-30,10.440667,10.598667,10.17,10.33,10602720
2019-09-03,10.000667,10.102667,9.623733,9.792667,12573600
2019-09-04,10.266,10.607333,10.251333,10.593333,19155555
2019-09-05,11.27,11.9507,11.226,11.582667,17810535
2019-09-06,11.64,11.75366,11.400667,11.629333,7130310
2019-09-09,11.853333,12.084667,11.6464,11.792667,9319140
2019-09-10,11.608,11.948,11.374,11.948,7002300
2019-09-11,12.119333,12.483333,11.900007,12.483333,9793650
2019-09-12,12.800667,12.938,12.334,12.593333,11793600
2019-09-13,12.597333,12.703113,12.28076,12.479333,6119220
2019-09-16,12.133333,12.393333,11.888,12.225333,6536010
2019-09-17,12.143333,12.359333,11.934,12.336667,5483580
2019-09-18,12.292,12.374667,11.834,12.360667,8793195
2019-09-19,12.472,12.55666,12.11736,12.172667,7254570
2019-09-20,12.32,12.32,11.333333,11.494,11788065
2019-09-23,11.426,12.032667,11.426,11.824483,8248845
2019-09-24,12.092,12.104667,11.068673,11.252,18254265
2019-09-25,11.067333,11.938667,10.795333,11.827333,11991930
2019-09-26,11.838667,11.966667,11.511333,11.864667,10214610
2019-09-27,11.607333,11.737733,10.7494,11.0,17334135
2019-09-30,11.2,11.382667,11.017233,11.348,7302810
2019-10-01,11.573333,11.986667,10.910667,11.037333,14679825
2019-10-02,10.709333,10.836667,10.306667,10.516667,19378650
2019-10-03,10.535333,11.08,10.145993,11.054667,18031155
2019-10-04,11.164,11.666667,11.136667,11.654,13754655
2019-10-07,11.553333,11.762667,11.384,11.388667,9128190
2019-10-08,11.033333,11.058667,10.311333,10.341333,25217370
2019-10-09,10.766667,11.066,10.6713,10.862667,16020900
2019-10-10,10.941333,11.516667,10.904,11.178667,18736155
2019-10-11,11.8,12.33604,11.762667,11.929333,27945855
2019-10-14,11.888,12.0,11.750673,11.927333,7105890
