date,open,high,low,close,volume
2020-06-17,11.77125,11.9325,11.55,11.66625,258858180
2020-06-18,11.6175,11.795,11.505,11.75625,212785900
2020-06-19,12.12125,12.15375,11.495,11.74,289950000
2020-06-22,11.73875,12.19375,11.68875,12.1575,220133220
2020-06-23,12.42125,12.8275,12.3325,12.475,234898280
2020-06-24,12.3625,12.55875,11.48125,11.74,392821360
2020-06-25,11.73875,12.09,11.3425,12.05125,301703300
2020-06-26,12.0025,12.0375,11.1125,11.185,375941110
2020-06-29,11.15125,11.55375,10.785,11.5425,259609280
2020-06-30,11.54,12.31,11.51625,12.20625,251388730
2020-07-01,12.2325,12.808738,12.155,12.6425,252137770
2020-07-02,13.03625,13.23375,12.8425,12.91125,228152180
2020-07-06,13.4125,13.947488,13.41125,13.86,211983640
2020-07-07,13.81875,14.27,13.53,13.5875,246099140
2020-07-08,13.80375,14.1175,13.56125,14.11,239931340
2020-07-09,14.42625,14.58375,13.7325,14.4625,317596370
2020-07-10,14.4275,14.80625,13.98625,14.76875,242789320
2020-07-13,15.25625,15.74375,13.71125,13.85625,374584430
2020-07-14,13.44875,14.215,12.92375,14.15,459750820
2020-07-15,14.3575,14.5275,13.67375,14.22,367543610
2020-07-16,13.755,14.045,13.37375,13.915,299971620
2020-07-17,14.02,14.13,13.625,13.98,231003420
2020-07-20,14.1,15.27875,13.88625,15.17,251621460
2020-07-21,15.44875,15.45875,14.55,14.685,295681020
2020-07-22,14.77125,15.01625,14.45625,14.855,227789060
2020-07-23,14.78875,14.905,13.44625,13.69125,336648570
2020-07-24,13.06375,13.52,12.62625,13.28625,357218640
2020-07-27,13.57375,14.06875,13.435,14.0,267623700
2020-07-28,13.885,13.96375,13.42125,13.47375,238702570
2020-07-29,13.71125,14.07625,13.64375,13.9325,194280530
2020-07-30,13.6125,14.24625,13.42,14.15875,302200180
2020-07-31,14.915,14.9375,14.11005,14.9225,360004770
2020-08-03,15.28125,15.64125,15.2575,15.47875,217868020
2020-08-04,15.415,15.7025,15.2925,15.68,211007860
2020-08-05,15.76875,15.88375,15.61375,15.805,162963200
2020-08-06,15.76375,16.49125,15.6525,16.41,192064030
2020-08-07,16.3275,16.4775,15.46125,15.87375,296707940
2020-08-10,15.90875,15.95125,15.021,15.66,254311030
2020-08-11,15.445,15.68125,14.67375,14.77125,310273210
2020-08-12,15.1375,16.045,15.1375,15.87625,221844260
2020-08-13,16.01,16.3975,15.81625,15.9875,234281430
2020-08-14,16.0825,16.14875,15.67625,15.94125,199737600
2020-08-17,16.23375,16.545,16.2075,16.4675,126664648
2020-08-18,16.67875,17.050013,16.41125,16.95125,149313330
2020-08-19,16.94845,17.15125,16.53625,16.62,205847180
2020-08-20,16.46875,17.39875,16.39625,17.30375,152774740
2020-08-21,17.3325,17.75125,17.224375,17.665,164280230
2020-08-24,18.27625,18.444875,17.555,17.9925,251383710
2020-08-25,17.85375,18.43125,17.75875,18.4125,172557040
2020-08-26,18.65875,19.63125,18.635,19.59125,219663330
2020-08-27,19.8225,19.98375,18.9475,19.41375,302602030
2020-08-28,19.66125,19.841238,19.39375,19.71375,198145390
2020-08-31,19.8175,20.5675,19.7275,20.17,180398070
2020-09-01,20.74,21.24625,20.36875,21.2175,193840190
2020-09-02,21.935,21.95875,20.584188,21.81625,289369750
2020-09-03,20.84125,20.925,17.8525,18.46625,443024920
2020-09-04,18.1725,18.7875,15.4825,17.705,561480860
2020-09-08,15.61875,16.74625,15.1325,15.2025,426824450
2020-09-09,16.12875,16.9,15.70875,16.50875,290352300
2020-09-10,17.064938,17.29875,15.2175,15.55375,465936480
2020-09-11,15.875,16.02375,14.60125,15.21375,385797860
2020-09-14,15.875,16.35125,15.635,15.9975,269033180
2020-09-15,16.66625,16.92755,16.37,16.6775,300889420
2020-09-16,16.81625,16.915,15.82375,15.87625,307173290
2020-09-17,14.65125,15.495,14.50625,15.145,446845090
2020-09-18,15.3575,15.431225,13.84525,14.56,463042620
2020-09-21,13.90375,14.74375,13.5125,14.7325,375314780
2020-09-22,15.15,15.64125,14.5575,15.5375,315066680
2020-09-23,15.48125,15.51875,13.96375,14.09875,405507440
2020-09-24,13.71125,14.83875,13.64625,14.305,375036330
2020-09-25,14.38375,15.445,14.13125,15.3075,324478780
2020-09-28,16.16125,16.25,15.69625,16.215,273331210
2020-09-29,16.185,16.354863,15.94125,16.045,222777390
2020-09-30,16.07375,16.94,16.03125,16.3625,338768340
2020-10-01,17.07125,17.25875,16.7225,17.12875,278675970
2020-10-02,16.015,16.70375,15.54125,15.71625,399553370
2020-10-05,16.05875,16.7625,16.03125,16.7075,210790700
2020-10-06,16.54875,16.89,15.64375,15.81,345649110
2020-10-07,16.27125,16.76375,16.1725,16.64125,225088980
2020-10-08,17.05625,17.075838,16.6925,16.88625,197893700
2020-10-09,17.1925,17.673125,17.12,17.6375,195271550
2020-10-12,18.55,19.84125,18.3575,19.2825,294117160
2020-10-13,19.65,19.79125,19.01875,19.285,283861590
2020-10-14,19.4575,19.65,18.45625,18.80875,297970990
2020-10-15,17.8775,18.54875,17.7425,18.42,249076540
2020-10-16,18.75875,19.033625,18.0625,18.1375,228097100
2020-10-19,18.505,18.68875,17.045,17.23625,277554970
2020-10-20,17.3725,17.925,17.07345,17.3475,274710130
2020-10-21,17.38625,17.87625,17.215,17.3025,242572590
2020-10-22,17.4625,17.625425,16.68375,17.31125,239163210
2020-10-23,17.42625,17.42875,16.86125,17.4125,191087770
2020-10-26,16.97125,17.4975,15.93625,16.61875,317113220
2020-10-27,16.78375,17.15,16.565,17.01125,223860020
2020-10-28,16.1775,16.28,14.975025,15.015,369440320
2020-10-29,15.2425,16.3075,15.155,15.77875,276374720
2020-10-30,15.44375,15.59125,14.19375,14.68125,462331500
2020-11-02,14.97375,15.26125,14.20125,14.68625,302271860
2020-11-03,14.9975,15.801163,14.825,15.425,269938630
2020-11-04,16.94875,17.83,16.665,17.51,338375430
2020-11-05,18.7075,19.06875,18.44875,18.86125,300265130
2020-11-06,18.73375,19.07125,18.0075,18.925,270302580
2020-11-09,19.46,19.7975,17.685,17.77,331731060
2020-11-10,17.1425,17.40625,16.29375,16.81125,337333270
2020-11-11,17.25875,18.02375,17.185,17.94125,253661480
2020-11-12,18.10625,18.365,17.465,17.67875,287714200
2020-11-13,17.9725,18.26,17.5825,18.1425,209794500
2020-11-16,18.09375,18.62625,17.968,18.56,213749020
2020-11-17,18.6,18.669988,18.26625,18.38875,182703620
2020-11-18,18.2825,18.59375,17.9625,17.9625,154341250
2020-11-19,17.86375,18.46125,17.745,18.4075,159341790
2020-11-20,18.38125,18.53375,18.015,18.03375,129993464
2020-11-23,18.2275,18.4675,17.595,18.0375,179060810
2020-11-24,18.2275,18.87875,17.88375,18.775,156015090
2020-11-25,18.965,19.25125,18.80625,19.12875,128677640
2020-11-27,19.505,19.883738,19.44125,19.65125,92927512
2020-11-30,19.715,19.847513,18.8225,19.7525,184622110
2020-12-01,20.22375,20.86875,20.012513,20.52875,170795620
2020-12-02,20.27625,20.680163,19.8975,20.61125,146129310
2020-12-03,20.66125,21.02375,20.543875,20.695,157461660
2020-12-04,20.7,20.98,20.56375,20.94875,127088056
2020-12-07,20.9875,21.3775,20.95,21.30375,124027744
2020-12-08,21.20625,21.585,20.82625,21.49875,133925760
2020-12-09,21.48,21.5325,19.8275,20.05875,244878730
2020-12-10,19.63,20.533338,19.4075,20.305,173346580
2020-12-11,19.95625,20.19125,19.4875,20.1625,169819570
2020-12-14,20.40375,21.00625,20.39625,20.5925,146684470
2020-12-15,21.0725,21.25125,20.615,21.2325,157982770
2020-12-16,21.34625,21.78125,21.1225,21.58875,137590460
2020-12-17,21.95625,22.084375,21.69875,22.03125,139275420
2020-12-18,22.195,22.23875,21.31625,21.79125,168756110
2020-12-21,21.19625,21.8275,20.585,21.71,203596700
2020-12-22,21.9125,22.08875,21.271875,21.88125,162008830
2020-12-23,21.88,21.97,21.5225,21.55125,119434368
2020-12-24,21.61375,21.93,21.59,21.83125,77065776
2020-12-28,22.395,22.594375,22.00375,22.48625,117053072
2020-12-29,22.79375,22.925,22.35125,22.5525,121142752
2020-12-30,22.80625,22.875,22.40875,22.54875,104806928
2020-12-31,22.53375,22.81,22.29125,22.725,106708184
2021-01-04,23.01,23.0485,20.85375,21.73125,197472170
2021-01-05,21.535,22.319375,21.535,22.27625,118712400
2021-01-06,21.2375,22.2925,21.0275,21.355,210730570
2021-01-07,21.92125,23.08125,21.91875,22.8975,123695088
2021-01-08,23.41375,23.86,22.925,23.785,152815300
2021-01-11,23.10125,23.3675,22.60125,22.73375,141302300
2021-01-12,22.765,23.00125,22.05,22.635,146031410
2021-01-13,22.69625,23.27375,22.563025,23.075,108750032
2021-01-14,23.1875,23.4175,22.62,22.72375,118235600
2021-01-15,22.67625,22.89125,21.885,22.17125,141691890
2021-01-19,22.68125,23.25875,22.45,23.1325,120967336
2021-01-20,23.96375,24.971238,23.8825,24.745,121736352
2021-01-21,25.0625,25.535,24.75,25.36,92683264
2021-01-22,25.1025,25.38,24.970025,25.13,81878776
2021-01-25,25.94,26.26705,24.2,25.8275,153170220
2021-01-26,25.93,26.145,25.54375,25.855,90968940
2021-01-27,25.315,25.325,23.25,23.77,188900710
2021-01-28,23.9725,25.25,23.8375,24.12,90021704
2021-01-29,23.725,23.98,22.1875,22.6175,184278480
2021-02-01,23.3875,24.5075,22.935,24.28,105659496
2021-02-02,24.9725,25.739975,24.94,25.455,92746548
2021-02-03,25.9825,26.0575,25.1625,25.1625,95172040
2021-02-04,25.51,26.075,25.1875,26.0525,72808900
2021-02-05,26.3,26.5725,25.8925,26.325,86615288
2021-02-08,26.74,26.887525,26.33715,26.84,76994996
2021-02-09,26.62,27.1425,26.62,26.8275,65768884
2021-02-10,27.195,27.3,25.865,26.6375,123547916
2021-02-11,27.04,27.185,26.49,27.0675,98859980
2021-02-12,26.895,27.575,26.61,27.5275,77471724
2021-02-16,27.74,27.964975,27.02,27.2975,88663748
2021-02-17,26.5575,26.985,26.0025,26.9175,106643128
2021-02-18,26.015,26.74,25.57,26.555,110201988
2021-02-19,26.91,26.92,25.965,26.205,93377260
2021-02-22,25.135,25.45,24.125,24.175,132734892
2021-02-23,22.945,24.34,21.605,23.96,199274830
2021-02-24,23.31,24.6175,22.725,24.5375,123041844
2021-02-25,23.905,24.5175,21.6125,21.975,237791860
2021-02-26,22.59625,23.29,21.5625,22.305,209318370
2021-03-01,23.34,24.32695,23.0475,24.25,133707032
2021-03-02,24.385,24.42125,23.025,23.0875,151693150
2021-03-03,22.8425,23.05,21.06125,21.085,231542590
2021-03-04,20.9925,21.66,19.22,20.0425,432037030
2021-03-05,20.5725,21.1175,18.7575,20.94,336656580
2021-03-08,20.82,21.2125,19.0675,19.15,235731510
2021-03-09,20.616625,21.7875,20.4825,21.405,173429100
2021-03-10,22.315,22.375,21.0775,21.2225,203371220
2021-03-11,22.255,23.065,22.035,22.695,158935730
2021-03-12,21.7925,22.1675,21.2675,22.13,166589920
2021-03-15,22.2025,22.8775,21.845,22.8375,127339508
2021-03-16,23.335,23.9975,22.9,23.2125,168770240
2021-03-17,22.53,23.9325,22.1525,23.505,196370610
2021-03-18,22.4025,22.625,21.2375,21.3475,229509800
2021-03-19,21.3125,21.8875,20.85,21.62,193286570
2021-03-22,22.0725,23.2175,22.0725,22.7725,141101160
2021-03-23,23.0125,23.307475,22.2925,22.475,187780760
2021-03-24,22.7725,22.78,21.3125,21.34,190483730
2021-03-25,20.955,21.545,20.4125,21.225,239874390
2021-03-26,21.18,22.2425,20.8825,22.1625,215060470
2021-03-29,22.06,22.385,21.43,22.15,190589160
2021-03-30,21.7375,21.9475,21.24,21.835,148349760
2021-03-31,22.1975,23.15,22.1275,22.815,161968680
2021-04-01,23.65875,24.0075,23.605,23.975,145087300
2021-04-05,24.5525,25.595,24.49285,25.415,130539708
2021-04-06,25.34,25.82,25.1775,25.355,120606856
2021-04-07,25.257375,25.745,25.025,25.5425,98987024
2021-04-08,26.23,26.385,26.025,26.34,113619320
2021-04-09,26.005,26.865,25.83,26.8175,129438200
2021-04-12,26.575,26.81,26.245,26.7125,109631972
2021-04-13,27.095,27.75,27.03,27.6275,115022044
2021-04-14,27.6975,27.7325,26.44,26.6575,161227430
2021-04-15,27.3425,27.9425,27.31,27.835,120798096
2021-04-16,27.9775,27.9975,27.475,27.9525,117487904
2021-04-19,27.5375,27.8425,26.6875,27.19,159168200
2021-04-20,27.0125,27.33,26.0975,26.595,158283770
2021-04-21,26.25,27.3075,26.005,27.2675,111057156
2021-04-22,27.1675,27.4075,25.985,26.275,174848250
2021-04-23,26.43,27.579975,26.43,27.265,107883704
2021-04-26,27.3275,27.8675,27.1375,27.805,99976640
2021-04-27,27.8675,27.9175,27.1925,27.44,119312616
2021-04-28,27.3475,27.6,26.992525,27.1575,118950000
2021-04-29,27.965,28.0575,26.645,27.43,148124380
2021-04-30,26.8225,27.45,26.6725,26.915,118440368
2021-05-03,27.19,27.3725,26.3575,26.475,134222140
2021-05-04,25.8625,25.9225,24.1125,25.08,211233840
2021-05-05,25.51,25.7125,24.6,24.7875,136429170
2021-05-06,24.7175,25.370025,24.1975,25.33,169663270
2021-05-07,25.9925,26.51875,25.69275,25.95,158706750
2021-05-10,25.6225,25.665,23.94,24.0,184214960
2021-05-11,22.6475,24.06,22.5,23.88,228806900
2021-05-12,22.755,23.2875,21.83,22.0625,236158060
2021-05-13,22.65,23.167525,22.0176,22.5275,208602060
2021-05-14,23.22,24.2225,23.105,23.9925,144263340
2021-05-17,23.6275,23.789975,22.9325,23.5875,138542310
2021-05-18,23.8025,24.07,23.0475,23.0925,131683956
2021-05-19,21.9125,23.2475,21.8325,23.1775,191889700
2021-05-20,23.5175,24.715,23.4575,24.5175,139226430
2021-05-21,24.885,24.983,24.0275,24.1125,128133268
2021-05-24,24.6375,25.585,24.555,25.32,92181684
2021-05-25,25.687,25.86,25.1575,25.4425,106728844
2021-05-26,25.59,25.80965,25.43,25.7,78034928
2021-05-27,25.5925,25.79,25.36,25.4,83216840
2021-05-28,25.695,26.02375,25.575,25.6475,81857104
2021-06-01,25.9625,26.075,25.07125,25.3975,103863512
2021-06-02,25.4875,25.7425,25.1325,25.53,83178624
2021-06-03,24.8725,25.1675,24.34375,24.7275,121032132
2021-06-04,25.1575,26.097475,25.1325,25.995,91175212
2021-06-07,25.8575,26.24125,25.703525,26.225,62193092
2021-06-08,26.645,26.855,25.85625,26.255,92944476
2021-06-09,26.59,26.78,26.2325,26.285,77803640
2021-06-10,26.3575,27.125,26.25,27.09,117206872
2021-06-11,27.105,27.31,26.94,27.305,68338724
2021-06-14,27.41,28.0925,27.125,28.07,90823140
2021-06-15,28.005,28.085,27.365,27.55,90108140
2021-06-16,27.655,27.917525,26.38,27.255,157777990
2021-06-17,26.99,28.52,26.9825,28.2725,144323550
2021-06-18,27.8525,28.1445,27.42,27.5975,142894530
2021-06-21,27.6575,28.2,27.0975,28.1025,107708544
2021-06-22,28.0775,29.0125,27.9925,28.8875,103578716
2021-06-23,28.8925,29.24,28.73125,28.9375,93996900
2021-06-24,29.435,29.8725,29.2975,29.47,93672460
2021-06-25,29.6225,29.6875,29.212475,29.3775,86993136
2021-06-28,29.6925,30.47,29.685,30.4175,88787700
2021-06-29,30.39,30.769,30.1675,30.76,74559884
2021-06-30,30.7225,30.825,30.4625,30.625,80546616
2021-07-01,30.52,30.784975,30.1625,30.64,83834976
2021-07-02,31.16,31.7875,31.095,31.68,93501988
2021-07-06,31.8625,32.19,31.125,32.105,109599556
2021-07-07,32.725,32.805,31.775,32.31,115275480
2021-07-08,30.92125,31.965,30.56,31.75,152524270
2021-07-09,31.57,32.45,31.4075,32.2875,92875524
2021-07-12,32.7,32.822225,32.2646,32.6925,87126188
2021-07-13,32.595,33.516875,32.4525,32.675,119450004
2021-07-14,33.34,33.52,32.6375,32.8525,136042700
2021-07-15,32.8525,32.895,31.615,32.1725,137192970
2021-07-16,32.41375,32.6775,31.2925,31.3825,127402892
2021-07-19,30.4525,30.75,29.9175,30.63,202286410
2021-07-20,30.86,32.075,30.3875,31.64,121544692
2021-07-21,31.5775,32.3975,31.5,32.3625,81763364
2021-07-22,32.4625,33.05,32.458775,33.0425,94957404
2021-07-23,33.425,34.2775,33.07375,34.14,103898452
2021-07-26,34.005,34.3925,33.76,34.2825,85977628
2021-07-27,34.2075,34.2075,31.9575,33.1625,178782120
2021-07-28,33.465,33.965,32.8175,33.525,143940260
2021-07-29,33.37,34.03,33.36625,33.69,88638492
2021-07-30,32.5875,33.3375,32.5675,33.185,113118772
2021-08-02,33.635,33.7975,33.005,33.175,109119816
2021-08-03,33.36,33.8,32.4625,33.7525,126835652
2021-08-04,33.7725,34.19,33.45,33.92,96856968
2021-08-05,34.14,34.62,33.95,34.5575,77340504
2021-08-06,34.1975,34.4825,33.78875,34.1075,86305960
2021-08-09,34.2275,34.445,33.92,34.29,68421788
2021-08-10,34.4425,34.5275,33.42875,33.7775,106162432
2021-08-11,34.125,34.2625,33.21,33.595,93187900
2021-08-12,33.4525,34.05,33.06,33.945,79620208
2021-08-13,34.045,34.4025,33.9075,34.285,73289400
2021-08-16,33.985,34.357475,32.8738,34.345,122641572
2021-08-17,33.5525,33.8375,32.7425,33.4425,166395170
2021-08-18,33.275,33.68,32.3775,32.47,130084720
2021-08-19,31.935,33.4,31.8625,32.9325,163247620
2021-08-20,33.2375,34.0675,33.145,33.95,125082296
2021-08-23,34.2575,35.675,34.25,35.4625,96532252
2021-08-24,35.6525,35.985,35.5175,35.8125,72686944
2021-08-25,35.8725,36.1,35.6575,35.8525,76127024
2021-08-26,35.6675,35.8775,35.11,35.245,107004968
2021-08-27,35.4225,36.4,35.285,36.275,92319840
2021-08-30,36.5,37.63,36.4875,37.4775,91270380
2021-08-31,37.555,37.575,36.9225,37.3725,91795876
2021-09-01,37.7075,38.205,37.5175,37.5775,95567932
2021-09-02,37.9875,38.085,37.15,37.525,95298836
2021-09-03,37.175,37.985,37.165,37.8625,93294788
2021-09-07,37.8875,38.22,37.54,38.0175,90370688
2021-09-08,37.9525,37.9625,36.9275,37.6275,126846040
2021-09-09,37.6825,38.025,37.1475,37.225,110573516
2021-09-10,37.75,37.9625,36.2775,36.3875,138435480
2021-09-13,37.0725,37.195,35.69,36.305,155549380
2021-09-14,36.7375,36.965,35.705,35.9925,119258312
2021-09-15,36.1225,36.89,35.44125,36.79,111785248
2021-09-16,36.3875,37.032475,35.81,36.8625,105230844
2021-09-17,36.725,36.7325,35.24,35.56,154650370
2021-09-20,33.855,34.365,32.0,33.3725,243827260
2021-09-21,33.845,34.1875,33.1475,33.415,143401280
2021-09-22,33.715,34.8075,33.4025,34.3925,175338830
2021-09-23,34.7275,35.6425,34.5425,35.3475,138739140
2021-09-24,34.68,35.5625,34.575,35.4475,109550392
2021-09-27,34.5525,34.85,33.85,34.5925,156710920
2021-09-28,33.285,33.472475,31.5175,31.7075,297645810
2021-09-29,31.99,32.5725,31.325,31.4975,195061200
2021-09-30,31.945,32.385,31.02,31.1425,234624060
2021-10-01,31.3125,32.002475,30.21,31.71,208707960
2021-10-04,31.275,31.37175,29.1175,29.76,257235860
2021-10-05,29.9925,31.5,29.93025,30.905,162612820
2021-10-06,30.065,31.58,29.815,31.515,234990760
2021-10-07,32.33125,33.085,32.1825,32.3675,150815130
2021-10-08,32.6675,32.7305,31.7425,31.87,157132170
2021-10-11,31.465,32.4225,31.13375,31.1625,136215300
2021-10-12,31.5425,31.655,30.6525,30.845,174403480
2021-10-13,31.445,31.7375,30.9,31.5675,140921350
2021-10-14,32.5275,33.3625,32.35,33.31,121749828
2021-10-15,33.65,33.9625,33.355,33.9275,102858124
2021-10-18,33.5625,35.005,33.395,34.945,100876532
2021-10-19,35.26,35.7575,35.07,35.7125,106450700
2021-10-20,35.8725,36.055,35.17,35.6,118709736
2021-10-21,35.35875,36.3025,35.2825,36.2375,92100312
2021-10-22,35.8675,36.165,34.84,35.32,140248310
2021-10-25,35.747,36.6825,35.18,36.38,118951452
2021-10-26,37.08,37.79875,36.4125,36.72,167975580
2021-10-27,36.89,37.93,36.815,37.01,145067830
2021-10-28,37.5775,38.3125,37.35,38.225,130737504
2021-10-29,37.2975,38.85,37.195,38.79,134514330
2021-11-01,38.95,39.2325,38.295,39.1725,130045468
2021-11-02,39.00625,39.8425,38.99,39.695,120171236
2021-11-03,39.835,41.08,39.5175,40.955,145210450
2021-11-04,41.3575,42.836925,41.1825,42.4825,160879450
2021-11-05,43.115,43.415,42.1825,42.64,170505430
2021-11-08,42.625,42.975,42.265,42.465,112919652
2021-11-09,42.8125,42.9487,41.1425,41.59,176237640
2021-11-10,40.68,41.6,39.125,39.7675,193953450
2021-11-11,40.6875,40.7475,39.975,40.09,115438060
2021-11-12,40.4525,41.5175,39.9375,41.3625,127640784
2021-11-15,41.7275,41.8275,40.5225,41.35,139458220
2021-11-16,41.0725,42.352075,41.015,42.205,103181616
2021-11-17,42.3025,42.92125,41.9475,42.255,115935864
2021-11-18,42.92,43.725,42.1925,43.5475,173683350
2021-11-19,44.1075,44.717525,43.83,44.285,129214304
2021-11-22,44.8225,45.84,42.715,42.75,179044790
2021-11-23,42.3625,43.0425,40.6975,42.1675,226025410
2021-11-24,41.3275,42.64,40.5825,42.5575,198241600
2021-11-26,41.695,42.16,39.68,40.21,177682280
2021-11-29,41.55,43.04,41.3325,42.7075,158931890
2021-11-30,42.42,43.1975,40.1775,40.8725,302586000
2021-12-01,42.215,42.905,38.6175,38.775,304115200
2021-12-02,38.355,40.12975,37.9125,39.505,396432940
2021-12-03,40.0,40.32,36.2325,37.52,480573760
2021-12-06,37.6475,38.82,36.3825,38.3975,304827930
2021-12-07,40.4425,42.07,40.435,41.86,270578380
2021-12-08,41.9725,42.5,41.3675,42.4425,205243480
2021-12-09,42.0375,42.6275,40.5,40.61,212801930
2021-12-10,41.4425,41.9575,40.445,41.8675,203075380
2021-12-13,41.8675,41.9725,39.945,40.0675,179145210
2021-12-14,38.53,39.39,37.4575,38.875,230933520
2021-12-15,38.74,41.56725,37.5075,41.4475,269061210
2021-12-16,41.7525,41.905,37.7375,38.285,296219800
2021-12-17,37.2075,38.9475,36.75,37.7,300272160
2021-12-20,36.255,36.8125,35.625025,36.5725,241865880
2021-12-21,37.54,39.11225,36.4275,39.0175,219124870
2021-12-22,38.895,40.5,38.705825,40.41,177222700
2021-12-23,40.5425,41.8225,40.4925,41.37,131308256
2021-12-27,41.7725,43.3825,41.75,43.3475,125963272
2021-12-28,43.69,43.745,42.5075,42.8375,144825020
2021-12-29,42.8275,43.2475,41.98775,42.77,115494676
2021-12-30,42.6925,43.41375,42.1925,42.37,113271648
2021-12-31,42.1575,42.6,41.4275,41.5825,120497128
2022-01-03,41.9575,42.86,41.28,42.7825,153010300
2022-01-04,42.9575,42.9725,40.0975,41.12,213296220
2022-01-05,40.595,40.93,37.250625,37.3375,266490490
2022-01-06,36.7575,38.2025,36.105,37.235,308453170
2022-01-07,37.225,37.735,35.5,36.0175,285426970
2022-01-10,34.5875,36.235,33.025,36.15,358434810
2022-01-11,35.8575,37.7575,35.26,37.74,308653640
2022-01-12,38.4925,38.9825,37.47,38.17,276742340
2022-01-13,38.565,38.775,35.01,35.4,173531820
2022-01-14,34.545,36.0325,34.5,35.935,178451630
2022-01-18,34.2425,34.86,33.03,33.345,156341740
2022-01-19,33.68,34.355,32.08,32.185,183284400
2022-01-20,33.01,34.09,30.75,30.94,172197060
2022-01-21,30.31,31.0125,28.25,28.335,342054680
2022-01-24,26.9225,28.875,24.085,28.745,511809160
2022-01-25,27.075,28.155,25.875,26.625,347497980
2022-01-26,28.495,29.425,25.685,26.575,415676120
2022-01-27,27.7,28.12,25.52,25.78,323528160
2022-01-28,26.2,28.23,25.05,28.185,334032460
2022-01-31,28.5225,31.02995,28.11,30.915,227502270
2022-02-01,31.21,31.675,29.865,31.505,203691690
2022-02-02,32.61,32.68485,31.175,32.25,201630470
2022-02-03,29.66,30.535,28.06,28.37,211149940
2022-02-04,28.435,30.205,27.945,29.35,193068810
2022-02-07,29.535,30.135,28.36,28.685,153912230
2022-02-08,28.4,29.91275,28.115,29.66,158593210
2022-02-09,30.78,31.54,30.38,31.5,151075400
2022-02-10,29.655,31.455,28.9,29.41,254286700
2022-02-11,29.39,29.775,26.2775,26.64,268511280
2022-02-14,26.45,27.485,25.85,26.715,190125070
2022-02-15,27.915,28.72,27.675,28.65,164171170
2022-02-16,28.135,28.89995,27.35,28.645,186181040
2022-02-17,27.82,28.025,25.985,26.105,157671300
2022-02-18,26.295,26.39455,24.655,25.22,226165470
2022-02-22,24.52,25.75,23.6025,24.44,262876150
2022-02-23,25.12,25.315,22.485,22.57,260920320
2022-02-24,20.38,24.925,20.305,24.78,389734780
2022-02-25,24.9975,26.0025,24.125,25.955,238372290
2022-02-28,25.2275,26.5925,24.9603,26.23,243401090
2022-03-01,25.96,26.485,24.425,25.02,248145100
2022-03-02,25.335,26.525,24.71,26.215,219495880
2022-03-03,26.875,26.89,24.685,25.12,223888690
2022-03-04,24.5825,24.9,23.5,24.045,231823030
2022-03-07,24.0225,24.27005,21.315,21.36,249752640
2022-03-08,21.195,23.0,20.385,21.065,355936100
2022-03-09,22.7,23.6,22.175,23.32,219074170
2022-03-10,22.45,22.81,21.5952,22.57,225574770
2022-03-11,23.17,23.235,21.045,21.17,197814860
2022-03-14,20.905,21.565,19.78,19.93,246265180
2022-03-15,20.435,21.94495,20.1175,21.775,211407250
2022-03-16,22.58,24.24,21.845,24.22,326174960
2022-03-17,23.795,25.095,23.51995,25.03,192061560
2022-03-18,24.73,26.705,24.46525,26.585,201569570
2022-03-21,26.43,26.9625,25.385,26.395,221094560
2022-03-22,26.535,28.17,26.435,27.955,186689260
2022-03-23,27.28,28.13465,26.75,26.775,205499430
2022-03-24,27.215,28.545,26.705,28.51,171150510
2022-03-25,28.52,28.7806,27.425,28.465,198789370
2022-03-28,28.46,29.805,28.165,29.76,183407440
2022-03-29,30.76,31.48,30.07,31.285,204013400
2022-03-30,30.84,31.27,29.9,30.345,167818810
2022-03-31,30.32,30.415,28.95,29.09,168098870
2022-04-01,29.215,29.4075,28.2,28.965,176162630
2022-04-04,29.19,30.775,29.115,30.775,137515040
2022-04-05,30.41,30.58,28.43,28.74,172097640
2022-04-06,27.41,27.6844,26.2,26.85,296859820
2022-04-07,26.615,27.54445,25.79,27.025,229653930
2022-04-08,26.61,26.795,25.75,25.92,204182440
2022-04-11,24.915,25.135,23.975,24.08,185914500
2022-04-12,25.08,25.4875,23.445,23.77,247928150
2022-04-13,23.83,25.4175,23.665,25.195,190084620
2022-04-14,25.21,25.325,23.41525,23.5,167843550
2022-04-18,23.235,24.005,22.91,23.565,175525400
2022-04-19,23.365,25.20995,23.155,25.08,172372650
2022-04-20,25.285,25.37,23.72,23.95,215629480
2022-04-21,24.82,25.385,22.295,22.545,268626480
2022-04-22,22.525,22.785,20.64,20.755,248824760
2022-04-25,20.405,21.58,20.155,21.525,332878800
2022-04-26,21.11,21.145,19.05,19.105,332263280
2022-04-27,19.085,20.11,18.685,19.02,316698680
2022-04-28,19.9125,21.365,19.14,21.03,344698340
2022-04-29,20.195,20.8845,18.1,18.265,320116740
2022-05-02,18.125,19.14,17.565,19.125,311905580
2022-05-03,19.095,19.5847,18.65,19.17,285565640
2022-05-04,19.245,21.225,18.265,21.07,438806840
2022-05-05,20.25,20.255,17.26,17.93,455552680
2022-05-06,17.545,18.265,16.55,17.305,466794340
2022-05-09,16.28,16.71,15.005,15.26,420419700
2022-05-10,16.3575,16.54,15.14,15.785,463579580
2022-05-11,15.425,16.3,14.235,14.38,529531900
2022-05-12,13.715,14.945,13.345,14.265,590992940
