date,open,high,low,close,volume
2018-09-10,24.88375,24.90375,24.7225,24.8725,2818792
2018-09-11,24.7775,25.09455,24.7225,25.03,4109952
2018-09-12,25.01125,25.015,24.6912,24.98125,3530592
2018-09-13,25.1375,25.37625,25.12625,25.27,3361192
2018-09-14,25.30125,25.417,25.17125,25.29375,2982896
2018-09-17,25.265,25.2965,24.88375,24.91125,2941944
2018-09-18,24.92,25.1875,24.89625,25.075,6394464
2018-09-19,25.09375,25.165375,24.85375,24.95125,4063480
2018-09-20,25.1075,25.26625,25.01625,25.22125,6365272
2018-09-21,25.32,25.37125,25.13375,25.1,5594256
2018-09-24,24.97875,25.2075,24.86375,25.1925,3505968
2018-09-25,25.195,25.253738,25.1075,25.20125,2476880
2018-09-26,25.22875,25.32625,25.04375,25.0825,4165776
2018-09-27,25.18875,25.29625,25.18375,25.2075,3104992
2018-09-28,25.17125,25.34875,25.15875,25.32,2501192
2018-10-01,25.4475,25.524988,25.309375,25.36625,4048872
2018-10-02,25.36625,25.50125,25.272513,25.33375,5172320
2018-10-03,25.4375,25.555,25.403,25.445,3349896
2018-10-04,25.34875,25.375,24.825,24.9975,5645216
2018-10-05,24.98875,25.06375,24.41375,24.66875,6021552
2018-10-08,24.5625,24.6,24.07125,24.345,6217152
2018-10-09,24.33625,24.555,24.286913,24.40875,5196144
2018-10-10,24.2975,24.2975,23.23,23.275,11228728
2018-10-11,23.17875,23.5615,22.7825,22.95,15281624
2018-10-12,23.5725,23.73125,23.214375,23.6575,9203384
2018-10-15,23.60125,23.6425,23.2825,23.31875,5241112
2018-10-16,23.609463,24.1175,23.5625,24.04375,5463040
2018-10-17,24.10375,24.10375,23.75,23.95875,4528984
2018-10-18,23.85125,23.85125,23.333688,23.475,8723984
2018-10-19,23.6,23.82375,23.3325,23.4075,4030840
2018-10-22,23.505,23.73875,23.36625,23.5975,6020848
2018-10-23,23.1425,23.635,22.8775,23.50875,7121128
2018-10-24,23.46375,23.5085,22.4275,22.45375,7927672
2018-10-25,22.75375,23.29125,22.71375,23.175,8926456
2018-10-26,22.61625,23.11625,22.37,22.71,6913344
2018-10-29,23.04,23.184988,21.89,22.335,7790256
2018-10-30,22.27,22.6475,22.17625,22.62125,7233008
2018-10-31,22.9475,23.35625,22.9025,23.17375,5439656
2018-11-01,23.22625,23.5075,23.033125,23.49125,5494824
2018-11-02,23.33875,23.4705,22.88125,23.06375,5134448
2018-11-05,23.04375,23.04375,22.68875,23.00875,4059176
2018-11-06,22.98625,23.25,22.94375,23.14875,4181624
2018-11-07,23.39625,23.8225,23.375,23.8125,4942144
2018-11-08,23.73,23.83,23.62625,23.76875,3846888
2018-11-09,23.54875,23.593775,23.14875,23.35875,3705280
2018-11-12,23.15625,23.1936,22.495,22.555,4714152
2018-11-13,22.58875,22.946875,22.505125,22.565,6419320
2018-11-14,22.8025,22.8725,22.203125,22.32,20490712
2018-11-15,22.35,22.92625,22.22375,22.87875,16684336
2018-11-16,22.6225,22.96125,22.585788,22.84625,4176552
2018-11-19,22.715,22.75,21.8875,21.94625,6097200
2018-11-20,21.345,21.791238,21.21,21.5,13025344
2018-11-21,21.82125,21.880275,21.583463,21.68125,4322664
2018-11-23,21.4675,21.737838,21.426513,21.53625,1666168
2018-11-26,21.8,22.00875,21.70125,22.00375,4443480
2018-11-27,21.85875,22.069988,21.7325,22.02125,3509504
2018-11-28,22.2025,22.79375,22.14125,22.79,4894752
2018-11-29,22.7325,22.77875,22.476813,22.61,3882360
2018-11-30,22.65375,22.8475,22.53775,22.83375,3400304
2018-12-03,23.39375,23.44,23.06565,23.315,10689504
2018-12-04,23.16375,23.18125,22.383738,22.41875,5527856
2018-12-06,21.93,22.48625,21.818125,22.48625,7358776
2018-12-07,22.4,22.49875,21.6075,21.70875,5882176
2018-12-10,21.6125,22.07625,21.4875,21.99625,6881096
2018-12-11,22.34125,22.37125,21.84125,22.00625,6878656
2018-12-12,22.3575,22.54625,22.2,22.1225,4840696
2018-12-13,22.2525,22.3575,22.01,22.125,3814744
2018-12-14,21.86375,21.98875,21.577813,21.60875,5430728
2018-12-17,21.53375,21.64875,20.95125,21.10875,30304928
2018-12-18,21.28125,21.46875,21.11375,21.285,7756200
2018-12-19,21.2775,21.625,20.66125,20.8525,9553472
2018-12-20,20.7775,20.977225,20.19375,20.49625,12953968
2018-12-21,20.42875,20.70625,19.7675,19.8625,11964992
2018-12-24,19.67625,19.906038,19.34,19.35125,8798784
2018-12-26,19.4925,20.52,19.3875,20.52,12259008
2018-12-27,20.2475,20.68875,19.8785,20.68875,8211480
2018-12-28,20.81625,20.99125,20.47375,20.64625,9861104
2018-12-31,20.82625,20.91625,20.6757,20.85375,7727864
2019-01-02,20.44375,20.971425,20.4175,20.86625,6889304
2019-01-03,20.3425,20.3775,19.8125,19.835,5640544
2019-01-04,20.1925,20.79375,20.133763,20.6975,5855072
2019-01-07,20.73375,21.06625,20.6875,20.92875,8864232
2019-01-08,21.13375,21.211238,20.866875,21.13,34047856
2019-01-09,21.23875,21.50375,21.216263,21.39375,6371976
2019-01-10,21.25,21.50625,21.142688,21.49375,3222512
2019-01-11,21.385,21.5,21.3425,21.48125,3130520
2019-01-14,21.2825,21.33875,21.195,21.26875,4406544
2019-01-15,21.30875,21.620125,21.30625,21.5825,3492048
2019-01-16,21.6175,21.744275,21.5375,21.605,29173064
2019-01-17,21.52625,21.88125,21.4875,21.77,4662712
2019-01-18,21.95875,22.15,21.83375,22.09375,5026176
2019-01-22,21.93125,21.96375,21.5625,21.73,8316288
2019-01-23,21.815,21.98125,21.55375,21.78125,4011656
2019-01-24,21.855,22.05875,21.855,22.005,4652704
2019-01-25,22.16875,22.4,22.0975,22.34625,5065312
2019-01-28,22.0375,22.073825,21.8875,22.0675,4514544
2019-01-29,22.095,22.10895,21.80375,21.84625,4280728
2019-01-30,22.175,22.5325,22.058125,22.47375,6814920
2019-01-31,22.39875,22.643738,22.34125,22.52,5125464
2019-02-01,22.54625,22.7675,22.52,22.6725,4125024
2019-02-04,22.705,23.02875,22.698763,23.02875,3495072
2019-02-05,23.0875,23.269125,23.075,23.21875,4258056
2019-02-06,23.245,23.3575,23.14625,23.3,3294832
2019-02-07,23.09,23.181363,22.83495,22.985,4116704
2019-02-08,22.7875,23.13375,22.7725,23.13375,3611256
2019-02-11,23.2275,23.3325,23.09375,23.14625,3044760
2019-02-12,23.3025,23.48,23.28,23.46,4639704
2019-02-13,23.57125,23.6475,23.4675,23.49625,3289256
2019-02-14,23.42375,23.63145,23.39,23.55125,3239368
2019-02-15,23.74125,23.75,23.595,23.73125,3117296
2019-02-19,23.6775,23.81875,23.64875,23.75,5238632
2019-02-20,23.77,23.872963,23.66475,23.78375,8563704
2019-02-21,23.73375,23.86375,23.635,23.77875,2730720
2019-02-22,23.88125,24.09625,23.87625,24.09625,3096872
2019-02-25,24.2925,24.37375,24.194338,24.20875,7432200
2019-02-26,24.13875,24.3125,24.12625,24.2475,5792816
2019-02-27,24.16125,24.2625,23.996263,24.2475,3204688
2019-02-28,24.1625,24.26005,24.10125,24.17,2187048
2019-03-01,24.3575,24.375,24.124138,24.325,3285216
2019-03-04,24.4275,24.457513,23.90625,24.185,4511032
2019-03-05,24.18,24.18375,24.0275,24.10375,2874880
2019-03-06,24.10375,24.10625,23.91545,23.9475,2557784
2019-03-07,23.8825,23.91125,23.6575,23.74,4148576
2019-03-08,23.44125,23.75125,23.39125,23.7425,3620480
2019-03-11,23.83375,24.27875,23.83375,24.26375,4518144
2019-03-12,24.32,24.471875,24.24125,24.38375,10649728
2019-03-13,24.49875,24.68375,24.4475,24.53625,5201832
2019-03-14,24.59,24.65625,24.513675,24.585,2949448
2019-03-15,24.6575,24.966313,24.648138,24.86125,3790152
2019-03-18,24.895,25.03375,24.79625,24.95625,4539288
2019-03-19,25.06375,25.12125,24.92125,25.01625,4298704
2019-03-20,25.0,25.13875,24.77375,24.865,5782248
2019-03-21,24.85875,25.53,24.85875,25.485,3813888
2019-03-22,25.33875,25.444988,24.82875,24.8375,7876464
2019-03-25,24.76375,24.8825,24.562375,24.73625,4335256
2019-03-26,24.9325,25.10125,24.74375,24.88,3634744
2019-03-27,24.9225,25.0,24.484088,24.72375,4343056
2019-03-28,24.79,24.93125,24.66625,24.8275,3490136
2019-03-29,25.01875,25.088175,24.93425,25.07875,3306272
2019-04-01,25.34375,25.45125,25.1875,25.43,6349224
2019-04-02,25.4275,25.539238,25.355,25.5025,3757008
2019-04-03,25.65875,25.8458,25.61875,25.7175,4337928
2019-04-04,25.71375,25.7625,25.40685,25.58,3370840
2019-04-05,25.66625,25.73,25.62375,25.70125,3260496
2019-04-08,25.64625,25.8075,25.519413,25.80375,4247472
2019-04-09,25.69,25.79625,25.6375,25.685,5589296
2019-04-10,25.72,25.8929,25.70625,25.89,4414464
2019-04-11,25.93,25.94345,25.81625,25.8775,2858520
2019-04-12,26.02,26.05,25.8775,26.045,3101192
2019-04-15,26.06625,26.122488,25.90625,26.045,3165104
2019-04-16,26.13875,26.2075,26.045,26.1575,3223816
2019-04-17,26.30625,26.323738,26.145,26.25125,4665448
2019-04-18,26.28625,26.305,26.105,26.29875,3067672
2019-04-22,26.19375,26.385,26.16875,26.38,3950952
2019-04-23,26.43625,26.7125,26.40625,26.68375,15756064
2019-04-24,26.70125,26.83125,26.66625,26.70125,3895576
2019-04-25,26.83,26.88,26.51875,26.6675,5011760
2019-04-26,26.54625,26.61375,26.326288,26.61125,13605528
2019-04-29,26.61375,26.72125,26.603288,26.62875,12079760
2019-04-30,26.6275,26.70875,26.45875,26.67625,11304672
2019-05-01,26.92625,26.97125,26.57375,26.57375,3688024
2019-05-02,26.5725,26.75935,26.296513,26.45125,6543280
2019-05-03,26.575,26.735,26.515,26.71125,2588448
2019-05-06,26.0925,26.57,25.987175,26.53125,8004304
2019-05-07,26.2275,26.3375,25.728875,25.9675,8403472
2019-05-08,25.89875,26.1325,25.826413,25.92,5636800
2019-05-09,25.6225,25.820963,25.28875,25.74625,7343176
2019-05-10,25.5825,25.929913,25.2075,25.81875,4191336
2019-05-13,25.11125,25.235,24.74375,24.8175,12482016
2019-05-14,24.95,25.37625,24.94715,25.23375,5300376
2019-05-15,25.06,25.575,25.0475,25.4925,12253968
2019-05-16,25.5225,25.92375,25.4975,25.75625,6360040
2019-05-17,25.485,25.85375,25.47375,25.5,3238032
2019-05-20,25.10625,25.25875,24.948125,25.05375,5127264
2019-05-21,25.3225,25.4633,25.289,25.39625,2459272
2019-05-22,25.2225,25.40625,25.2225,25.2425,2517744
2019-05-23,24.92375,24.9387,24.62,24.78375,6333512
2019-05-24,24.9375,25.04875,24.78375,24.80375,2337504
2019-05-28,24.88125,25.045,24.72625,24.72625,3350360
2019-05-29,24.56375,24.7125,24.4241,24.56,6293056
2019-05-30,24.64,24.775,24.55625,24.705,3237888
2019-05-31,24.40375,24.54,24.29875,24.3075,3840200
2019-06-03,24.34875,24.4625,23.71125,23.865,6700936
2019-06-04,24.1725,24.67125,24.06375,24.6575,3471320
2019-06-05,24.96875,25.033288,24.675413,24.97625,6544592
2019-06-06,25.025,25.3125,24.920163,25.2525,4419856
2019-06-07,25.38,25.8408,25.35,25.69375,3231360
2019-06-10,25.905,26.24375,25.8975,25.975,6394736
2019-06-11,26.25875,26.288125,25.80875,25.94375,9744688
2019-06-12,25.8575,25.906963,25.756875,25.83125,3163712
2019-06-13,25.92375,25.983825,25.82375,25.90625,8293368
2019-06-14,25.7125,25.7575,25.58525,25.67375,1984368
2019-06-17,25.6975,25.836875,25.67375,25.725,2194880
2019-06-18,25.9825,26.3125,25.9175,26.15625,3220080
2019-06-19,26.23,26.34375,26.062625,26.2825,3016160
2019-06-20,26.675,26.755,26.433125,26.5653,3737000
2019-06-21,26.5225,26.64625,26.4075,26.425,3852832
2019-06-24,26.475,26.522863,26.4025,26.4025,2290784
2019-06-25,26.40125,26.415,25.91125,25.94,3763152
2019-06-26,26.18,26.39125,26.18,26.18875,2231248
2019-06-27,26.29625,26.37125,26.241025,26.31,3141176
2019-06-28,26.4,26.4224,26.23075,26.36125,5061520
2019-07-01,26.92125,26.957963,26.62875,26.7475,7154752
2019-07-02,26.71875,26.82625,26.662513,26.82625,2842496
2019-07-03,26.87875,27.01875,26.827763,27.01875,1915624
2019-07-05,26.82875,27.013,26.705,26.9775,2205432
2019-07-08,26.79375,26.81125,26.665,26.7775,2008816
2019-07-09,26.61875,26.90375,26.611538,26.87875,6789664
2019-07-10,27.01875,27.25125,27.0175,27.085,4880528
2019-07-11,27.155,27.26875,27.080913,27.175,3053008
2019-07-12,27.24125,27.395,27.21125,27.3925,2436008
2019-07-15,27.44875,27.5,27.39,27.46,2244760
2019-07-16,27.43875,27.43875,27.17125,27.2275,13224040
2019-07-17,27.24,27.33125,27.16125,27.16125,1744056
2019-07-18,27.125,27.3925,27.065,27.35375,2786528
2019-07-19,27.58375,27.6125,27.19125,27.205,2954912
2019-07-22,27.31375,27.57125,27.31375,27.5,2832728
2019-07-23,27.66125,27.66125,27.4375,27.65625,2532568
2019-07-24,27.62375,27.92125,27.6075,27.915,2664040
2019-07-25,27.86125,27.86125,27.659275,27.7175,3079968
2019-07-26,27.82125,27.948125,27.816725,27.91,2031152
2019-07-29,27.91,27.95875,27.619375,27.86625,4230752
2019-07-30,27.655,27.80375,27.61,27.6975,1849488
2019-07-31,27.815,27.87,27.00625,27.29375,5319752
2019-08-01,27.3425,27.9,27.021875,27.15625,7044888
2019-08-02,26.93875,27.0,26.43,26.65,5494240
2019-08-05,25.9475,25.95125,25.3275,25.555,8776280
2019-08-06,25.87125,26.033325,25.64625,25.92875,5564728
2019-08-07,25.65875,26.15625,25.516875,26.10625,3702144
2019-08-08,26.315,26.7625,26.264375,26.7525,8771120
2019-08-09,26.61125,26.665,26.2625,26.4475,2870848
2019-08-12,26.27625,26.334,25.9775,26.09625,3266992
2019-08-13,26.07875,26.8175,26.02,26.72375,3390568
2019-08-14,26.2225,26.31375,25.818875,25.9025,18065864
2019-08-15,25.92,25.97125,25.6325,25.85125,5145736
2019-08-16,26.1025,26.386875,26.03625,26.31625,2838416
2019-08-19,26.73,26.8075,26.575013,26.705,5273960
2019-08-20,26.67,26.791875,26.54875,26.58625,2715432
2019-08-21,26.84375,26.96875,26.76875,26.89375,2978296
2019-08-22,26.96375,27.018313,26.60625,26.83,2075936
2019-08-23,26.68375,26.938125,25.88125,25.97375,5008248
2019-08-26,26.29625,26.334988,26.1075,26.3025,3018272
2019-08-27,26.47875,26.5225,26.09375,26.2375,2899744
2019-08-28,26.09625,26.2975,25.895,26.25,2405400
2019-08-29,26.605,26.793775,26.53625,26.7125,3327096
2019-08-30,26.87375,26.9025,26.495,26.695,2540408
2019-09-03,26.495,26.580475,26.26815,26.36625,3684040
2019-09-04,26.6525,26.8225,26.631875,26.8225,2007184
2019-09-05,27.15875,27.47125,27.15,27.365,3512088
2019-09-06,27.42625,27.44,27.275,27.32625,2199184
2019-09-09,27.43625,27.459088,26.95375,27.11625,5603096
2019-09-10,26.965,26.98125,26.6625,26.98125,3516984
2019-09-11,27.04875,27.275,26.9925,27.25875,2323376
2019-09-12,27.4375,27.625,27.29375,27.38625,13385744
2019-09-13,27.36,27.375,27.17125,27.1925,2281264
2019-09-16,26.98375,27.221225,26.9325,27.16625,2328400
2019-09-17,27.17875,27.28125,27.12625,27.26375,1571544
2019-09-18,27.24125,27.28625,26.90625,27.27875,2223848
2019-09-19,27.355,27.570025,27.29625,27.34,3741584
2019-09-20,27.42375,27.429775,26.94375,27.05,3160976
2019-09-23,27.03125,27.19125,26.9625,27.11,2371488
2019-09-24,27.2675,27.375,26.70375,26.80375,4346624
2019-09-25,26.77625,27.2025,26.52875,27.01945,2807712
2019-09-26,27.02125,27.13,26.85,27.045,2096520
2019-09-27,27.075,27.085,26.451775,26.6525,4148504
2019-09-30,26.75625,27.0,26.7125,26.94375,2855456
2019-10-01,27.06375,27.238738,26.67375,26.70125,4180976
2019-10-02,26.5225,26.536875,26.00125,26.20125,4815824
2019-10-03,26.19,26.5425,25.865,26.54,4041496
2019-10-04,26.705,27.015,26.703125,26.98875,3182944
2019-10-07,26.89625,27.1125,26.8725,26.90375,2777536
2019-10-08,26.715,26.751875,26.3675,26.38125,3870072
2019-10-09,26.645,26.855,26.6065,26.7575,2898888
2019-10-10,26.745,27.033675,26.7425,26.91875,2624120
2019-10-11,27.235,27.55375,27.235,27.3125,6261776
2019-10-14,27.28375,27.4075,27.28125,27.31125,2265808
2019-10-15,27.39,27.66375,27.366875,27.595,3079952
2019-10-16,27.43,27.43,27.2475,27.35375,2817480
2019-10-17,27.47125,27.52,27.185125,27.3275,2614968
2019-10-18,27.27375,27.30625,26.85125,27.03875,2541728
2019-10-21,27.1925,27.33035,27.1108,27.31,1924312
2019-10-22,27.3725,27.458863,26.93125,26.94,2839016
2019-10-23,26.875,27.00375,26.8125,26.9675,1988664
2019-10-24,27.25,27.3975,27.17,27.38,2054336
2019-10-25,27.375,27.72625,27.375,27.71,2226328
2019-10-28,27.9025,28.059375,27.89125,28.0275,6899816
2019-10-29,28.02125,28.06125,27.8,27.8,2366224
2019-10-30,27.88,28.0125,27.7125,27.9875,2788984
2019-10-31,28.0475,28.05125,27.78625,27.955,2745760
2019-11-01,28.0725,28.31875,28.01625,28.31875,4552328
2019-11-04,28.54375,28.55625,28.40375,28.4475,2966344
2019-11-05,28.52875,28.52875,28.325225,28.42,3818840
2019-11-06,28.42125,28.42125,28.25375,28.39125,2830504
2019-11-07,28.595,28.77875,28.54625,28.62125,3541616
2019-11-08,28.53375,28.775,28.4325,28.775,2728576
2019-11-11,28.61125,28.84125,28.57625,28.81125,2587040
2019-11-12,28.83625,29.0,28.7725,28.9025,3093728
2019-11-13,28.77875,28.98625,28.7775,28.9675,2394408
2019-11-14,28.86375,28.945,28.7875,28.9325,3606232
2019-11-15,29.1225,29.175,29.04375,29.17375,2561776
2019-11-18,29.16,29.295613,29.050225,29.2425,2754040
2019-11-19,29.35125,29.41725,29.2075,29.33875,4795904
2019-11-20,29.25875,29.36875,28.956375,29.185,6477320
2019-11-21,29.15875,29.1605,28.9675,29.02625,2904488
2019-11-22,29.12375,29.16625,28.89935,29.01875,2763088
2019-11-25,29.14125,29.45,29.09875,29.445,16280840
2019-11-26,29.4575,29.539875,29.42,29.46125,3694928
2019-11-27,29.56125,29.64375,29.480963,29.64375,2572120
2019-11-29,29.56,29.60875,29.50975,29.51875,1515624
2019-12-02,29.5525,29.56125,28.966263,29.09875,4131304
2019-12-03,28.62375,28.87625,28.50125,28.8675,4631584
2019-12-04,29.04,29.0625,28.92665,28.965,4181576
2019-12-05,29.065,29.095,28.925,29.045,2831824
2019-12-06,29.275,29.38375,29.2489,29.36375,3121472
2019-12-09,29.31875,29.39375,29.1975,29.2125,2439712
2019-12-10,29.24375,29.346475,29.150625,29.2,5842240
2019-12-11,29.275,29.40625,29.205,29.3925,2736656
2019-12-12,29.33,29.72,29.23555,29.67875,4912128
2019-12-13,29.705,29.9375,29.6068,29.87125,4323520
2019-12-16,30.00125,30.16875,30.0,30.0575,4234168
2019-12-17,30.1175,30.12375,29.94625,30.0,3983576
2019-12-18,30.04625,30.116575,29.98625,30.01,3247952
2019-12-19,30.04,30.2125,30.0254,30.2075,4196640
2019-12-20,30.38875,30.418063,30.30875,30.37625,4157240
2019-12-23,30.49,30.54,30.41875,30.47875,3445208
2019-12-24,30.5125,30.53,30.409225,30.48125,1876808
2019-12-26,30.54,30.71625,30.54,30.71625,2411752
2019-12-27,30.83875,30.84375,30.61625,30.705,2795720
2019-12-30,30.6875,30.70375,30.2624,30.5225,4057096
2019-12-31,30.41375,30.63125,30.375,30.60625,2994656
2020-01-02,30.88125,31.17,30.83,31.1675,11322048
2020-01-03,30.74125,31.04875,30.737513,30.84,13060680
2020-01-06,30.55375,30.95375,30.48,30.9425,4204880
2020-01-07,30.98375,31.069375,30.8775,30.93875,3119952
2020-01-08,30.96125,31.39475,30.9225,31.265,4976712
2020-01-09,31.53875,31.62705,31.385,31.61625,4615496
2020-01-10,31.745,31.78375,31.48875,31.5475,4839368
2020-01-13,31.6925,31.98375,31.67375,31.97,4740600
2020-01-14,31.98875,32.02375,31.765,31.8,7725024
2020-01-15,31.83625,31.99875,31.727513,31.82625,5982440
2020-01-16,32.045,32.26725,32.0025,32.2625,4519392
2020-01-17,32.40375,32.47125,32.22875,32.45375,4334000
2020-01-21,32.36,32.59875,32.342013,32.40625,5878424
2020-01-22,32.63375,32.766125,32.50875,32.54,6105112
2020-01-23,32.55875,32.70125,32.42625,32.70125,3712472
2020-01-24,32.93625,32.99875,32.40625,32.5325,6326608
2020-01-27,31.7575,31.99375,31.43,31.75625,8578592
2020-01-28,32.0175,32.43375,31.959838,32.36,4981032
2020-01-29,32.6025,32.67105,32.2975,32.3925,5184608
2020-01-30,32.36,32.67,32.1725,32.65125,4530128
2020-01-31,32.49625,32.5,31.65875,31.7725,7536968
2020-02-03,31.80625,32.23625,31.7775,32.17125,7801272
2020-02-04,32.71625,33.06625,32.6375,33.0125,6640920
2020-02-05,33.54375,33.578013,32.93125,33.16875,6062280
2020-02-06,33.30375,33.435,33.142263,33.435,4151296
2020-02-07,33.26375,33.38625,33.0499,33.1225,4630776
2020-02-10,32.94625,33.5425,32.93125,33.535,4401648
2020-02-11,33.83125,33.856538,33.375,33.47375,4290472
2020-02-12,33.69125,33.84,33.5125,33.83,4111432
2020-02-13,33.595,33.932313,33.53875,33.76125,4100248
2020-02-14,33.84125,33.96975,33.731875,33.8975,3859552
2020-02-18,33.65875,33.828638,33.58955,33.77375,5774896
2020-02-19,33.965,34.21625,33.965,34.15125,5274192
2020-02-20,34.11125,34.188438,33.355,33.835,6853560
2020-02-21,33.6525,33.6875,32.8675,33.085,9127120
2020-02-24,31.5225,32.15625,31.125,31.73125,15646960
2020-02-25,32.0,32.11,30.595,30.7225,14342504
2020-02-26,30.79,31.48625,30.565,30.79375,14315832
2020-02-27,29.7775,30.46875,29.2,29.2,20147576
2020-02-28,28.04625,29.666288,27.97375,29.45625,28300064
2020-03-02,29.9225,31.0025,29.3725,31.0025,17407896
2020-03-03,31.2,31.39975,29.5595,29.87125,16729824
2020-03-04,30.55375,31.1125,30.08875,31.09,7609472
2020-03-05,30.28375,30.85625,29.928813,30.1175,7586936
2020-03-06,29.12375,29.6525,28.68625,29.47875,13494456
2020-03-09,27.19,28.38875,26.93125,27.101138,20152824
2020-03-10,28.21,28.815,27.19875,28.815,24197096
2020-03-11,28.03625,28.1925,27.01875,27.42875,12651120
2020-03-12,25.4125,26.76,24.72,24.73,27701584
2020-03-13,26.3275,27.48625,24.907513,27.45375,16578112
2020-03-16,24.15875,25.821913,23.75,23.75125,15118096
2020-03-17,24.26375,25.57,23.4475,25.1825,12671856
2020-03-18,23.66,24.75,22.87625,24.33625,30476392
2020-03-19,23.94625,25.195,23.38875,24.375,10612520
2020-03-20,25.0,25.24,23.349088,23.39375,12591944
2020-03-23,23.3725,23.79125,22.43125,23.18625,13807936
2020-03-24,24.65,25.61875,24.501375,25.59625,12481472
2020-03-25,25.86,26.765,25.09,25.60875,14562576
2020-03-26,25.9075,27.242938,25.9075,27.19125,13282168
2020-03-27,26.3675,26.8175,25.9125,25.98875,11522224
2020-03-30,26.225,27.0625,26.21625,27.0175,12261296
2020-03-31,26.9925,27.40625,26.34375,26.4875,11818216
2020-04-01,25.6075,26.1,25.0275,25.235,9639984
2020-04-02,25.105,25.79,25.00125,25.72875,6090400
2020-04-03,25.63125,25.88625,25.0,25.31375,4014096
2020-04-06,26.4475,27.658125,26.27125,27.47,9448576
2020-04-07,28.5225,28.5225,27.2325,27.26125,13885792
2020-04-08,27.58875,28.16175,27.38,28.04375,8488736
2020-04-09,28.455,28.56875,27.9025,28.11,13693896
2020-04-13,28.035,28.18,27.5775,28.17375,8111664
2020-04-14,28.81625,29.375,28.68875,29.3175,12955456
2020-04-15,28.735,28.885,28.448125,28.6825,7298728
2020-04-16,29.02375,29.0675,28.53,28.98,10008560
2020-04-17,29.505,29.540625,29.00625,29.44625,8070424
2020-04-20,29.06125,29.4125,28.95125,28.9575,10507136
2020-04-21,28.560613,28.625,27.605625,27.7675,8399784
2020-04-22,28.44625,28.9675,28.33125,28.82,5394872
2020-04-23,28.89125,29.221238,28.63625,28.6725,4806784
2020-04-24,28.78,29.26125,28.58875,29.23625,6853264
2020-04-27,29.52,29.62625,29.375,29.56875,7089072
2020-04-28,29.9375,29.9575,29.158188,29.19375,6745224
2020-04-29,29.8075,30.525,29.71875,30.44,7588784
2020-04-30,30.51125,30.51125,30.04125,30.25,6699368
2020-05-01,29.57125,29.914988,29.2575,29.38125,7438648
2020-05-04,29.16625,29.7675,29.07125,29.7425,4998224
2020-05-05,30.08125,30.55875,30.05625,30.2025,7200176
2020-05-06,30.4575,30.71375,30.270475,30.42,5697864
2020-05-07,30.8775,31.13875,30.835,30.9675,6501920
2020-05-08,31.29375,31.46375,31.0675,31.42625,6195288
2020-05-11,31.22375,31.8325,31.168838,31.6425,11072328
2020-05-12,31.79625,31.86375,30.9625,30.9625,28762400
2020-05-13,31.01625,31.22,30.020163,30.4125,9307784
2020-05-14,30.16375,30.8125,29.822513,30.77875,6399072
2020-05-15,30.34625,30.96,30.261875,30.96,5324344
2020-05-18,31.57375,31.88625,31.493125,31.70625,7204192
2020-05-19,31.755,32.12125,31.61,31.61,5676768
2020-05-20,32.06625,32.395963,32.025925,32.33375,5671856
2020-05-21,32.31125,32.419488,31.866125,31.93375,5638768
2020-05-22,31.88375,32.1125,31.75125,32.09,4169400
2020-05-26,32.7375,32.74875,32.05625,32.1125,6106296
2020-05-27,32.09375,32.295,31.36375,32.29125,6694144
2020-05-28,32.19875,32.818388,32.125,32.22625,5629520
2020-05-29,32.305,32.7125,32.067625,32.62875,5908552
2020-06-01,32.4975,32.809925,32.38625,32.73375,8141080
2020-06-02,32.79625,33.02625,32.4575,33.02625,4567392
2020-06-03,33.15875,33.41875,33.037588,33.33375,5732888
2020-06-04,33.21375,33.388738,32.80125,33.00625,5651152
2020-06-05,33.25625,33.89625,33.140188,33.80375,5711320
2020-06-08,33.775,34.02125,33.4875,34.01125,11108656
2020-06-09,33.8275,34.271875,33.79,34.0875,5111344
2020-06-10,34.35125,34.847625,34.262788,34.595,5130296
2020-06-11,33.87,34.02125,32.59125,32.62375,10707280
2020-06-12,33.57125,33.6725,32.457513,33.025,8929616
2020-06-15,32.39625,33.55625,32.32625,33.43625,5964584
2020-06-16,34.28,34.42,33.625,34.14,8832288
2020-06-17,34.39875,34.445,34.07625,34.11375,4323520
2020-06-18,34.0775,34.3375,34.00125,34.3,5334728
2020-06-19,34.715,34.7525,33.925,33.988175,5107304
2020-06-22,34.0475,34.6475,33.99625,34.6175,4426376
2020-06-23,34.895,35.255,34.80375,34.845,5562320
2020-06-24,34.71375,34.9035,33.8598,34.0575,7295048
2020-06-25,34.08875,34.5375,33.728063,34.51,5040800
2020-06-26,34.4375,34.5025,33.73875,33.8725,7037480
2020-06-29,33.91,34.2175,33.4325,34.2175,6950504
2020-06-30,34.20125,34.93875,34.191263,34.83875,5989888
2020-07-01,34.83125,35.11125,34.69125,34.92125,7565960
2020-07-02,35.245,35.4125,35.03,35.1125,6565016
2020-07-06,35.5575,35.8984375,35.515,35.6675,6248848
2020-07-07,35.61875,36.015,35.2944,35.34,6304200
2020-07-08,35.58375,35.95375,35.45125,35.95375,4529336
2020-07-09,36.25,36.2575,35.55125,36.09875,4821432
2020-07-10,36.02125,36.075,35.660088,36.02875,4670192
2020-07-13,36.335,36.555,35.125,35.20625,11260096
2020-07-14,34.92125,35.66875,34.5175,35.6275,8339816
