date,equity,position
2019-01-29,103544.1166239716,0
2019-01-30,103544.1166239716,0
2019-01-31,103544.1166239716,0
2019-02-01,103544.1166239716,0
2019-02-04,103544.1166239716,0
2019-02-05,103544.1166239716,0
2019-02-06,103544.1166239716,0
2019-02-07,103544.1166239716,0
2019-02-08,103544.1166239716,0
2019-02-11,103544.1166239716,0
2019-02-12,103544.1166239716,0
2019-02-13,103544.1166239716,0
2019-02-14,103544.1166239716,0
2019-02-15,103544.1166239716,0
2019-02-19,103544.1166239716,0
2019-02-20,103544.1166239716,0
2019-02-21,103544.1166239716,0
2019-02-22,103544.1166239716,0
2019-02-25,103544.1166239716,0
2019-02-26,104577.38948071071,1
2019-02-27,104252.6152918326,1
2019-02-28,103603.06691407636,1
2019-03-01,105591.44461468962,1
2019-03-04,105601.59211426106,1
2019-03-05,105733.53283837208,1
2019-03-06,104820.1030123938,1
2019-03-07,102922.20312020971,1
2019-03-08,102638.0266728448,1
2019-03-11,105753.83170912867,1
2019-03-12,106616.5124224086,1
2019-03-13,107783.67232542377,1
2019-03-14,107540.08974795832,1
2019-03-15,108900.08311574059,1
2019-03-18,109407.54326981437,1
2019-03-19,109975.90003615792,1
2019-03-20,110615.29704272901,1
2019-03-21,113294.68990839407,1
2019-03-22,109336.49915797313,1
2019-03-25,108981.27859876698,1
2019-03-26,109752.61632944908,1
2019-03-27,108636.20553913226,1
2019-03-28,108991.42609833842,1
2019-03-29,110260.07648352286,1
2019-04-01,112523.34830609824,1
2019-04-02,113183.04805503963,1
2019-04-03,114228.41473351521,1
2019-04-04,114137.07175091738,1
2019-04-05,115060.64907646712,1
2019-04-08,115547.81035978429,1
2019-04-09,114857.66424051486,1
2019-04-10,115862.43704909098,1
2019-04-11,115385.42326534522,1
2019-04-12,116156.76486764106,1
2019-04-15,116207.51010872569,1
2019-04-16,116826.61211615388,1
2019-04-17,117466.00912272496,1
2019-04-18,117668.99395867722,1
2019-04-22,118217.05185426418,1
2019-04-23,120703.60351193469,1
2019-04-24,120043.91150622076,1
2019-04-25,120794.95036614625,1
2019-04-26,121038.52907199798,1
2019-04-29,121403.90100238929,1
2019-04-30,119830.7714274696,1
2019-05-01,119059.43756840123,1
2019-05-02,118247.49822459221,1
2019-05-03,121332.85689054806,1
2019-05-06,120104.80424687683,1
2019-05-07,116187.21123796908,1
2019-05-08,115629.00584281067,1
2019-05-09,114634.38440541973,1
2019-05-10,114806.91899943023,1
2019-05-13,108392.62296166681,1
2019-05-14,109148.108567407,0
2019-05-15,109148.108567407,0
2019-05-16,109148.108567407,0
2019-05-17,109148.108567407,0
2019-05-20,109148.108567407,0
2019-05-21,109148.108567407,0
2019-05-22,109148.108567407,0
2019-05-23,109148.108567407,0
2019-05-24,109148.108567407,0
2019-05-28,109148.108567407,0
2019-05-29,109148.108567407,0
2019-05-30,109148.108567407,0
2019-05-31,109148.108567407,0
