date,equity,position
2018-02-07,145164.38471673237,0
2018-02-08,145164.38471673237,0
2018-02-09,145164.38471673237,0
2018-02-12,145164.38471673237,0
2018-02-13,145164.38471673237,0
2018-02-14,145164.38471673237,0
2018-02-15,145164.38471673237,0
2018-02-16,145164.38471673237,0
2018-02-20,145164.38471673237,0
2018-02-21,145164.38471673237,0
2018-02-22,145164.38471673237,0
2018-02-23,145164.38471673237,0
2018-02-26,145164.38471673237,0
2018-02-27,145164.38471673237,0
2018-02-28,145164.38471673237,0
2018-03-01,145164.38471673237,0
2018-03-02,145164.38471673237,0
2018-03-05,145164.38471673237,0
2018-03-06,145164.38471673237,0
2018-03-07,145164.38471673237,0
2018-03-08,145164.38471673237,0
2018-03-09,145164.38471673237,0
2018-03-12,146533.62861965792,1
2018-03-13,149078.02643431985,0
2018-03-14,149078.02643431985,0
2018-03-15,147349.58554972225,1
2018-03-16,147234.00855937848,1
2018-03-19,138704.62286411415,1
2018-03-20,141948.40583742844,1
2018-03-21,142911.52170556018,1
2018-03-22,131176.88604844845,1
2018-03-23,130291.37814536743,0
2018-03-26,130291.37814536743,0
2018-03-27,130291.37814536743,0
2018-03-28,130291.37814536743,0
2018-03-29,130291.37814536743,0
2018-04-02,130291.37814536743,0
2018-04-03,131981.20151222518,1
2018-04-04,137016.17545586172,1
2018-04-05,132803.42120739017,1
2018-04-06,120682.51656543324,1
2018-04-09,122890.51642286795,1
2018-04-10,134706.55947311764,1
2018-04-11,134761.9864505591,1
2018-04-12,142439.19110470495,1
2018-04-13,139094.8324834872,1
2018-04-16,139990.981246799,1
2018-04-17,147880.6559811372,1
2018-04-18,143298.36211816425,1
2018-04-19,124793.64147281634,1
2018-04-20,120312.97695093186,1
2018-04-23,115472.01064411958,1
2018-04-24,112663.49900128583,1
2018-04-25,112266.23268228464,1
2018-04-26,119121.20442548642,1
2018-04-27,116488.23797610885,1
2018-04-30,112626.53446721243,1
2018-05-01,118197.35538923297,1
2018-05-02,116571.37844227107,1
2018-05-03,118677.7621743964,1
2018-05-04,127232.60028536963,1
2018-05-07,130715.52635019108,1
2018-05-08,133496.31128852503,1
