date,equity,position
2020-10-02,130219.3364951169,1
2020-10-05,137693.1169156435,1
2020-10-06,136258.37715337297,1
2020-10-07,141240.903395709,1
2020-10-08,144282.30271922963,1
2020-10-09,149036.63994831336,1
2020-10-12,153178.32061951671,1
2020-10-13,153059.53999269364,1
2020-10-14,151484.14508069615,1
2020-10-15,150712.07100634626,1
2020-10-16,149327.34037411597,1
2020-10-19,147786.32226753247,1
2020-10-20,147486.24065835855,1
2020-10-21,145504.48579287418,1
2020-10-22,145826.45086792944,1
2020-10-23,144476.10598409054,1
2020-10-26,138674.6265794806,1
2020-10-27,137796.27416081773,1
2020-10-28,129422.2578557469,1
2020-10-29,135455.0473727479,1
2020-10-30,131472.78421801407,1
2020-11-02,132726.23194091124,1
2020-11-03,137430.55109697726,1
2020-11-04,146210.9184125575,1
2020-11-05,158417.1525962865,1
2020-11-06,163806.02984913194,1
2020-11-09,159598.70772326205,1
2020-11-10,150071.2798413295,1
2020-11-11,160577.08734498292,1
2020-11-12,156438.52777291834,1
2020-11-13,160252.0011707889,1
2020-11-16,168113.3791780598,1
2020-11-17,165325.17343281163,1
2020-11-18,162955.81203760544,1
2020-11-19,168028.98429962818,1
2020-11-20,166172.26120222188,1
2020-11-23,171264.17794503222,1
2020-11-24,173164.6679742012,1
2020-11-25,171886.2156862839,1
2020-11-27,175956.00376156566,1
2020-11-30,180554.05351629615,1
2020-12-01,187287.02451172547,1
2020-12-02,188302.90203799904,1
2020-12-03,188506.08648623122,1
2020-12-04,199730.81994910055,1
2020-12-07,201640.68221866334,1
2020-12-08,203506.7775564634,1
2020-12-09,190691.0168569703,1
2020-12-10,190425.3209961878,1
2020-12-11,185705.3695154955,1
2020-12-14,190678.51457446025,1
2020-12-15,196392.46905852226,1
2020-12-16,196076.76406769952,1
2020-12-17,196839.45695867814,1
2020-12-18,194970.2315787618,1
2020-12-21,192188.26803179114,1
2020-12-22,191660.0063523424,1
2020-12-23,188793.65686991758,1
2020-12-24,192694.64624535854,1
2020-12-28,191903.81874724355,1
2020-12-29,190841.05319006852,1
2020-12-30,197933.4871651058,1
2020-12-31,199468.2541304343,1
2021-01-04,197455.2346156973,1
2021-01-05,205785.48398900544,1
2021-01-06,204666.44921755765,1
2021-01-07,221308.2034833863,1
2021-01-08,221448.85863311324,1
2021-01-11,227559.7918872909,1
2021-01-12,230976.29545802326,1
2021-01-13,231448.28792319924,1
2021-01-14,243016.85204105024,1
2021-01-15,231001.30002304338,1
2021-01-19,249018.39479475358,1
2021-01-20,247389.84282464464,1
2021-01-21,256013.93160884915,1
2021-01-22,244907.9698298254,1
2021-01-25,245730.04409123806,1
2021-01-26,236774.63587753946,1
2021-01-27,209058.20236789464,1
2021-01-28,218388.69694285005,1
2021-01-29,210261.6230747966,1
2021-02-01,228769.47267842534,1
2021-02-02,236740.25907212554,1
2021-02-03,225415.49840619822,1
2021-02-04,229660.31843662084,1
2021-02-05,225837.48174133396,1
2021-02-08,241829.04577281963,1
2021-02-09,239431.57659940948,1
2021-02-10,241188.26355078034,1
2021-02-11,260730.74410444775,1
