date,equity,position
2019-11-27,169761.16022972067,1
2019-11-29,167498.82066581762,1
2019-12-02,167331.3218451518,0
2019-12-03,167331.3218451518,0
2019-12-04,167331.3218451518,0
2019-12-05,166299.746111596,1
2019-12-06,171441.89413912213,1
2019-12-09,169336.27966664714,1
2019-12-10,168959.48834590887,1
2019-12-11,169786.9242338355,0
2019-12-12,169786.9242338355,0
2019-12-13,169786.9242338355,0
2019-12-16,169786.9242338355,0
2019-12-17,169786.9242338355,0
2019-12-18,169786.9242338355,0
2019-12-19,169786.9242338355,0
2019-12-20,169786.9242338355,0
2019-12-23,169786.9242338355,0
2019-12-24,169786.9242338355,0
2019-12-26,169786.9242338355,0
2019-12-27,169786.9242338355,0
2019-12-30,169786.9242338355,0
2019-12-31,169786.9242338355,0
2020-01-02,169786.9242338355,0
2020-01-03,169786.9242338355,0
2020-01-06,169786.9242338355,0
2020-01-07,169786.9242338355,0
2020-01-08,169786.9242338355,0
2020-01-09,169786.9242338355,0
2020-01-10,169786.9242338355,0
2020-01-13,169786.9242338355,0
2020-01-14,169786.9242338355,0
2020-01-15,169786.9242338355,0
2020-01-16,169786.9242338355,0
2020-01-17,169786.9242338355,0
2020-01-21,169786.9242338355,0
2020-01-22,169786.9242338355,0
2020-01-23,169786.9242338355,0
2020-01-24,169786.9242338355,0
2020-01-27,169786.9242338355,0
2020-01-28,169786.9242338355,0
2020-01-29,167467.64009569224,1
2020-01-30,169359.35740358272,1
2020-01-31,161035.84061043983,1
2020-02-03,168430.69975803423,1
2020-02-04,175237.40061382976,0
2020-02-05,175237.40061382976,0
2020-02-06,175237.40061382976,0
2020-02-07,175237.40061382976,0
2020-02-10,175237.40061382976,0
2020-02-11,175237.40061382976,0
2020-02-12,175237.40061382976,0
2020-02-13,175237.40061382976,0
2020-02-14,175237.40061382976,0
2020-02-18,175237.40061382976,0
2020-02-19,175237.40061382976,0
2020-02-20,175237.40061382976,0
2020-02-21,175237.40061382976,0
2020-02-24,175237.40061382976,0
2020-02-25,175237.40061382976,0
2020-02-26,175237.40061382976,0
2020-02-27,175237.40061382976,0
2020-02-28,175237.40061382976,0
2020-03-02,175237.40061382976,0
2020-03-03,175237.40061382976,0
2020-03-04,175237.40061382976,0
2020-03-05,175237.40061382976,0
2020-03-06,175237.40061382976,0
2020-03-09,175237.40061382976,0
2020-03-10,175237.40061382976,0
2020-03-11,175237.40061382976,0
2020-03-12,175237.40061382976,0
2020-03-13,175237.40061382976,0
2020-03-16,175237.40061382976,0
2020-03-17,175237.40061382976,0
2020-03-18,175237.40061382976,0
2020-03-19,175237.40061382976,0
2020-03-20,175237.40061382976,0
2020-03-23,175237.40061382976,0
2020-03-24,175237.40061382976,0
2020-03-25,175237.40061382976,0
2020-03-26,175237.40061382976,0
2020-03-27,175237.40061382976,0
2020-03-30,175237.40061382976,0
2020-03-31,175237.40061382976,0
2020-04-01,175237.40061382976,0
2020-04-02,175237.40061382976,0
2020-04-03,175237.40061382976,0
2020-04-06,175237.40061382976,0
2020-04-07,175237.40061382976,0
2020-04-08,175237.40061382976,0
2020-04-09,175237.40061382976,0
2020-04-13,175237.40061382976,0
2020-04-14,175237.40061382976,0
2020-04-15,175237.40061382976,0
2020-04-16,175237.40061382976,0
2020-04-17,175237.40061382976,0
2020-04-20,175237.40061382976,0
2020-04-21,175237.40061382976,0
2020-04-22,175237.40061382976,0
2020-04-23,175237.40061382976,0
2020-04-24,175237.40061382976,0
2020-04-27,175237.40061382976,0
2020-04-28,175237.40061382976,0
2020-04-29,175237.40061382976,0
2020-04-30,175237.40061382976,0
2020-05-01,175237.40061382976,0
2020-05-04,175237.40061382976,0
2020-05-05,175372.49071546757,1
2020-05-06,178836.0108126867,1
2020-05-07,185814.7167874259,1
2020-05-08,193310.37636162646,1
2020-05-11,189708.66292275098,0
2020-05-12,189708.66292275098,0
2020-05-13,189708.66292275098,0
2020-05-14,189708.66292275098,0
2020-05-15,201048.61677254364,1
2020-05-18,212688.4221684166,1
2020-05-19,211061.04553916343,1
2020-05-20,223418.00102811854,1
2020-05-21,223855.89442377476,0
2020-05-22,223855.89442377476,0
2020-05-26,223855.89442377476,0
2020-05-27,223855.89442377476,0
2020-05-28,223855.89442377476,0
2020-05-29,223855.89442377476,0
2020-06-01,223855.89442377476,0
2020-06-02,223855.89442377476,0
2020-06-03,223855.89442377476,0
2020-06-04,223855.89442377476,0
2020-06-05,223855.89442377476,0
2020-06-08,223855.89442377476,0
2020-06-09,223855.89442377476,0
2020-06-10,223855.89442377476,0
2020-06-11,223855.89442377476,0
2020-06-12,223855.89442377476,0
2020-06-15,242139.5665581979,1
2020-06-16,254937.46414702295,1
2020-06-17,257419.81950760353,1
2020-06-18,259405.70379606803,1
2020-06-19,267192.0896006673,0
2020-06-22,267192.0896006673,0
2020-06-23,267192.0896006673,0
2020-06-24,267192.0896006673,0
2020-06-25,267192.0896006673,0
2020-06-26,267192.0896006673,0
2020-06-29,267192.0896006673,0
2020-06-30,282335.81889791484,1
2020-07-01,292426.4629268165,1
2020-07-02,298642.77047372336,1
2020-07-06,320587.7556043443,1
2020-07-07,319314.0084783383,0
2020-07-08,319314.0084783383,0
2020-07-09,319314.0084783383,0
2020-07-10,319314.0084783383,0
2020-07-13,319314.0084783383,0
2020-07-14,319314.0084783383,0
2020-07-15,319314.0084783383,0
2020-07-16,319314.0084783383,0
2020-07-17,319314.0084783383,0
2020-07-20,319314.0084783383,0
2020-07-21,319314.0084783383,0
2020-07-22,319314.0084783383,0
2020-07-23,319314.0084783383,0
2020-07-24,319314.0084783383,0
2020-07-27,319314.0084783383,0
2020-07-28,309546.9231781601,1
2020-07-29,320086.274060593,1
2020-07-30,325284.15114069206,1
2020-07-31,342830.6014003335,1
2020-08-03,350721.4855374008,0
2020-08-04,350721.4855374008,0
2020-08-05,350721.4855374008,0
2020-08-06,350721.4855374008,0
2020-08-07,350721.4855374008,0
2020-08-10,350721.4855374008,0
2020-08-11,350721.4855374008,0
2020-08-12,350721.4855374008,0
2020-08-13,349878.71196654986,1
2020-08-14,348866.54556425306,1
2020-08-17,360383.29074678017,1
2020-08-18,370969.9122539303,1
2020-08-19,370544.27408577356,0
2020-08-20,370544.27408577356,0
2020-08-21,370544.27408577356,0
2020-08-24,370544.27408577356,0
2020-08-25,370544.27408577356,0
2020-08-26,370544.27408577356,0
2020-08-27,370544.27408577356,0
2020-08-28,370544.27408577356,0
2020-08-31,370544.27408577356,0
2020-09-01,370544.27408577356,0
2020-09-02,370544.27408577356,0
2020-09-03,370544.27408577356,0
2020-09-04,370544.27408577356,0
2020-09-08,370544.27408577356,0
2020-09-09,370544.27408577356,0
2020-09-10,337392.0446286655,1
2020-09-11,330016.7591589658,1
2020-09-14,347017.8807223165,1
2020-09-15,361768.4309746066,1
2020-09-16,364413.4203124379,0
2020-09-17,364413.4203124379,0
2020-09-18,364413.4203124379,0
2020-09-21,364413.4203124379,0
2020-09-22,364413.4203124379,0
2020-09-23,364413.4203124379,0
2020-09-24,364413.4203124379,0
2020-09-25,364413.4203124379,0
2020-09-28,364413.4203124379,0
2020-09-29,364413.4203124379,0
2020-09-30,364413.4203124379,0
2020-10-01,364413.4203124379,0
2020-10-02,364413.4203124379,0
2020-10-05,364413.4203124379,0
2020-10-06,364413.4203124379,0
2020-10-07,364413.4203124379,0
2020-10-08,364413.4203124379,0
2020-10-09,364413.4203124379,0
2020-10-12,364413.4203124379,0
2020-10-13,364413.4203124379,0
2020-10-14,364413.4203124379,0
2020-10-15,364413.4203124379,0
2020-10-16,364413.4203124379,0
2020-10-19,364413.4203124379,0
2020-10-20,364413.4203124379,0
2020-10-21,362295.74078578094,1
2020-10-22,362478.9755475478,1
2020-10-23,364599.0352889677,1
2020-10-26,347978.7477893284,1
2020-10-27,351082.2558545645,0
2020-10-28,351082.2558545645,0
2020-10-29,351082.2558545645,0
2020-10-30,351082.2558545645,0
2020-11-02,351082.2558545645,0
2020-11-03,351082.2558545645,0
2020-11-04,351082.2558545645,0
2020-11-05,351082.2558545645,0
2020-11-06,351082.2558545645,0
2020-11-09,351082.2558545645,0
2020-11-10,351082.2558545645,0
2020-11-11,351082.2558545645,0
2020-11-12,342450.4993237049,1
2020-11-13,351433.6974956134,1
2020-11-16,359520.97369502636,1
2020-11-17,356203.7458349684,1
2020-11-18,353791.4440574439,0
2020-11-19,353791.4440574439,0
2020-11-20,353791.4440574439,0
2020-11-23,353791.4440574439,0
2020-11-24,353791.4440574439,0
2020-11-25,353791.4440574439,0
2020-11-27,353791.4440574439,0
2020-11-30,353791.4440574439,0
2020-12-01,353791.4440574439,0
2020-12-02,353791.4440574439,0
2020-12-03,353791.4440574439,0
2020-12-04,353791.4440574439,0
2020-12-07,353791.4440574439,0
2020-12-08,353791.4440574439,0
2020-12-09,353791.4440574439,0
2020-12-10,353791.4440574439,0
2020-12-11,357090.84644037817,1
2020-12-14,364706.4283394347,1
2020-12-15,376041.229055963,1
2020-12-16,382350.6591403386,1
2020-12-17,388470.4327788434,0
2020-12-18,388470.4327788434,0
2020-12-21,388470.4327788434,0
2020-12-22,388470.4327788434,0
2020-12-23,388470.4327788434,0
2020-12-24,388470.4327788434,0
2020-12-28,388470.4327788434,0
2020-12-29,388470.4327788434,0
2020-12-30,388470.4327788434,0
2020-12-31,388470.4327788434,0
2021-01-04,388470.4327788434,0
2021-01-05,388470.4327788434,0
2021-01-06,390229.486214021,1
2021-01-07,418416.27229480445,1
2021-01-08,434633.9718574497,1
2021-01-11,415424.0006652699,1
2021-01-12,415579.05088768527,0
2021-01-13,415579.05088768527,0
2021-01-14,415579.05088768527,0
2021-01-15,415579.05088768527,0
2021-01-19,415579.05088768527,0
2021-01-20,428698.7793009445,1
2021-01-21,439353.4425544085,1
2021-01-22,435368.74514764233,1
2021-01-25,447452.70095861476,1
2021-01-26,448779.26619492116,0
2021-01-27,448779.26619492116,0
2021-01-28,448779.26619492116,0
2021-01-29,427402.5248477983,1
2021-02-01,458818.76674071804,1
2021-02-02,481022.70766424225,1
2021-02-03,475495.34870848607,1
2021-02-04,481579.9854634141,0
2021-02-05,481579.9854634141,0
2021-02-08,481579.9854634141,0
2021-02-09,481579.9854634141,0
2021-02-10,481579.9854634141,0
2021-02-11,481579.9854634141,0
2021-02-12,481579.9854634141,0
2021-02-16,481579.9854634141,0
2021-02-17,481579.9854634141,0
2021-02-18,481579.9854634141,0
2021-02-19,481579.9854634141,0
2021-02-22,481579.9854634141,0
2021-02-23,481579.9854634141,0
2021-02-24,481579.9854634141,0
2021-02-25,442256.7627014031,1
2021-02-26,448898.1595349166,1
2021-03-01,488042.15287079493,1
2021-03-02,464646.31003015145,1
2021-03-03,459255.88077736174,0
2021-03-04,459255.88077736174,0
2021-03-05,459255.88077736174,0
2021-03-08,459255.88077736174,0
2021-03-09,459255.88077736174,0
2021-03-10,459255.88077736174,0
2021-03-11,459255.88077736174,0
2021-03-12,459255.88077736174,0
2021-03-15,459255.88077736174,0
2021-03-16,459255.88077736174,0
2021-03-17,459255.88077736174,0
