date,equity,position
2020-11-17,191843.73926039002,1
2020-11-18,192472.6802027355,0
2020-11-19,192472.6802027355,0
2020-11-20,192472.6802027355,0
2020-11-23,192472.6802027355,0
2020-11-24,192472.6802027355,0
2020-11-25,192472.6802027355,0
2020-11-27,192472.6802027355,0
2020-11-30,192472.6802027355,0
2020-12-01,192472.6802027355,0
2020-12-02,192472.6802027355,0
2020-12-03,192472.6802027355,0
2020-12-04,192472.6802027355,0
2020-12-07,192472.6802027355,0
2020-12-08,192472.6802027355,0
2020-12-09,192472.6802027355,0
2020-12-10,192472.6802027355,0
2020-12-11,192472.6802027355,0
2020-12-14,192472.6802027355,0
2020-12-15,193304.83254397236,1
2020-12-16,192877.28008639492,1
2020-12-17,193910.17861316487,1
2020-12-18,191378.72701062108,1
2020-12-21,183960.04207718078,0
2020-12-22,183960.04207718078,0
2020-12-23,183960.04207718078,0
2020-12-24,183960.04207718078,0
2020-12-28,176954.6191280618,1
2020-12-29,175594.2984779456,1
2020-12-30,184672.4854126771,1
2020-12-31,186636.9593100079,1
2021-01-04,189887.7127759396,0
2021-01-05,189887.7127759396,0
2021-01-06,189887.7127759396,0
2021-01-07,189887.7127759396,0
2021-01-08,189887.7127759396,0
2021-01-11,189887.7127759396,0
2021-01-12,189887.7127759396,0
2021-01-13,189887.7127759396,0
