date,equity,position
2018-12-14,102616.45532979659,0
2018-12-17,102616.45532979659,0
2018-12-18,102616.45532979659,0
2018-12-19,102616.45532979659,0
2018-12-20,102616.45532979659,0
2018-12-21,102616.45532979659,0
2018-12-24,102616.45532979659,0
2018-12-26,102616.45532979659,0
2018-12-27,102616.45532979659,0
2018-12-28,102616.45532979659,0
2018-12-31,102616.45532979659,0
2019-01-02,102616.45532979659,0
2019-01-03,102616.45532979659,0
2019-01-04,102616.45532979659,0
2019-01-07,102616.45532979659,0
2019-01-08,102616.45532979659,0
2019-01-09,102616.45532979659,0
2019-01-10,102616.45532979659,0
2019-01-11,102616.45532979659,0
2019-01-14,102616.45532979659,0
2019-01-15,102616.45532979659,0
2019-01-16,102324.8671051026,1
2019-01-17,103131.61610456204,1
2019-01-18,104152.65570323894,1
2019-01-22,102066.45276164272,1
2019-01-23,102486.99113821816,0
2019-01-24,102486.99113821816,0
2019-01-25,102486.99113821816,0
2019-01-28,102486.99113821816,0
2019-01-29,102486.99113821816,0
2019-01-30,102486.99113821816,0
2019-01-31,103281.32048291304,1
2019-02-01,102845.2451417916,1
2019-02-04,104122.75067842242,1
2019-02-05,105044.02789863266,1
2019-02-06,104963.5319387935,0
2019-02-07,104963.5319387935,0
2019-02-08,104963.5319387935,0
2019-02-11,104381.3922624366,1
2019-02-12,105924.80229532142,1
2019-02-13,105999.1803110619,1
2019-02-14,106129.35129664632,1
2019-02-15,106828.21266549623,0
2019-02-19,106828.21266549623,0
2019-02-20,106828.21266549623,0
2019-02-21,106828.21266549623,0
2019-02-22,106828.21266549623,0
2019-02-25,106828.21266549623,0
2019-02-26,106828.21266549623,0
2019-02-27,106828.21266549623,0
2019-02-28,106828.21266549623,0
2019-03-01,106828.21266549623,0
2019-03-04,106828.21266549623,0
2019-03-05,106828.21266549623,0
2019-03-06,106828.21266549623,0
2019-03-07,106828.21266549623,0
2019-03-08,106828.21266549623,0
2019-03-11,106828.21266549623,0
2019-03-12,107026.07902090871,1
2019-03-13,107830.18610235045,1
2019-03-14,107647.4408306251,1
2019-03-15,108646.4885956184,1
2019-03-18,108294.40992843776,0
2019-03-19,108294.40992843776,0
2019-03-20,108294.40992843776,0
2019-03-21,108294.40992843776,0
2019-03-22,108294.40992843776,0
2019-03-25,108294.40992843776,0
2019-03-26,108294.40992843776,0
2019-03-27,108294.40992843776,0
2019-03-28,108294.40992843776,0
2019-03-29,108294.40992843776,0
2019-04-01,108294.40992843776,0
2019-04-02,108294.40992843776,0
2019-04-03,108294.40992843776,0
2019-04-04,108294.40992843776,0
2019-04-05,108294.40992843776,0
2019-04-08,108294.40992843776,0
2019-04-09,108294.40992843776,0
2019-04-10,108294.40992843776,0
2019-04-11,108294.40992843776,0
2019-04-12,108294.40992843776,0
2019-04-15,108294.40992843776,0
2019-04-16,108294.40992843776,0
2019-04-17,108294.40992843776,0
2019-04-18,108294.40992843776,0
2019-04-22,108294.40992843776,0
2019-04-23,108294.40992843776,0
2019-04-24,108294.40992843776,0
2019-04-25,108294.40992843776,0
2019-04-26,108294.40992843776,0
2019-04-29,108294.40992843776,0
2019-04-30,108294.40992843776,0
2019-05-01,108294.40992843776,0
2019-05-02,108294.40992843776,0
2019-05-03,108294.40992843776,0
2019-05-06,109857.74530523542,1
2019-05-07,107717.73626477261,1
2019-05-08,107445.89634830698,1
2019-05-09,106867.51504951173,1
2019-05-10,106379.29549293706,0
2019-05-13,105265.05770760031,1
2019-05-14,106420.38647627391,1
2019-05-15,107923.50113438544,1
2019-05-16,109008.09805847477,1
2019-05-17,107821.47204957317,0
2019-05-20,107821.47204957317,0
2019-05-21,107821.47204957317,0
2019-05-22,107821.47204957317,0
2019-05-23,107821.47204957317,0
2019-05-24,107821.47204957317,0
2019-05-28,107821.47204957317,0
2019-05-29,107821.47204957317,0
2019-05-30,107821.47204957317,0
2019-05-31,107821.47204957317,0
2019-06-03,107821.47204957317,0
2019-06-04,107821.47204957317,0
2019-06-05,107821.47204957317,0
2019-06-06,107821.47204957317,0
2019-06-07,107821.47204957317,0
2019-06-10,107821.47204957317,0
2019-06-11,107821.47204957317,0
2019-06-12,107821.47204957317,0
2019-06-13,107821.47204957317,0
2019-06-14,107821.47204957317,0
2019-06-17,107821.47204957317,0
2019-06-18,107821.47204957317,0
2019-06-19,107821.47204957317,0
2019-06-20,107821.47204957317,0
2019-06-21,107821.47204957317,0
2019-06-24,107821.47204957317,0
2019-06-25,107821.47204957317,0
2019-06-26,107821.47204957317,0
2019-06-27,107736.86151449692,1
