date,equity,position
2018-07-20,100232.4182754264,1
2018-07-23,100393.06595272938,1
2018-07-24,100601.63054665687,1
2018-07-25,101311.87347408995,1
2018-07-26,100531.1700582368,1
2018-07-27,99846.2918744989,1
2018-07-30,99138.87011896545,1
2018-07-31,99516.53730476099,1
2018-08-01,99705.37089765875,1
2018-08-02,100384.61103816432,1
2018-08-03,100539.62497280186,1
2018-08-06,100838.37675561226,1
2018-08-07,101024.3934771773,1
2018-08-08,101086.39905103232,1
2018-08-09,101055.39626410481,1
2018-08-10,100663.63612051189,1
2018-08-13,100607.26858988922,1
2018-08-14,100925.74707316243,1
2018-08-15,100300.05759194685,1
2018-08-16,100466.34761304907,1
2018-08-17,100477.61939894684,1
2018-08-20,100432.52365422194,1
2018-08-21,100618.54037578698,1
2018-08-22,100815.82888324981,1
2018-08-23,100742.55152349702,1
2018-08-24,101216.04394140778,1
2018-08-27,101740.2701472758,1
2018-08-28,101816.36867892822,1
2018-08-29,102416.69341644866,1
2018-08-30,102323.68505566614,1
2018-08-31,102391.32437218657,1
2018-09-04,102165.85424969587,1
2018-09-05,101489.43098052303,1
2018-09-06,101027.21034851002,1
2018-09-07,100829.92184104721,1
2018-09-10,101001.84560481485,1
2018-09-11,101396.42261974051,1
2018-09-12,101244.22985700259,1
2018-09-13,101793.82080656577,1
2018-09-14,101641.62804382786,1
2018-09-17,100894.74428623493,1
2018-09-18,101317.50721675537,1
2018-09-19,101278.0495152628,1
2018-09-20,101847.37146585573,1
2018-09-21,101562.71264084273,1
2018-09-24,101613.44212823306,1
2018-09-25,101683.90261665313,1
2018-09-26,101720.54344681298,1
2018-09-27,102160.21620646353,1
2018-09-28,102148.94011999885,1
2018-10-01,102256.04143857877,1
2018-10-02,102137.66833410108,1
2018-10-03,102194.03586472376,1
2018-10-04,101187.86232637991,1
2018-10-05,100559.35167326468,1
2018-10-08,100331.19789810275,0
2018-10-09,100331.19789810275,0
2018-10-10,100331.19789810275,0
2018-10-11,100331.19789810275,0
2018-10-12,100331.19789810275,0
2018-10-15,100331.19789810275,0
2018-10-16,100331.19789810275,0
2018-10-17,100331.19789810275,0
2018-10-18,100331.19789810275,0
2018-10-19,100331.19789810275,0
2018-10-22,100331.19789810275,0
2018-10-23,100331.19789810275,0
2018-10-24,100331.19789810275,0
2018-10-25,100331.19789810275,0
2018-10-26,100331.19789810275,0
2018-10-29,100331.19789810275,0
2018-10-30,100331.19789810275,0
2018-10-31,100331.19789810275,0
2018-11-01,100331.19789810275,0
2018-11-02,100331.19789810275,0
2018-11-05,100331.19789810275,0
2018-11-06,100331.19789810275,0
2018-11-07,100331.19789810275,0
2018-11-08,100331.19789810275,0
2018-11-09,100331.19789810275,0
2018-11-12,100331.19789810275,0
2018-11-13,100331.19789810275,0
2018-11-14,100331.19789810275,0
2018-11-15,100331.19789810275,0
2018-11-16,100331.19789810275,0
2018-11-19,100331.19789810275,0
2018-11-20,100331.19789810275,0
2018-11-21,100331.19789810275,0
2018-11-23,100331.19789810275,0
2018-11-26,100331.19789810275,0
2018-11-27,100331.19789810275,0
2018-11-28,100331.19789810275,0
2018-11-29,100331.19789810275,0
2018-11-30,100331.19789810275,0
2018-12-03,100331.19789810275,0
2018-12-04,100331.19789810275,0
2018-12-06,100331.19789810275,0
2018-12-07,100331.19789810275,0
2018-12-10,100331.19789810275,0
2018-12-11,100331.19789810275,0
2018-12-12,100331.19789810275,0
2018-12-13,100331.19789810275,0
2018-12-14,100331.19789810275,0
2018-12-17,100331.19789810275,0
2018-12-18,100331.19789810275,0
2018-12-19,100331.19789810275,0
2018-12-20,100331.19789810275,0
2018-12-21,100331.19789810275,0
2018-12-24,100331.19789810275,0
2018-12-26,100331.19789810275,0
2018-12-27,100331.19789810275,0
2018-12-28,100331.19789810275,0
2018-12-31,100331.19789810275,0
2019-01-02,100331.19789810275,0
2019-01-03,100331.19789810275,0
2019-01-04,100331.19789810275,0
2019-01-07,100331.19789810275,0
2019-01-08,100331.19789810275,0
2019-01-09,100331.19789810275,0
2019-01-10,100331.19789810275,0
2019-01-11,100331.19789810275,0
2019-01-14,100331.19789810275,0
2019-01-15,100331.19789810275,0
2019-01-16,100331.19789810275,0
2019-01-17,100331.19789810275,0
2019-01-18,100331.19789810275,0
2019-01-22,100331.19789810275,0
2019-01-23,100331.19789810275,0
2019-01-24,100331.19789810275,0
2019-01-25,100331.19789810275,0
2019-01-28,100331.19789810275,0
2019-01-29,100331.19789810275,0
2019-01-30,100331.19789810275,0
2019-01-31,100331.19789810275,0
2019-02-01,100331.19789810275,0
2019-02-04,100331.19789810275,0
2019-02-05,100331.19789810275,0
2019-02-06,100331.19789810275,0
2019-02-07,100331.19789810275,0
2019-02-08,100331.19789810275,0
2019-02-11,100331.19789810275,0
2019-02-12,100331.19789810275,0
2019-02-13,100331.19789810275,0
2019-02-14,100331.19789810275,0
2019-02-15,100331.19789810275,0
2019-02-19,100331.19789810275,0
2019-02-20,100331.19789810275,0
2019-02-21,100331.19789810275,0
2019-02-22,100331.19789810275,0
2019-02-25,100331.19789810275,0
2019-02-26,100578.38264692166,1
2019-02-27,100514.6884403948,1
2019-02-28,100283.07796322809,1
2019-03-01,100977.91823010158,1
2019-03-04,100995.28857412042,1
2019-03-05,101070.5659551176,1
2019-03-06,100497.31809637597,1
2019-03-07,99263.97065879851,1
2019-03-08,99113.42473217747,1
2019-03-11,101174.78801923062,1
